p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
4.00856811967233e-28	1.28131660855742	0.178	0.072	7.66815029884598e-23	chr1-1343391-1346537	1
5.1119010618357e-28	1.12462590939343	0.201	0.087	9.77876001722799e-23	chr20-36480007-36482813	1
5.4911386004115e-28	1.00329392180901	0.24	0.116	1.05042186742712e-22	chr1-214215611-214217641	1
1.07301019862307e-27	1.21436925416196	0.187	0.079	2.05260412935402e-22	chr16-70714558-70716839	1
1.51896610601462e-27	1.03609295612444	0.22	0.101	2.9056910228396e-22	chr1-159867115-159868558	1
1.70650314943915e-27	1.30684374334027	0.165	0.064	3.26443813468813e-22	chr1-223732427-223734983	1
1.93880361754988e-27	0.944554065737369	0.253	0.126	3.70881499215587e-22	chr1-212146611-212148332	1
1.94554521374749e-27	1.34808192677347	0.162	0.063	3.72171126118613e-22	chr12-120100127-120103062	1
2.07692571176063e-27	1.12061495168013	0.211	0.097	3.97303427105539e-22	chr1-228086777-228093662	1
2.6899131629819e-27	1.26448544171873	0.176	0.072	5.14564248599459e-22	chr1-168905571-168907965	1
2.73965248383708e-27	1.27510149866939	0.18	0.076	5.2407908224313e-22	chr1-112698387-112702097	1
4.30903005075889e-27	1.3518044902682	0.156	0.058	8.24291594529871e-22	chr2-118122670-118124835	1
4.34650765904502e-27	0.906711695393842	0.27	0.141	8.31460836129358e-22	chr1-94068211-94070712	1
4.43812057428424e-27	0.62522251965926	0.465	0.308	8.48985837137128e-22	chr8-101577419-101585046	1
4.74049308566086e-27	0.751061126417747	0.347	0.201	9.06827884328409e-22	chr2-2660738-2664385	1
6.39485864219388e-27	1.13720092510624	0.195	0.085	1.22329808909984e-21	chr1-202034270-202035696	1
6.9030714094738e-27	1.15627891067375	0.189	0.081	1.32051614220388e-21	chr16-82541574-82544831	1
7.47261451207599e-27	0.764163158250032	0.336	0.191	1.42946632047306e-21	chr6-82246292-82248838	1
8.37305551737813e-27	0.905642242297733	0.276	0.146	1.60171528214133e-21	chr1-234973347-234976032	1
1.07647831001557e-26	1.09174060784652	0.198	0.087	2.05923841836118e-21	chr18-21183364-21185323	1
1.12746908706132e-26	0.759332491038391	0.343	0.199	2.15678071540308e-21	chr6-83429522-83433079	1
1.33995970602844e-26	1.34498394271819	0.158	0.061	2.56326252005005e-21	chr6-34545033-34548306	1
1.68776460839827e-26	0.753340702773893	0.341	0.196	3.22859242998939e-21	chr6-75746014-75750917	1
2.01793634516165e-26	1.0816200164127	0.205	0.093	3.86019115211353e-21	chr19-1393746-1396957	1
2.21463449452843e-26	0.966854519801651	0.245	0.123	4.23646290996322e-21	chr3-112404975-112411000	1
2.71044960197304e-26	1.01986068657846	0.229	0.111	5.1849274615983e-21	chr1-219278751-219280414	1
2.91769455887099e-26	0.546226364240393	0.539	0.389	5.58137462944668e-21	chr19-12994906-13019374	1
4.30224530828552e-26	1.19228285126285	0.177	0.074	8.22993714003171e-21	chr4-72567368-72570480	1
5.30678959834585e-26	0.864454191460239	0.264	0.135	1.01515700942597e-20	chr1-45566439-45570532	1
5.46834266646655e-26	0.941902389592581	0.247	0.125	1.04606114203905e-20	chr12-123061823-123065003	1
9.54407643981422e-26	1.02146433396497	0.214	0.1	1.82572455847782e-20	chr10-5465758-5467523	1
9.76687087769184e-26	1.03774637547481	0.21	0.097	1.86834379767718e-20	chr1-236398285-236400676	1
1.21084544363411e-25	1.18183226038338	0.176	0.073	2.31627468294544e-20	chr6-43798472-43801211	1
1.57876116985875e-25	0.952427027592976	0.242	0.121	3.02007539226961e-20	chr1-217088997-217090748	1
1.73030178043758e-25	0.677424263137561	0.389	0.248	3.30996348787026e-20	chr8-143870999-143879158	1
2.05708574063505e-25	1.31011884547564	0.157	0.062	3.93508159669041e-20	chr11-47329277-47332107	1
2.3495655531754e-25	1.16836376498738	0.175	0.073	4.49457792929135e-20	chr9-7327979-7329173	1
2.36521626145917e-25	1.31488937035065	0.154	0.06	4.52451679519571e-20	chr2-100290641-100292699	1
2.57473516136982e-25	1.1632776625745	0.177	0.076	4.92531387959078e-20	chr6-76416556-76419320	1
2.67946731722268e-25	0.821077379270908	0.294	0.165	5.12566020980795e-20	chr1-32758018-32763841	1
2.93791511582059e-25	0.624890486448746	0.431	0.283	5.62005534165784e-20	chr1-228484939-228491495	1
3.65101887623806e-25	1.21567979875629	0.168	0.07	6.98418004911083e-20	chr1-205542990-205544326	1
5.48026086194854e-25	1.27471143302813	0.153	0.06	1.04834102132558e-19	chr7-55324809-55326683	1
5.8784465574123e-25	1.29930480669832	0.153	0.06	1.12451155575363e-19	chr7-30428733-30431210	1
7.4312421074065e-25	1.17601247450156	0.173	0.073	1.42155202769422e-19	chr8-143983779-143987057	1
8.68759776438937e-25	1.00753525029327	0.208	0.098	1.6618853267411e-19	chr1-45348010-45350070	1
1.09414027990882e-24	1.28180358961113	0.161	0.067	2.09302470704878e-19	chr9-105064029-105065870	1
1.13652513175719e-24	1.09218928188779	0.192	0.087	2.17410438554359e-19	chr2-101079611-101081095	1
1.13697999890422e-24	1.23257854395153	0.154	0.06	2.17497451910384e-19	chr6-104413682-104415943	1
1.15248019591594e-24	1.15549948057726	0.172	0.073	2.20462546597545e-19	chr3-75502374-75504003	1
1.64456178990072e-24	0.852770190087002	0.271	0.146	3.14594803037269e-19	chr1-9161254-9165945	1
2.23025778455751e-24	1.21711923540271	0.166	0.071	4.26634932639145e-19	chr6-105325792-105328032	1
2.60090011355298e-24	1.20773656447284	0.168	0.073	4.97536586322003e-19	chr3-50264407-50272095	1
2.79446976271862e-24	0.920098799027247	0.23	0.114	5.34565298789495e-19	chr6-63635066-63637238	1
3.92274663610737e-24	1.02321631483853	0.202	0.095	7.50397895007523e-19	chr1-150980947-150982928	1
4.68974815807724e-24	0.568672591245396	0.449	0.295	8.97120684151228e-19	chr6-85640857-85645272	1
5.16824070315241e-24	0.850054394232275	0.258	0.136	9.88653437068837e-19	chr1-107737718-107740203	1
6.06350253590699e-24	1.1529491397087	0.169	0.072	1.15991165410379e-18	chr12-12313720-12314626	1
6.17472117628613e-24	0.444593321463749	0.628	0.49	1.18118711269648e-18	chr1-173860180-173870945	1
6.75064281529558e-24	1.09274567439707	0.19	0.088	1.29135746670915e-18	chr19-29389030-29390351	1
6.79857837192583e-24	0.834526422393619	0.279	0.157	1.30052725107918e-18	chr1-911121-922402	1
9.7851997413797e-24	1.19553240935156	0.16	0.066	1.87184999932749e-18	chr10-46546263-46547434	1
1.07611565229997e-23	1.09393872136818	0.182	0.082	2.0585446759107e-18	chr6-106910874-106914343	1
1.09077217813187e-23	0.995205378345845	0.205	0.098	2.08658173043559e-18	chr13-110506704-110508579	1
1.3031560123722e-23	0.873960283487226	0.255	0.138	2.49285926230728e-18	chr1-229269538-229272867	1
1.5581804851775e-23	0.531387985808729	0.505	0.353	2.98070577731544e-18	chr1-244968314-244972788	1
1.98335586201184e-23	1.10134589071822	0.18	0.082	3.79404076267693e-18	chr12-122062472-122064410	1
2.02830825779751e-23	1.11356095005803	0.174	0.077	3.88003199867117e-18	chr8-101231592-101234590	1
2.33338807634377e-23	1.18650493203439	0.162	0.068	4.46363138676104e-18	chr6-129500808-129502326	1
2.44171498290984e-23	1.26692269659893	0.153	0.063	4.67085425940754e-18	chr3-136783253-136784463	1
2.94878498051464e-23	0.835027938332455	0.254	0.135	5.64084874062567e-18	chr1-228099259-228105593	1
4.82712093874314e-23	1.09752384046132	0.173	0.076	9.2339927285593e-18	chr8-127061777-127063179	1
5.3151476936183e-23	1.13601361520937	0.164	0.07	1.01675586290302e-17	chr18-23629134-23630285	1
6.42054520477632e-23	1.19530170744621	0.152	0.062	1.22821177440248e-17	chr6-3825177-3826876	1
9.03943102562693e-23	1.16978722060289	0.162	0.07	1.72918891861628e-17	chr3-34145001-34147414	1
9.9261884551064e-23	0.829228227528096	0.263	0.145	1.89882029433112e-17	chr1-5597046-5599160	1
1.1688639815696e-22	1.12604747351562	0.167	0.074	2.23596666490375e-17	chr6-40395069-40397499	1
1.22599383317682e-22	0.410157578591199	0.662	0.542	2.34525264323727e-17	chr1-169104657-169127526	1
1.46584877836601e-22	0.908330102129191	0.228	0.118	2.80408076208748e-17	chr1-11483656-11486656	1
1.64958021013464e-22	1.15709106312838	0.156	0.065	3.15554796717496e-17	chr17-75695749-75698368	1
2.14615286255862e-22	1.15607284769765	0.17	0.077	4.10546165690289e-17	chr1-164611422-164613839	1
2.17128733506931e-22	1.1503906566606	0.163	0.071	4.15354239474749e-17	chr6-41577633-41579450	1
2.185834270016e-22	1.12226536026533	0.162	0.07	4.1813698084844e-17	chr2-172084324-172086002	1
2.24617457709998e-22	0.951591596647535	0.212	0.106	4.29679719551763e-17	chr1-6157044-6158692	1
2.2871572661572e-22	1.17612461491984	0.155	0.066	4.37519462072275e-17	chr1-15615563-15619261	1
2.75157116946121e-22	0.853585627800522	0.242	0.129	5.26359055290913e-17	chr2-156340372-156343820	1
3.08801450212386e-22	0.878348847758247	0.226	0.116	5.90718646169281e-17	chr7-108093969-108096271	1
3.87367188631565e-22	0.739218591009741	0.306	0.182	7.41010189820867e-17	chr7-55963922-55967588	1
4.02906178569451e-22	1.02111014972888	0.194	0.095	7.70735345232646e-17	chr10-93465533-93467037	1
4.25858370960748e-22	1.12212474290113	0.171	0.078	8.14641512145654e-17	chr2-101237747-101241116	1
4.57666547007238e-22	0.650539493383321	0.357	0.225	8.75488644432026e-17	chr1-201395879-201401412	1
4.72063818781829e-22	1.10620165323126	0.166	0.074	9.03029761500512e-17	chr1-245298112-245299441	1
4.91075949746252e-22	0.897165477060986	0.218	0.111	9.39398827307595e-17	chr1-201373784-201382780	1
5.42246723956868e-22	1.09261426218604	0.17	0.077	1.03728544812605e-16	chr12-93019455-93021047	1
6.20370920896745e-22	0.835004828341963	0.242	0.129	1.18673234942022e-16	chr1-220731745-220733682	1
6.97262259958532e-22	0.862659098272943	0.242	0.132	1.33382086756507e-16	chr6-51472416-51474996	1
7.35208585229587e-22	0.901706213639458	0.224	0.117	1.40640991102909e-16	chr1-206469402-206471448	1
7.70604340593897e-22	1.07656598564514	0.169	0.076	1.47411986729569e-16	chr20-767943-769270	1
8.78939243310194e-22	0.916994922417049	0.223	0.117	1.6813580360978e-16	chr2-190466995-190470684	1
8.85588164203972e-22	1.04184993046191	0.19	0.093	1.69407702283235e-16	chr17-74767284-74773891	1
9.33352448286594e-22	1.04030628895736	0.189	0.091	1.78544723242536e-16	chr3-155736359-155738778	1
9.74822919370084e-22	0.69700833061924	0.328	0.199	1.86477775537981e-16	chr1-204285612-204288733	1
1.01157906355861e-21	0.962209339743956	0.196	0.095	1.9350900538438e-16	chr5-32249262-32250912	1
1.03934067023069e-21	0.508777008838867	0.492	0.346	1.98819634171109e-16	chr1-211257029-211261667	1
1.06098129896398e-21	1.03417800336571	0.176	0.081	2.02959356604017e-16	chr1-243487131-243489063	1
1.08291546679188e-21	1.05477276283163	0.18	0.085	2.07155231304487e-16	chr8-134743361-134744630	1
1.26572371186051e-21	0.642990971967488	0.342	0.21	2.42125351736644e-16	chr1-236522233-236525228	1
1.50583881304296e-21	0.709242165137605	0.308	0.182	2.8805792990224e-16	chr1-119765148-119769670	1
1.62944310466815e-21	1.01237882014375	0.183	0.087	3.11702689264388e-16	chr7-141287723-141289538	1
1.88606259441379e-21	0.611396219752877	0.369	0.233	3.60792457935792e-16	chr6-85592737-85595182	1
2.00458204606366e-21	0.930023452708437	0.21	0.107	3.83464517919702e-16	chr7-30172357-30174082	1
2.06696626172863e-21	0.746764027334808	0.273	0.154	3.95398244071116e-16	chr1-151839151-151840922	1
2.16152945610616e-21	1.07093116051706	0.169	0.078	4.13487615776371e-16	chr1-213153346-213155265	1
2.40156103659894e-21	0.857346571710668	0.229	0.121	4.59404216935158e-16	chr1-225874878-225876405	1
2.44467167313083e-21	0.988942702579357	0.184	0.088	4.67651023039889e-16	chr6-75600655-75603944	1
2.75310028120468e-21	1.16636743862219	0.151	0.065	5.26651565192767e-16	chr3-194002694-194004173	1
2.77548108724531e-21	0.899692934392742	0.219	0.115	5.30932879103505e-16	chr12-124836874-124839129	1
2.91854330041237e-21	0.924819958267104	0.21	0.106	5.58299822109085e-16	chr6-38974332-38976391	1
3.55036005061777e-21	1.10087167132745	0.164	0.074	6.79162575522876e-16	chr1-206895110-206896834	1
4.0198296709523e-21	1.07900192241647	0.164	0.074	7.6896929707515e-16	chr1-30461167-30462694	1
4.59064911786789e-21	1.03814388620891	0.179	0.086	8.78163632353419e-16	chr2-135049720-135053235	1
5.07228614851977e-21	0.958721810702655	0.193	0.095	9.7029790649494e-16	chr1-25817880-25822227	1
5.17081347084871e-21	1.03563970181074	0.171	0.079	9.89145592092533e-16	chr1-116242395-116244470	1
5.19856301863487e-21	1.08164873378684	0.156	0.068	9.94453914086738e-16	chr4-39446526-39449486	1
5.82410561044545e-21	0.934864204173374	0.202	0.102	1.11411645864455e-15	chr7-30777891-30781388	1
7.64763330394397e-21	1.08110669092493	0.167	0.077	1.46294636524466e-15	chr1-220390781-220392200	1
7.73794404514732e-21	0.791988081071556	0.26	0.146	1.48022226817241e-15	chr1-227727533-227732315	1
9.71720262464488e-21	0.944561845082693	0.199	0.1	1.85884255887882e-15	chr13-20566232-20568340	1
1.01438608868646e-20	0.783615157331484	0.251	0.14	1.94045972449188e-15	chr7-90766442-90768629	1
1.25150481638216e-20	0.819456332575832	0.244	0.136	2.3940536234501e-15	chr5-139635643-139639277	1
1.28392467929564e-20	0.977264947735029	0.182	0.087	2.45607087601181e-15	chr1-18463988-18465285	1
1.30706350684999e-20	0.887583519668793	0.213	0.111	2.50033406479363e-15	chr7-155916978-155919860	1
1.42857560170316e-20	0.91288103253558	0.2	0.101	2.73277941152204e-15	chr4-691368-694932	1
1.82395873499225e-20	1.07643438681694	0.165	0.077	3.48912362251607e-15	chr1-95640472-95642622	1
1.9036366122078e-20	0.938258252911942	0.194	0.097	3.6415426209568e-15	chr7-2477357-2479591	1
2.07010297432474e-20	1.02394035439373	0.172	0.081	3.95998278370477e-15	chr1-214280476-214282525	1
2.70713512966431e-20	0.781693454956819	0.251	0.141	5.17858707494005e-15	chr10-104328341-104332875	1
2.7753751663631e-20	0.93116076793765	0.203	0.106	5.30912617074263e-15	chr6-71287119-71289911	1
3.55097024659476e-20	0.981703089441161	0.18	0.087	6.79279302352098e-15	chr14-55101801-55104072	1
3.59349303057422e-20	0.70413462404652	0.299	0.18	6.87413655790665e-15	chr3-174438372-174442610	1
5.22500415268557e-20	0.832920650091201	0.234	0.129	9.99511944383833e-15	chr1-224203207-224206280	1
6.38996107589871e-20	0.902568170504229	0.201	0.104	1.22236121405297e-14	chr3-71541195-71543665	1
6.53327643502619e-20	0.930551972292113	0.189	0.095	1.2497765823619e-14	chr1-16895805-16897604	1
6.75774388152488e-20	0.820041600325862	0.23	0.125	1.29271585807242e-14	chr1-182788503-182790425	1
6.76719436425977e-20	1.01139607527543	0.163	0.074	1.29452367871671e-14	chr6-40163902-40165168	1
6.93034513611813e-20	0.92861624439575	0.186	0.091	1.32573344246858e-14	chr18-22044014-22045859	1
7.28958614867653e-20	1.00702872405115	0.17	0.081	1.39445409272493e-14	chr3-194852731-194855546	1
7.97197835636435e-20	0.889177504808686	0.21	0.111	1.52499162770236e-14	chr6-35725528-35729446	1
8.08105934684465e-20	0.568918327327563	0.388	0.259	1.5458581666953e-14	chr1-226121217-226125830	1
8.13008232634563e-20	1.0225438907114	0.171	0.083	1.55523596853596e-14	chr11-124536333-124538770	1
8.97350809861092e-20	0.782769541664095	0.237	0.13	1.71657825821568e-14	chr4-48602162-48605206	1
9.275463674648e-20	0.884822204516035	0.203	0.105	1.77434054817811e-14	chr3-188947452-188949156	1
9.30728948405678e-20	1.0518337207893	0.168	0.081	1.78042863456316e-14	chr13-44758538-44760868	1
1.27861915563871e-19	0.395134904970078	0.646	0.529	2.44592172758751e-14	chr8-133522116-133576268	1
1.43876527385843e-19	0.789772035610492	0.232	0.127	2.75227164297474e-14	chr6-89078982-89084044	1
1.48824498016949e-19	0.669628055537199	0.302	0.182	2.84692335236543e-14	chr3-120681969-120686286	1
1.55298316820933e-19	1.12040911140463	0.152	0.069	2.97076362179435e-14	chr4-1725981-1728774	1
1.71891866180663e-19	0.71814192091747	0.263	0.152	3.28818826491637e-14	chr6-52419670-52421299	1
2.10435042468072e-19	0.638805374021734	0.35	0.23	4.02549610138873e-14	chr19-50789329-50805509	1
2.2509414675385e-19	0.424095794764575	0.557	0.413	4.30591597091309e-14	chr1-212605026-212611722	1
2.64610552675162e-19	0.647225238662897	0.302	0.181	5.06184110634424e-14	chr6-75242352-75244784	1
2.86121610552117e-19	0.866242678155449	0.202	0.104	5.47333473689566e-14	chr1-177871707-177873956	1
2.88444641253338e-19	0.793079087968888	0.229	0.126	5.5177729203916e-14	chr17-82266807-82271336	1
3.08360424407341e-19	0.707452127021264	0.274	0.161	5.89874990265779e-14	chr10-32980041-32982336	1
3.73205476262197e-19	0.619381839653493	0.322	0.197	7.13919683761007e-14	chr6-43626824-43630713	1
3.97397807734678e-19	0.98535729747153	0.179	0.089	7.60198162327976e-14	chr6-97282232-97283930	1
4.31746959215599e-19	0.739882426263827	0.258	0.149	8.25906028161888e-14	chr4-6687731-6690611	1
5.01400637065267e-19	0.834646736855847	0.224	0.124	9.59149334667633e-14	chr4-68864178-68866456	1
6.38433802427185e-19	0.788608605596059	0.237	0.134	1.22128555801506e-13	chr1-184482751-184485356	1
7.0933806513886e-19	0.874713118739754	0.19	0.096	1.35692115832673e-13	chr6-113994703-113996215	1
9.31845199391944e-19	0.693597849033723	0.28	0.169	1.78256395572483e-13	chr14-105465424-105469880	1
9.73323056932259e-19	0.758315008519494	0.241	0.136	1.86190860852799e-13	chr6-52724031-52726968	1
1.00768396282392e-18	0.905882862332478	0.18	0.09	1.92763895984439e-13	chr3-146160079-146162100	1
1.07682651005922e-18	0.861428481604873	0.205	0.11	2.05990450415269e-13	chr3-11508509-11510770	1
1.13111187386123e-18	0.933084711411337	0.186	0.096	2.16374914798409e-13	chr1-229220898-229222449	1
1.21587239165002e-18	0.709505473753983	0.27	0.16	2.325890932883e-13	chr1-44806452-44808605	1
1.21636416708976e-18	0.854760177942253	0.212	0.116	2.32683166979269e-13	chr1-13798720-13802251	1
1.27691322564527e-18	0.747501740026748	0.247	0.142	2.44265838586587e-13	chr12-122870577-122873643	1
1.29534203725602e-18	1.03635469417122	0.158	0.075	2.47791159674852e-13	chr2-233288424-233290944	1
1.30343343825242e-18	0.671132539606047	0.287	0.173	2.49338996137059e-13	chr3-66472051-66477565	1
1.64603152129615e-18	0.705725176003593	0.262	0.152	3.14875953834826e-13	chr8-101360083-101362320	1
1.65521724093762e-18	1.0367053089739	0.161	0.078	3.16633126887921e-13	chr9-121736715-121739581	1
1.83547911068699e-18	0.6646149287912	0.296	0.181	3.51116140999758e-13	chr9-124867743-124873283	1
2.23147565702021e-18	0.88562834673375	0.192	0.1	4.26867904334024e-13	chr1-235082973-235084570	1
2.35738880744673e-18	1.00997127179458	0.156	0.074	4.50954334531715e-13	chr8-108759872-108761141	1
2.68351148753261e-18	0.778840435285622	0.222	0.122	5.13339646496064e-13	chr8-85106419-85108314	1
2.88969128858756e-18	0.626465545843882	0.304	0.185	5.52780605359068e-13	chr1-1431568-1437431	1
3.08334453145688e-18	0.800954663615861	0.22	0.121	5.89825308800513e-13	chr6-37514557-37517991	1
3.7856794288348e-18	0.763016650822909	0.236	0.135	7.24177760659524e-13	chr9-38031319-38033324	1
3.83598812385447e-18	0.796286275452434	0.219	0.121	7.33801512164616e-13	chr9-109420507-109424116	1
4.0372646034286e-18	0.582877551722212	0.366	0.244	7.7230449504827e-13	chr16-89559344-89566732	1
4.16872269374558e-18	0.838394087775964	0.2	0.106	7.97451638977368e-13	chr1-155037913-155039587	1
4.21250447315989e-18	0.686920625113603	0.268	0.161	8.05826830688648e-13	chr5-140321394-140324835	1
4.8055663635263e-18	0.890058195801197	0.19	0.099	9.19276011944401e-13	chr2-95292412-95299086	1
5.26127008828469e-18	0.572325969875727	0.338	0.217	1.00644940026833e-12	chr1-148333547-148335654	1
5.43657968202666e-18	0.719519340567197	0.253	0.147	1.03998507369361e-12	chr9-109475134-109478402	1
5.50719969294962e-18	1.04597266501084	0.152	0.073	1.0534942580631e-12	chr1-207796921-207802285	1
6.52384399926497e-18	0.82656731249462	0.211	0.116	1.24797221399539e-12	chr10-73885966-73889511	1
7.59621595819408e-18	0.944454902498284	0.162	0.079	1.45311053550678e-12	chr9-2465708-2467317	1
8.1412320056275e-18	0.804996608139294	0.21	0.115	1.55736883528451e-12	chr16-31128423-31132333	1
9.05381105609837e-18	0.895587420624514	0.173	0.086	1.73193973216528e-12	chr12-31077957-31079274	1
9.41065115938482e-18	0.842651801790451	0.192	0.1	1.80020110288336e-12	chr6-43246446-43247892	1
9.55915801660714e-18	0.987979395280293	0.156	0.074	1.82860957362885e-12	chr1-243421238-243422489	1
9.79664405256189e-18	0.88126037915814	0.19	0.101	1.87403922739077e-12	chr9-124657814-124659825	1
9.81786509709948e-18	0.800112366464365	0.211	0.116	1.87809868588455e-12	chr2-207257597-207259508	1
1.00208799422786e-17	0.843781194817804	0.194	0.103	1.91693420767824e-12	chr8-128027280-128028881	1
1.05731419306909e-17	0.770381867064938	0.226	0.128	2.02257861248958e-12	chr1-226986852-226989716	1
1.07312215187697e-17	0.848974768659636	0.196	0.105	2.05281828921154e-12	chr5-55600164-55602053	1
1.11128455732802e-17	0.819377588931418	0.197	0.104	2.12582068109505e-12	chr2-235025928-235028363	1
1.15816082551448e-17	0.581066401612093	0.34	0.217	2.21549216955967e-12	chr6-53793236-53796773	1
1.18254088764634e-17	0.621291873690708	0.298	0.184	2.26212976561419e-12	chr8-109583418-109586885	1
1.18603632793499e-17	0.640310972677841	0.292	0.181	2.26881633315996e-12	chr6-5456904-5458997	1
1.22843780772976e-17	0.678860268854719	0.252	0.147	2.34992781991856e-12	chr1-10673385-10678311	1
1.29273474669658e-17	0.649864413978566	0.294	0.183	2.47292400634576e-12	chr3-121228645-121233412	1
1.40201341927183e-17	0.899017910579972	0.177	0.091	2.68196755026185e-12	chr3-45966944-45968982	1
1.41136152728569e-17	0.895105269776394	0.176	0.089	2.69984992000588e-12	chr6-43515784-43518944	1
1.44078141877841e-17	0.827179740096696	0.198	0.106	2.75612840723797e-12	chr5-44538339-44540008	1
1.63190553490151e-17	0.909379094818688	0.183	0.097	3.12173737393449e-12	chr1-167541540-167545332	1
1.78108589847611e-17	0.631640062492756	0.31	0.196	3.40711045863089e-12	chr1-228081119-228086087	1
1.93826424817824e-17	0.94263151016898	0.16	0.078	3.70778321091008e-12	chr2-119240187-119241775	1
2.08587053652179e-17	0.990538782939034	0.16	0.079	3.99014518413399e-12	chr1-17437501-17442297	1
2.29059485922987e-17	0.826879412155816	0.188	0.098	4.3817705300152e-12	chr1-168919940-168921513	1
2.37147296380402e-17	0.888102094370044	0.173	0.088	4.53648549137926e-12	chr11-1302254-1304856	1
2.37466964817997e-17	0.876085083323969	0.196	0.107	4.54260055678939e-12	chr14-89184467-89187395	1
2.67134739416966e-17	0.724793682506552	0.233	0.133	5.11012728420291e-12	chr1-85297211-85299158	1
2.7792569772827e-17	0.887150988781742	0.179	0.093	5.31655184212317e-12	chr10-48287276-48288930	1
2.9406056513299e-17	0.835286199452625	0.212	0.122	5.62520217465502e-12	chr2-106559141-106563271	1
3.57263308721628e-17	0.726204528231617	0.238	0.139	6.83423273785951e-12	chr1-207001751-207005920	1
3.67732286711716e-17	0.742180075990999	0.234	0.135	7.0344980054231e-12	chr1-230863079-230864702	1
3.97169067481645e-17	0.650066462422837	0.291	0.184	7.59760595948338e-12	chr6-56540920-56543487	1
4.11016257325886e-17	0.642842771897407	0.271	0.165	7.8624943928898e-12	chr1-206520082-206522539	1
4.13888719218077e-17	0.640111031648465	0.281	0.171	7.91744286541028e-12	chr19-1097650-1099960	1
4.34967744802494e-17	0.622773316352863	0.304	0.191	8.32067197742484e-12	chr6-53064380-53069206	1
4.38403959463524e-17	0.848811835437654	0.179	0.093	8.38640470216153e-12	chr13-50357007-50358845	1
4.51216914490082e-17	0.870965297893262	0.179	0.093	8.63150884404658e-12	chr19-1213362-1215880	1
4.6349994457561e-17	0.852014064621475	0.192	0.104	8.86647583976468e-12	chr6-108587216-108590182	1
5.14468465555139e-17	0.970875198804551	0.15	0.073	9.84147306499049e-12	chr9-89755629-89757640	1
5.40311401620665e-17	0.904971256975842	0.178	0.093	1.03358329261624e-11	chr6-75848066-75850900	1
5.78784714722538e-17	0.824363624868489	0.192	0.103	1.10718043218133e-11	chr1-202045716-202047732	1
5.93792683411269e-17	0.910390923736906	0.168	0.086	1.13588977580475e-11	chr4-76280855-76284401	1
6.07093239589702e-17	0.376070019650975	0.631	0.518	1.16133294174073e-11	chr8-133447002-133520787	1
6.65641070145867e-17	0.899785465932487	0.168	0.085	1.27333142872483e-11	chr12-124719965-124721379	1
7.04473769875726e-17	0.948028308362073	0.166	0.085	1.34761605334607e-11	chr17-10797559-10801029	1
7.07685200984275e-17	0.890391191584627	0.178	0.094	1.35375932837086e-11	chr5-59316707-59318555	1
7.14517613053286e-17	0.616314593384731	0.298	0.189	1.36682932271415e-11	chr1-161116976-161120425	1
7.75222888738616e-17	0.750394986601648	0.226	0.131	1.48295487278365e-11	chr5-180828765-180833157	1
8.06201057402523e-17	0.998895460432795	0.151	0.074	1.54221425074758e-11	chr1-200090261-200092017	1
8.75380876641955e-17	0.822619013928577	0.187	0.099	1.67455109416346e-11	chr7-73821992-73823738	1
9.41320846903293e-17	0.684661120133507	0.24	0.138	1.80069030087519e-11	chr3-58163618-58166298	1
1.01825477036349e-16	0.516533408022871	0.382	0.26	1.94786028041913e-11	chr1-247330460-247337703	1
1.35619636872664e-16	0.77578717347536	0.209	0.118	2.59432228159194e-11	chr20-25232738-25235909	1
1.41670145466691e-16	0.457121852855198	0.45	0.323	2.71006488069051e-11	chr1-248857175-248860279	1
1.48213102534131e-16	0.829237094972046	0.184	0.098	2.83522772361641e-11	chr14-38329080-38330601	1
1.52623907257861e-16	0.901046038996971	0.164	0.084	2.91960377149853e-11	chr1-10679056-10683397	1
1.64769681918404e-16	1.01157261616606	0.15	0.074	3.15194515328992e-11	chr17-2023554-2026475	1
1.77045170905993e-16	0.781028814212634	0.205	0.114	3.38676789232909e-11	chr5-2200162-2201544	1
1.82951052633804e-16	0.747839258686302	0.213	0.119	3.49974386625309e-11	chr5-16893879-16895650	1
1.89365459292352e-16	0.833896219588096	0.188	0.102	3.62244761698711e-11	chr1-70751532-70753423	1
2.18932738449945e-16	0.54487785362843	0.347	0.229	4.18805192690438e-11	chr5-179817925-179834397	1
2.32144066484626e-16	0.920488233891774	0.16	0.081	4.44077670541101e-11	chr3-194984678-194985928	1
2.36058074832048e-16	0.708770240204405	0.232	0.136	4.51564933669218e-11	chr1-84572728-84575012	1
2.42552056449453e-16	0.705165062855761	0.246	0.149	4.63987530864417e-11	chr6-128519383-128521527	1
2.55696291705214e-16	0.752011101262381	0.213	0.121	4.89131664254572e-11	chr1-179287247-179289616	1
2.62706608421028e-16	0.733413097598877	0.231	0.136	5.02541979512921e-11	chr16-75263261-75267032	1
3.05683647764769e-16	0.867566227635926	0.164	0.083	5.84754477155137e-11	chr1-59921129-59922969	1
3.35835465137977e-16	0.700751425314726	0.237	0.141	6.42433094681041e-11	chr1-3794845-3797523	1
3.51975971031337e-16	0.692902268227936	0.232	0.135	6.73308914024686e-11	chr1-226701743-226705079	1
3.69261906020844e-16	0.755984530910518	0.198	0.108	7.06375870503513e-11	chr1-109180642-109182282	1
