p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.015692661914014	0.759334388556242	0.306	0.18	1	chr16-46918499-46922761	2
0.0157373124464494	1.20733464169398	0.176	0.081	1	chr6-116059546-116061409	2
0.0157748661403746	1.05931246039017	0.201	0.099	1	chr4-40395250-40396688	2
0.0158885185026331	1.04738711706491	0.191	0.09	1	chr6-41577633-41579450	2
0.0159641983198634	0.876943860123423	0.234	0.117	1	chr12-125109651-125111843	2
0.016042011894292	1.1302519146636	0.187	0.09	1	chr4-1725981-1728774	2
0.0161779081222944	1.27677550539059	0.155	0.063	1	chr1-70751532-70753423	2
0.0162033668600648	1.03257855587693	0.194	0.09	1	chr17-2023554-2026475	2
0.016237247145257	1.15703376671556	0.173	0.081	1	chr2-73268335-73270316	2
0.01628304948752	0.732942200947312	0.291	0.153	1	chr2-88015585-88017808	2
0.0163030922974561	1.12278915531275	0.176	0.081	1	chr16-70714558-70716839	2
0.0164709599135516	0.990571121413733	0.23	0.126	1	chr7-6015463-6016740	2
0.0165604780464253	1.22914803411153	0.165	0.072	1	chr17-63519503-63521190	2
0.0165639089121243	0.654081495993104	0.327	0.198	1	chr3-15902845-15905525	2
0.0166020463208415	1.08402439027151	0.198	0.099	1	chr6-57171746-57174463	2
0.0166093425093054	0.739544926364261	0.317	0.198	1	chr14-20454016-20456216	2
0.0167285829249665	0.888734024313911	0.248	0.135	1	chr1-44806452-44808605	2
0.016796156387239	1.17498915672518	0.155	0.063	1	chr17-1398789-1400763	2
0.0168753481394665	0.714320097367069	0.288	0.162	1	chr19-40714659-40717905	2
0.0168974624740808	0.761945517833039	0.302	0.18	1	chr2-226835006-226838410	2
0.0169243107105536	1.13273926532499	0.169	0.072	1	chr4-6632365-6634015	2
0.0170226659803304	0.791080578501115	0.299	0.18	1	chr12-132621939-132624401	2
0.0171845881674964	1.31814279524268	0.151	0.063	1	chr13-80339744-80342001	2
0.0171846052257882	1.37882055309564	0.151	0.063	1	chr3-15426936-15428731	2
0.0172107123387282	0.87740844664065	0.241	0.126	1	chr16-9364451-9366131	2
0.0172479329227308	0.87695802204337	0.245	0.135	1	chr12-123362547-123366148	2
0.0172733601012127	1.26057791216279	0.155	0.063	1	chr1-212238105-212239649	2
0.0172944618596771	1.04036529999141	0.209	0.108	1	chr12-93813121-93815024	2
0.0174116355901856	1.22828374321139	0.162	0.072	1	chr7-11294074-11295591	2
0.0174272574337582	1.18747152849958	0.158	0.063	1	chr10-122461209-122465016	2
0.0174621030798371	1.08191906086503	0.18	0.081	1	chr7-38304797-38306828	2
0.0175429224708595	0.804734943719917	0.263	0.144	1	chr17-47948257-47950886	2
0.0176273652957561	0.756478500324387	0.299	0.18	1	chr19-18635826-18638626	2
0.0176740012546194	0.800819657096333	0.255	0.144	1	chr21-29072797-29074476	2
0.017690611206508	1.10679626711748	0.18	0.081	1	chr1-116242395-116244470	2
0.0177588473321726	1.28961183729857	0.151	0.063	1	chr3-23740350-23741653	2
0.017764436078057	0.999543175601603	0.212	0.108	1	chr12-12313720-12314626	2
0.0177748335535368	0.996663663796651	0.194	0.09	1	chr5-51382670-51384203	2
0.017792925428243	1.13793941309576	0.183	0.09	1	chr20-45467559-45468783	2
0.017842239730602	1.3041297145983	0.151	0.063	1	chr8-118951282-118952761	2
0.017868117120936	0.619210313855196	0.367	0.225	1	chr1-206555236-206560716	2
0.0178762895625718	0.570706002672144	0.417	0.288	1	chr2-95273736-95278138	2
0.017972893552235	1.23648256988396	0.162	0.072	1	chr3-100022684-100024887	2
0.0180100544029964	1.30279705462284	0.151	0.063	1	chr7-103296886-103298611	2
0.0183324690572569	0.647816371155343	0.36	0.252	1	chr6-109380933-109385444	2
0.0183769733977598	0.852119501272449	0.248	0.135	1	chr8-94474422-94475997	2
0.018450364841389	1.19417357007533	0.165	0.072	1	chr4-118941042-118943035	2
0.0185055201910643	0.779182891541691	0.299	0.18	1	chr7-27344477-27348170	2
0.0185218031145553	1.29929836230932	0.151	0.063	1	chr8-1631177-1632309	2
0.0186009187993584	0.854443641450533	0.237	0.126	1	chr16-68263741-68266202	2
0.0186606745328093	0.965427917382554	0.216	0.117	1	chr8-116324454-116325543	2
0.0187343541000734	0.960737163940427	0.216	0.117	1	chr14-23693822-23695410	2
0.0188628440696057	0.924728474579167	0.205	0.099	1	chr7-23530300-23532650	2
0.019056863599464	0.901708763868617	0.223	0.117	1	chr5-77281811-77283174	2
0.0190573828840654	1.21116011937188	0.162	0.072	1	chr9-89675229-89677153	2
0.0191690421018015	0.886701738517646	0.227	0.117	1	chr12-2890079-2891917	2
0.0191817982644255	0.937789151282487	0.216	0.117	1	chr5-41432213-41434298	2
0.0192062875267855	1.09575538892258	0.165	0.072	1	chr16-75238014-75241427	2
0.0192292079010589	1.20783717000181	0.162	0.072	1	chr4-24794902-24796210	2
0.0192878371570978	1.04716093113162	0.183	0.09	1	chr3-197394547-197395684	2
0.0193054713743857	0.701241666603193	0.324	0.207	1	chr12-12713456-12719210	2
0.0193258709070581	1.28651702940924	0.158	0.072	1	chr8-10333845-10335977	2
0.0193541268492111	0.928986273568077	0.209	0.108	1	chr17-30970452-30972085	2
0.0193694711455313	1.13682651490048	0.183	0.09	1	chr2-85445384-85447718	2
0.0193784111000622	0.821381480361733	0.245	0.135	1	chr12-122265526-122267580	2
0.0195485887253958	0.773206420764898	0.281	0.162	1	chr6-96836141-96838162	2
0.019695099652458	1.18899839368924	0.173	0.081	1	chr3-75502374-75504003	2
0.0197657018256237	1.23874467010208	0.151	0.063	1	chr5-31935641-31937058	2
0.0198532172908111	0.737555327747937	0.248	0.126	1	chr6-109439475-109442158	2
0.0199160304460865	1.08521446256972	0.176	0.081	1	chr4-48047338-48048656	2
0.0199386734058671	1.09373464087329	0.194	0.099	1	chr16-10576959-10581141	2
0.0199616556189524	0.722910837562773	0.306	0.189	1	chr6-2987764-2991411	2
0.0200205472107806	0.906266686821543	0.234	0.126	1	chr1-214215611-214217641	2
0.0200647855628671	1.17982130070554	0.169	0.081	1	chr16-58249357-58250662	2
0.020325783945935	0.868319819197423	0.234	0.126	1	chr5-78504264-78505863	2
0.0203794277969516	1.20428236639185	0.162	0.072	1	chr14-104791940-104796306	2
0.0205003323426212	1.02213077071817	0.187	0.09	1	chr8-144372475-144375358	2
0.0205534679000839	0.792409055156915	0.259	0.153	1	chr1-234973347-234976032	2
0.0206171452068832	1.09031740632576	0.165	0.072	1	chr21-35256231-35257831	2
0.0207682348502747	1.23843765788613	0.158	0.072	1	chr16-88015791-88018064	2
0.0208285096447993	1.07480085211662	0.205	0.108	1	chr1-226813792-226815933	2
0.0209097852224843	0.872707216403091	0.223	0.117	1	chr2-26000516-26003432	2
0.0209530673747396	0.823810584136371	0.209	0.099	1	chr12-46382518-46384488	2
0.020983673444022	1.05628640512817	0.165	0.072	1	chr2-121699266-121700741	2
0.0211054803953341	1.0551460754978	0.187	0.09	1	chr10-24236725-24240846	2
0.0211639260497854	0.618538126526191	0.363	0.243	1	chr6-159725826-159729009	2
0.0212433895559832	1.04429513749354	0.183	0.09	1	chr21-31657959-31661092	2
0.0212760458183318	1.15546257448352	0.151	0.063	1	chr17-66301658-66303953	2
0.0213035068960817	0.780018118804502	0.255	0.144	1	chr10-69684053-69686951	2
0.0213385923772552	0.6827874584644	0.32	0.198	1	chr6-125780006-125782044	2
0.0214687930697999	1.11991525970026	0.173	0.081	1	chr12-97158633-97160709	2
0.021484889638866	0.564441942082054	0.388	0.252	1	chr3-24491597-24496274	2
0.02160731635224	0.870810495065271	0.219	0.117	1	chr1-150980947-150982928	2
0.0218619554838445	0.70526381201207	0.309	0.189	1	chr6-166032381-166033472	2
0.0218819925128606	1.01882361649517	0.201	0.108	1	chr14-91367068-91368175	2
0.0219313124605379	1.00365047443504	0.198	0.099	1	chr6-105089777-105091969	2
0.0219333740195991	1.09916158124186	0.173	0.081	1	chr14-100304770-100308549	2
0.0219775582106452	0.906487374404206	0.223	0.117	1	chr6-151833080-151834328	2
0.0220550882091718	0.582661481317446	0.374	0.243	1	chr1-247006877-247008561	2
0.0222291842929416	0.718736197866373	0.291	0.18	1	chr2-20465560-20467804	2
0.0222661701965993	1.1214191311903	0.162	0.072	1	chr10-19930848-19932295	2
0.0223035551580072	1.21056059767401	0.158	0.072	1	chr11-72780677-72782969	2
0.0223903333140729	0.783216494638882	0.241	0.126	1	chr6-159691247-159694685	2
0.0224873778210068	0.941505225710917	0.201	0.099	1	chr2-109690439-109692727	2
0.0225250485453649	1.02070474642359	0.194	0.099	1	chr6-110957946-110959370	2
0.0225474128344379	0.996990001783663	0.187	0.09	1	chr1-156571176-156573071	2
0.0225619000882483	1.03678349102249	0.162	0.072	1	chr14-104800184-104801940	2
0.0226264720926553	0.699400917076339	0.291	0.171	1	chr6-291044-293860	2
0.0227024685308028	1.17822446960358	0.158	0.072	1	chr12-123601247-123603472	2
0.0228024320914707	0.799216743828074	0.259	0.153	1	chr17-40098169-40101536	2
0.0228888353974701	1.10443559265823	0.173	0.081	1	chr17-17684809-17686987	2
0.0229863412291898	1.08402767184683	0.173	0.081	1	chr12-122752145-122753921	2
0.0230883351365488	0.86859570080286	0.234	0.126	1	chr2-237730289-237736165	2
0.0231034375299923	0.857220937765057	0.237	0.135	1	chr6-143842594-143844329	2
0.0231045403796023	1.03141144473436	0.198	0.099	1	chr12-132559332-132562857	2
0.0231140786119557	0.896069655815721	0.209	0.108	1	chr17-57090462-57093628	2
0.0232126145187636	0.77556923781898	0.266	0.153	1	chr7-74635223-74636748	2
0.023334804589944	0.624635542660037	0.317	0.189	1	chr11-61488142-61490805	2
0.023729840637703	1.17411011590204	0.151	0.063	1	chr11-111730737-111731928	2
0.0237585619830318	0.938148924870323	0.198	0.099	1	chr21-36245592-36246959	2
0.0239105005346117	0.93165371148864	0.209	0.117	1	chr20-31860070-31862291	2
0.0240829410311636	1.11427463808336	0.173	0.081	1	chr9-129333599-129335147	2
0.0240957350121542	1.02598381335763	0.209	0.117	1	chr11-118620699-118623692	2
0.0241910030376011	0.828364018349789	0.23	0.126	1	chr5-122844216-122848140	2
0.0242091672542126	1.02829435090541	0.176	0.081	1	chr15-41876415-41878845	2
0.0242750609397729	0.689432884310714	0.291	0.18	1	chr8-33511923-33514258	2
0.0243382661362111	0.792588410624295	0.263	0.162	1	chr10-60942322-60944527	2
0.0243761097888653	0.706493995042555	0.299	0.18	1	chr6-125956387-125958516	2
0.0244034599804159	1.26585983420723	0.165	0.081	1	chr21-34127971-34130785	2
0.0245704415165682	0.933147666057384	0.205	0.108	1	chr6-119347663-119351334	2
0.0248756075491879	0.976686257435224	0.198	0.108	1	chr3-68932109-68933204	2
0.0249342174712432	0.960360334738231	0.151	0.063	1	chr3-160808259-160810871	2
0.0249400286001995	0.394665841225243	0.608	0.532	1	chr17-17806579-17826076	2
0.02504672504039	0.632798744410746	0.291	0.171	1	chr1-108691203-108693827	2
0.025118927357695	1.08012956125312	0.173	0.081	1	chr6-9139661-9141581	2
0.0252376084286269	0.718769433869243	0.284	0.18	1	chr1-212146611-212148332	2
0.0254200462309958	0.894327443255398	0.216	0.117	1	chr1-182788503-182790425	2
0.025544644018037	0.810536274868207	0.245	0.144	1	chr17-12730418-12731803	2
0.0257112878261549	0.79131992643258	0.248	0.144	1	chr5-77086376-77088514	2
0.0259876300292869	1.01417652356117	0.176	0.081	1	chr5-115797774-115800415	2
0.025992958652521	0.974026280627545	0.183	0.09	1	chr7-101182288-101183187	2
0.0260577141166299	0.731346746856659	0.288	0.171	1	chr20-36480007-36482813	2
0.0260683529824376	1.17464030934955	0.155	0.072	1	chr16-11534017-11536118	2
0.0260987561394819	0.971712344858582	0.183	0.09	1	chr19-50724228-50726134	2
0.0261243295867721	0.898796428087787	0.198	0.099	1	chr17-82697943-82699529	2
0.0261534500484992	0.883213406193654	0.223	0.126	1	chr3-194852731-194855546	2
0.0261632404985855	0.728953819005462	0.288	0.18	1	chr1-211381926-211383850	2
0.0262271731796219	0.913769939539324	0.198	0.099	1	chr11-59057852-59059072	2
0.0262977075370008	1.20550310903865	0.155	0.072	1	chr20-3221891-3224422	2
0.0263194844615708	0.92345121609382	0.187	0.09	1	chr5-134018120-134021068	2
0.0263561505971475	0.744664268613292	0.291	0.189	1	chr3-139533751-139536030	2
0.0264183849480721	0.985544989781101	0.183	0.09	1	chr1-221886672-221887914	2
0.0265322970060789	0.962556076806032	0.187	0.09	1	chr10-84327819-84329721	2
0.0266138367368979	1.0641136362473	0.18	0.09	1	chr1-178536538-178537884	2
0.0266226427238607	0.81935823198242	0.219	0.117	1	chr13-51995142-51996761	2
0.0268664599263208	0.911522767916641	0.212	0.117	1	chr1-225879600-225883670	2
0.0269094691410557	1.09824565367171	0.176	0.09	1	chr10-117413672-117414943	2
0.027044734528727	1.12890449062443	0.158	0.072	1	chr16-11400857-11402971	2
0.0273515089864129	1.19232618800831	0.155	0.072	1	chr6-159968258-159970705	2
0.0274119647582388	0.420979399417629	0.529	0.396	1	chr1-228484939-228491495	2
0.0274683932476758	0.749710115039259	0.259	0.153	1	chr3-128347554-128350904	2
0.02753251207277	0.826163155092644	0.219	0.117	1	chr12-7128339-7131597	2
0.0275629991483002	0.592717481181401	0.36	0.252	1	chr2-156331554-156335963	2
0.0277041370033268	0.898840667390053	0.198	0.099	1	chr8-143382241-143387081	2
0.0277781150743641	0.637087597535945	0.313	0.207	1	chr8-29737004-29740356	2
0.0283474540985833	0.849279476698017	0.216	0.117	1	chr1-233613289-233616304	2
0.0286622392009575	0.858563446223024	0.205	0.108	1	chr6-152301264-152302712	2
0.0289281326556249	1.07851440522174	0.169	0.081	1	chr1-39115642-39118492	2
0.0289881755586348	1.02361450819233	0.162	0.072	1	chr1-230823925-230826300	2
0.0290853448341691	0.667806642229586	0.295	0.189	1	chr12-93569298-93572309	2
0.0290969740373433	1.03260015661852	0.158	0.072	1	chr2-39123774-39125233	2
0.0291742363816142	0.941929527510619	0.173	0.081	1	chr1-28516974-28519483	2
0.0293537967679195	1.02931460564584	0.162	0.081	1	chr21-29174495-29176152	2
0.0295629286424121	0.489080902540684	0.442	0.315	1	chr6-165833903-165836151	2
0.0295681761911941	0.999525263977814	0.18	0.09	1	chr18-23688783-23691048	2
0.0296563271009009	1.00592650584518	0.169	0.081	1	chr9-89685756-89687657	2
0.0297932635769432	0.989524968338716	0.176	0.09	1	chr7-143434320-143435516	2
0.0300141721290409	0.739045954142523	0.241	0.135	1	chrX-129651895-129656310	2
0.0300283587326798	0.673689361168492	0.277	0.162	1	chr7-35035564-35038521	2
0.0300468523650098	0.977180826920973	0.18	0.09	1	chr17-63675180-63676767	2
0.0301675569158115	0.961247424451279	0.18	0.09	1	chr20-13008482-13010512	2
0.0302202775297717	0.873656754610794	0.201	0.108	1	chr1-6204861-6207120	2
0.030365747559494	1.05782264264898	0.158	0.072	1	chr7-79293026-79294687	2
0.0303961492607116	0.939076781484958	0.173	0.081	1	chr1-161013128-161014647	2
0.0304082710254488	0.323056340181247	0.64	0.541	1	chr1-155123709-155137365	2
0.0304102165179987	0.854570861016936	0.18	0.09	1	chr8-48693288-48694530	2
0.030451006657486	0.925029752201736	0.201	0.108	1	chr2-241091331-241095965	2
0.0305587224952782	0.540619350491461	0.403	0.306	1	chr2-236569209-236586359	2
0.0307392765232069	0.768815273582504	0.234	0.126	1	chr1-202379636-202381085	2
0.030777327574829	0.994467399587334	0.18	0.09	1	chr2-186771309-186772806	2
0.0310239727019076	0.703720611338424	0.277	0.171	1	chr12-112012337-112014830	2
0.0310997988181866	0.804435189832692	0.216	0.117	1	chr18-12059281-12060873	2
0.0311187576491975	0.813052601090529	0.23	0.126	1	chr14-75254157-75255671	2
0.0311395917632181	0.799628698321173	0.248	0.153	1	chr22-49950819-49955308	2
0.0315230426241257	1.02301922361148	0.18	0.09	1	chr1-153544681-153545862	2
0.0315329820072249	1.10589757235459	0.155	0.072	1	chr9-119801297-119803349	2
0.0316274820181061	0.805093772470589	0.201	0.108	1	chr11-1302254-1304856	2
0.0318031452916804	1.03879255997629	0.155	0.072	1	chr4-40403938-40405053	2
0.0319016652082295	0.918313207683141	0.18	0.09	1	chr5-69517009-69520282	2
0.0319346516204618	1.05462615877438	0.165	0.081	1	chr1-179929727-179932485	2
0.031984120229812	0.897112567982865	0.205	0.108	1	chr21-16371746-16380532	2
0.03224474196374	0.963638503887882	0.187	0.099	1	chr5-43997451-43998635	2
0.0322633017464543	0.815297001535753	0.216	0.117	1	chr17-75695749-75698368	2
0.0325413080584477	0.81980831372868	0.23	0.135	1	chr6-135180346-135182950	2
0.0325437595202096	0.627790507477997	0.302	0.18	1	chr5-178230517-178233408	2
0.0326243236992069	0.457849697681043	0.478	0.36	1	chr5-178203714-178216561	2
0.0327694599293973	0.957402811473257	0.158	0.072	1	chr22-40345192-40348520	2
0.0327734439384567	0.844834959090122	0.219	0.126	1	chr8-28493108-28495446	2
0.0330435739627454	1.08061730713428	0.155	0.072	1	chr2-173354195-173356545	2
0.0330610098012503	0.938135125806148	0.18	0.09	1	chr14-55121915-55123415	2
0.0330905139755799	0.891000366363181	0.201	0.108	1	chr1-28641995-28644506	2
0.0331314507236587	0.979217559373633	0.169	0.081	1	chr4-20809602-20810548	2
0.033316883379538	0.586360497159986	0.353	0.234	1	chr7-135210286-135212811	2
0.0333247804080454	1.07548881890077	0.155	0.072	1	chr17-80260025-80263871	2
0.0333283197218378	0.889249707294978	0.209	0.117	1	chr1-6427091-6428593	2
0.0333283197218378	0.893167833080015	0.209	0.117	1	chr7-23473494-23474966	2
0.0333623453079534	0.593067855421138	0.342	0.234	1	chr17-78171277-78177740	2
0.0333839584592327	0.940737771649616	0.183	0.099	1	chr22-45316827-45319997	2
0.0334452037443844	1.15782086786091	0.151	0.072	1	chr20-44738565-44739761	2
0.0334553881736778	0.932529231734039	0.18	0.09	1	chr12-122420854-122423658	2
0.0335142903254897	1.00082329346912	0.183	0.099	1	chr11-6925620-6927886	2
0.0337205371951848	0.887885802104317	0.18	0.09	1	chr8-108759872-108761141	2
0.0337317818187603	1.06851948106503	0.151	0.072	1	chr6-149387648-149388611	2
0.0337472963208275	0.960718500658772	0.158	0.072	1	chr14-68191363-68192601	2
0.0340367693210151	1.01435250569608	0.155	0.072	1	chr18-34492553-34494485	2
0.034090840739867	0.597708230575755	0.327	0.207	1	chr16-70745480-70749914	2
0.0341027012553669	1.02898077279834	0.165	0.081	1	chr2-200741226-200742903	2
0.0341775710564143	0.910740132230046	0.205	0.117	1	chr8-58065537-58068548	2
0.0345225895900149	1.09584425503873	0.162	0.081	1	chr3-46947284-46949629	2
0.0345225895900149	1.05238577839222	0.162	0.081	1	chr5-190268-191848	2
0.0348095532255207	0.758805067518165	0.219	0.117	1	chr3-157498856-157500594	2
0.034908657078758	0.690071831242819	0.27	0.162	1	chr8-82129418-82130802	2
0.0349668289675979	0.817934025111208	0.219	0.126	1	chr1-223142324-223144176	2
0.0350004288748617	0.846110448867677	0.201	0.108	1	chr16-46387671-46391516	2
0.0350942119428008	1.04811229460937	0.162	0.081	1	chr7-76310019-76311212	2
0.0351551211171821	0.834293329788038	0.219	0.126	1	chr19-12680695-12682353	2
0.0351963713711424	1.11718011909428	0.151	0.072	1	chr19-9871346-9872435	2
0.0352384058098298	1.07549705333631	0.162	0.081	1	chr20-19934835-19936699	2
0.0356561473693329	0.932130993946606	0.176	0.09	1	chr6-46651773-46653779	2
0.0356651792359774	0.89346754730887	0.165	0.081	1	chr1-207049640-207051810	2
0.0357331585355231	0.911193454536305	0.173	0.081	1	chr10-11830630-11832616	2
0.0359932907057987	0.857149679101533	0.227	0.135	1	chr11-61971149-61973449	2
0.0362438860107501	0.586214157362343	0.263	0.153	1	chr8-109583418-109586885	2
0.0363646017044436	0.945306598941818	0.176	0.09	1	chr17-19752660-19754335	2
0.0364114659636133	0.668940901598701	0.309	0.216	1	chr7-149124969-149128424	2
0.0364791318099578	0.856185165997965	0.187	0.099	1	chr22-36464775-36466053	2
0.0365193504000347	0.794656781354518	0.212	0.117	1	chr6-47308076-47310514	2
0.0365259195257017	0.974689823589198	0.173	0.09	1	chr7-51647508-51648674	2
0.0365775100678886	0.838162302025171	0.23	0.144	1	chr1-224453579-224455295	2
0.0367085799539394	0.98945810949931	0.155	0.072	1	chr17-67390090-67391275	2
0.0368697729535777	1.0955350509271	0.151	0.072	1	chr2-189484921-189488237	2
0.0368993623356131	0.744537797388385	0.187	0.099	1	chr17-28576030-28577658	2
0.0369011616788802	0.886169227116207	0.18	0.09	1	chr2-101001588-101003768	2
0.0371273333695365	0.564741104878838	0.32	0.207	1	chr10-80203041-80206318	2
0.0372599249122383	1.0458055194371	0.169	0.09	1	chr12-103840394-103841751	2
0.037299191176446	0.679387237552178	0.284	0.18	1	chr1-182838589-182841799	2
0.037322907386968	0.481498286377016	0.439	0.351	1	chr17-74756743-74762368	2
0.0373259942069988	0.985369835608896	0.155	0.072	1	chr14-104746495-104748289	2
0.0373765674938994	0.96370347487381	0.176	0.09	1	chr6-95576486-95578548	2
0.0375490984389475	0.963850149468812	0.173	0.09	1	chr22-47129358-47130698	2
0.0378107680776666	1.05753154441476	0.151	0.072	1	chr10-34768370-34769303	2
0.0379950499238303	0.930696376634757	0.173	0.09	1	chr11-134466662-134470066	2
0.038032940999422	0.455794154891007	0.45	0.315	1	chr1-173823555-173825560	2
0.0380466429541401	0.957644872495981	0.165	0.081	1	chr1-94819564-94822243	2
0.0382321378460858	0.688224257500877	0.273	0.171	1	chr20-49045583-49047989	2
0.0382867722282124	0.8447913500087	0.209	0.117	1	chr19-29389030-29390351	2
0.0383572491613161	0.914981183523702	0.183	0.099	1	chr6-138817596-138818701	2
0.0386104634078786	1.10321350119974	0.151	0.072	1	chr10-15309760-15311139	2
0.0387482681265581	0.949646566526427	0.173	0.09	1	chr11-46541676-46542874	2
0.0390539816940697	0.90650623380996	0.205	0.126	1	chr22-18055752-18058365	2
0.0391045402920144	0.663037150566548	0.273	0.171	1	chr10-116848376-116850677	2
0.0391126007722591	0.488919441195036	0.378	0.27	1	chr1-201695014-201697615	2
0.0392345849490971	0.716698482320442	0.245	0.144	1	chr12-122870577-122873643	2
0.0393840084463447	1.07353127080175	0.165	0.09	1	chr16-53054231-53056290	2
0.0394528742540773	0.814214256875148	0.219	0.126	1	chr1-154426991-154430618	2
0.0398075817686078	0.874374259483252	0.187	0.099	1	chr7-141287723-141289538	2
0.0406414609732706	1.02856533010513	0.158	0.081	1	chr9-122374770-122377382	2
0.0407881775618313	0.856167213871295	0.194	0.108	1	chr20-723479-725089	2
0.0410034255849846	0.811763390089314	0.216	0.126	1	chr8-85106419-85108314	2
0.0411020378841205	0.76150490331293	0.23	0.135	1	chr22-38167335-38168702	2
0.0411846858995049	0.776193063233212	0.223	0.135	1	chr8-62034056-62036526	2
0.041545847666751	0.860333678459249	0.194	0.108	1	chr12-401096-402700	2
0.0417887833795803	1.07077700624875	0.162	0.09	1	chr12-26273667-26275364	2
0.041911762965581	0.569526776146052	0.295	0.189	1	chr17-50477924-50480084	2
0.0423341573176535	0.803815246511823	0.158	0.072	1	chr8-135456501-135458510	2
0.0423632231240436	0.585893511737883	0.291	0.18	1	chr8-101360083-101362320	2
0.0424269565163963	0.642570115782924	0.259	0.162	1	chr2-183078163-183079829	2
0.0424303279313156	0.826343732521411	0.187	0.099	1	chr17-38584125-38585685	2
0.042476641119362	1.02597504219907	0.151	0.072	1	chr15-90097852-90098824	2
0.0426082034516681	0.998363518501397	0.162	0.081	1	chr15-31334904-31337218	2
0.0426519098283095	1.02756720591518	0.151	0.072	1	chrX-106725826-106727341	2
0.0428143456814939	0.899934657977191	0.191	0.108	1	chr22-18022834-18025100	2
0.0430329338452543	0.742615164098797	0.223	0.126	1	chr5-179912131-179914776	2
0.0431812163710546	0.617181703196753	0.27	0.171	1	chr6-75242352-75244784	2
0.0433591122528031	0.961316157025769	0.151	0.072	1	chr8-119919429-119920907	2
0.043668951902301	0.909169886771864	0.18	0.099	1	chr12-19438988-19441176	2
0.0436816883249576	0.747254276243506	0.205	0.108	1	chr8-101503961-101506607	2
0.043875350298832	0.924006153149144	0.173	0.09	1	chr22-47630792-47633266	2
0.0438942074056867	0.608140167685619	0.295	0.189	1	chr20-31942126-31944467	2
0.0439340946905561	0.976741479875244	0.169	0.09	1	chr1-3794845-3797523	2
0.0440143160997993	0.802290402383601	0.209	0.117	1	chr16-29764967-29766219	2
0.044085495367782	0.548635137536646	0.342	0.234	1	chr6-111590969-111593529	2
0.0445365044356929	0.976961273803966	0.176	0.099	1	chrX-132022489-132024496	2
0.0446613628903298	0.774778326591121	0.237	0.153	1	chr8-90000319-90002280	2
0.045170577739254	0.955136270527721	0.151	0.072	1	chr1-233294846-233296392	2
0.0451706862233658	0.613414304693213	0.299	0.189	1	chr1-181117145-181118569	2
0.0452431179344052	0.873391100554913	0.173	0.09	1	chr8-62860336-62861604	2
0.0452745606169862	0.69962575035847	0.209	0.117	1	chr5-33549622-33550781	2
0.045555177624286	0.573863404099005	0.288	0.189	1	chr5-168314433-168317649	2
0.0458379486173581	0.529979787221533	0.36	0.243	1	chr2-10119843-10123258	2
0.0458994075401242	0.879565479928262	0.191	0.108	1	chr6-108587216-108590182	2
0.0460685206683206	0.980455890344474	0.155	0.081	1	chr1-58814963-58817103	2
0.0462914423330458	0.787361802565252	0.205	0.117	1	chr5-158593079-158595680	2
0.0464668864045472	0.653746185323824	0.252	0.153	1	chr5-132385261-132389094	2
0.046476222441199	0.924914831384409	0.151	0.072	1	chrX-47193118-47194590	2
0.0465123460512135	0.686960677568529	0.227	0.126	1	chr11-9384279-9385873	2
0.0465141178556608	0.844413194831122	0.194	0.108	1	chr3-194768631-194770094	2
0.0465505124067104	0.927837764658404	0.169	0.09	1	chr16-2497027-2499618	2
0.0466997790724197	0.657572554400033	0.241	0.144	1	chr8-27583293-27585314	2
0.0467271334566001	0.766825930129463	0.219	0.135	1	chr16-47459747-47462710	2
0.0468104037533842	1.04355868002128	0.155	0.081	1	chr16-85148793-85150302	2
0.0468828022435341	0.629210160646458	0.281	0.18	1	chr16-30774657-30779335	2
0.0472364672713219	0.889179966455113	0.151	0.072	1	chr3-100001476-100003748	2
0.0475423391894926	0.90025247497482	0.173	0.09	1	chr5-149779350-149781474	2
0.0476836270655972	0.656877208450124	0.255	0.162	1	chr10-79086152-79088903	2
0.0479424479169027	0.56732580060233	0.309	0.207	1	chr1-154404465-154409423	2
0.0479494548724815	0.899901117680611	0.201	0.126	1	chr5-149149853-149153022	2
0.0480471705907127	0.621560780619508	0.291	0.189	1	chr12-98514673-98517243	2
0.048182398765448	0.91584359749341	0.169	0.09	1	chr22-31943571-31945610	2
0.0481824289251298	0.914428098190887	0.169	0.09	1	chr22-39234979-39236266	2
0.0481842062215083	0.646526228754995	0.277	0.18	1	chr8-54019358-54023180	2
0.0482401339382013	0.581690687089301	0.263	0.153	1	chr16-30874292-30877269	2
0.0485515317152427	0.96057232687932	0.169	0.09	1	chr3-5121905-5124370	2
0.0486264926533722	0.774601574566827	0.205	0.117	1	chr17-68246942-68248881	2
0.0487358851209482	0.912554944214749	0.183	0.108	1	chr1-180153873-180155961	2
0.0488224612708071	0.940349656899913	0.158	0.081	1	chr12-53294979-53296357	2
0.0489025565762124	0.967306761244504	0.155	0.081	1	chr3-184345216-184346358	2
0.0489943521860276	0.716236530251523	0.252	0.171	1	chr6-107956553-107958949	2
0.0497589254326009	0.856666524729942	0.18	0.099	1	chr15-90157826-90158790	2
0.0499051718980266	0.78965310438228	0.187	0.099	1	chr2-38375678-38378339	2
0.0499390111830601	0.839091025034513	0.173	0.09	1	chr7-98294378-98296548	2
