p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.000380231451769711	1.49566805532884	0.151	0.057	1	chr18-23495088-23496423	2
0.000385238672192294	1.44712198784085	0.151	0.057	1	chr6-144296161-144298615	2
0.000386089745881844	1.04299965605631	0.233	0.114	1	chr12-80935757-80938033	2
0.000398113700211585	0.908152598315624	0.294	0.167	1	chr1-1162192-1166239	2
0.000400748966918609	1.39755122910518	0.159	0.061	1	chr17-74968077-74969207	2
0.000401540166023313	0.991468625993548	0.245	0.125	1	chr1-64744076-64746393	2
0.00040320709195831	1.16889110556518	0.204	0.095	1	chr6-3363055-3365614	2
0.000403655104134814	0.641704724545134	0.42	0.261	1	chr16-69725556-69727488	2
0.000407657112994655	1.46566464790289	0.151	0.057	1	chr1-145982995-145983889	2
0.00040915913676587	0.912711900693127	0.273	0.148	1	chr1-10673385-10678311	2
0.00041036436214003	1.04638151272506	0.249	0.129	1	chr18-2570491-2572474	2
0.000411645929306627	0.868305990308202	0.294	0.159	1	chr12-42323777-42327247	2
0.000412098760531394	0.872993817241523	0.278	0.152	1	chr1-241639236-241641551	2
0.00042869304418221	0.885358742016246	0.29	0.163	1	chr1-184024648-184025955	2
0.000428729872025568	0.942604279643088	0.245	0.121	1	chr8-127061777-127063179	2
0.000431313986497783	0.952387927092036	0.261	0.136	1	chr6-43246446-43247892	2
0.000433536255690192	1.10526488893674	0.204	0.091	1	chr6-157556276-157557848	2
0.000433692246088761	0.95776694209919	0.253	0.125	1	chr5-100534571-100536410	2
0.00043417457023141	1.01459826324469	0.241	0.121	1	chr14-81535385-81537888	2
0.000434839151926476	1.0793922557093	0.224	0.11	1	chr4-28313263-28315498	2
0.000435250246440578	1.18723693696963	0.184	0.08	1	chr3-45088250-45089522	2
0.000438798224993195	1.3328725547634	0.18	0.08	1	chr12-26877992-26879363	2
0.000440656966282578	0.811711327603204	0.314	0.186	1	chr6-166381312-166384295	2
0.000442462791034343	0.801207347548481	0.339	0.197	1	chr1-65169809-65171861	2
0.000445171160494257	1.33015076252687	0.167	0.068	1	chr14-68255260-68256545	2
0.000447471421185382	1.3635975499013	0.18	0.08	1	chr14-92963328-92965218	2
0.000447566987534687	0.607409887782127	0.482	0.33	1	chr1-211577268-211580388	2
0.000450773795069425	1.26265736972984	0.18	0.076	1	chr6-40163902-40165168	2
0.000452566845661748	0.889488736032431	0.273	0.14	1	chr6-43798472-43801211	2
0.000453594257832599	1.16478298846282	0.192	0.083	1	chr2-172084324-172086002	2
0.000457660408734542	0.922868726274006	0.29	0.17	1	chr6-83859207-83860611	2
0.000457735195952675	0.901108419617135	0.282	0.159	1	chr9-38031319-38033324	2
0.000461111355887056	0.869868241760823	0.306	0.182	1	chr2-189762097-189763923	2
0.000467211800384802	1.24128854373041	0.176	0.072	1	chr1-2437437-2438733	2
0.000468598369289855	1.40538623710797	0.159	0.064	1	chr1-202409990-202412648	2
0.000469395548282452	1.12184211109725	0.192	0.083	1	chr1-52926812-52928467	2
0.000471221329895963	1.13805413867407	0.2	0.091	1	chr3-194002694-194004173	2
0.000475679450917242	0.730589385199287	0.371	0.223	1	chr1-119711489-119714939	2
0.000475877951956281	0.515952064050726	0.543	0.409	1	chr1-77975584-77980472	2
0.000484257975714583	1.13892037496088	0.188	0.08	1	chr6-43515784-43518944	2
0.000499973214245976	1.15473603994876	0.2	0.091	1	chr9-15430575-15431802	2
0.000506715660230267	1.40785300743739	0.155	0.061	1	chr20-63888985-63890237	2
0.000519685061951313	1.20851500353411	0.196	0.091	1	chr18-47149361-47151514	2
0.000520959949873639	0.888427491920112	0.294	0.17	1	chr1-245257790-245261098	2
0.000521868283534405	0.675365257642982	0.404	0.25	1	chr12-122224738-122226954	2
0.00052355294105697	1.09969191500565	0.22	0.11	1	chr15-93027259-93031292	2
0.000527826172861614	1.41084423264437	0.151	0.057	1	chr14-75273099-75274083	2
0.000536238618229792	1.08925828339798	0.2	0.091	1	chr6-30646382-30648458	2
0.000538128863584876	1.18466103288715	0.192	0.087	1	chr14-55411226-55414181	2
0.000547853165097103	1.04298332403469	0.22	0.106	1	chr16-48243784-48246440	2
0.000549562721875472	1.09286301761991	0.224	0.114	1	chr1-110003533-110008004	2
0.000551083485123819	1.39568393426013	0.155	0.061	1	chr9-137237733-137238892	2
0.000557185690513266	0.537174627389926	0.531	0.398	1	chr1-246565111-246567992	2
0.000559319798610521	1.40523797249836	0.155	0.064	1	chr1-182686663-182688188	2
0.000560380485184661	1.34519204098197	0.155	0.061	1	chr2-113817897-113819087	2
0.000561645647705235	0.787754123420352	0.314	0.178	1	chr5-149149853-149153022	2
0.000563032242569804	0.849396004520547	0.286	0.155	1	chr3-71541195-71543665	2
0.000563488561010677	1.12690645158304	0.196	0.087	1	chr17-57016360-57017398	2
0.000563707485876432	1.17123736007303	0.196	0.091	1	chr8-62860336-62861604	2
0.000566811930224744	1.37999169530054	0.159	0.064	1	chr12-6551538-6554913	2
0.000569972744772633	1.1705724775726	0.196	0.091	1	chr10-132444722-132449682	2
0.000572018017002841	1.20353239571987	0.18	0.076	1	chr2-197184703-197185773	2
0.000572790961250145	1.2841452743021	0.171	0.072	1	chr12-52926006-52927981	2
0.00057284273980409	1.12846567176805	0.2	0.091	1	chr3-150149194-150151054	2
0.000573367648692746	1.38488375704347	0.167	0.072	1	chr2-237059573-237062258	2
0.00057386792158075	1.33082597866612	0.171	0.076	1	chr9-115116275-115119439	2
0.000575462926337877	1.29594562303511	0.176	0.076	1	chr18-46273515-46274733	2
0.000578481645832658	0.969761709970811	0.245	0.125	1	chr2-191357907-191359149	2
0.000580918473522537	0.82556671816358	0.327	0.193	1	chr1-74197461-74199264	2
0.000585395065434928	1.01123480481664	0.22	0.106	1	chr1-6427091-6428593	2
0.00058716636765457	1.22211874298887	0.184	0.083	1	chr16-88015791-88018064	2
0.000588880993970877	0.940114203909634	0.261	0.144	1	chr1-220088643-220090792	2
0.000591913548808273	1.34184942781153	0.167	0.072	1	chr1-203127451-203128825	2
0.000595601487958207	1.12888245700791	0.204	0.098	1	chr1-97920455-97921764	2
0.000603200087075507	0.957526891306729	0.253	0.129	1	chr21-32392081-32394844	2
0.000605187421299849	0.887958994906772	0.278	0.152	1	chr1-58941645-58943624	2
0.000609257692774999	1.06607955719622	0.216	0.106	1	chr1-103524228-103526745	2
0.000612718087764621	1.32142187489249	0.159	0.064	1	chr1-8407609-8409648	2
0.000614575422872515	0.680898173044588	0.404	0.273	1	chr6-116277931-116281048	2
0.000621736700300833	0.961928400954466	0.241	0.125	1	chr1-204213427-204214862	2
0.000622235547748312	1.18164949920631	0.192	0.087	1	chr2-190407607-190409346	2
0.000624816739336175	1.15159854759189	0.184	0.08	1	chr5-17951124-17952662	2
0.000632069451822021	1.17413998092873	0.208	0.106	1	chr7-101153905-101158015	2
0.000632343110804081	1.22930457061495	0.167	0.068	1	chr3-123089202-123090963	2
0.000638417462345316	1.33907599331563	0.163	0.068	1	chr2-138564085-138565604	2
0.000640996116736678	1.21520344028413	0.18	0.08	1	chr9-37417684-37419020	2
0.000641298526247928	1.43116280470158	0.159	0.068	1	chr2-236702069-236703974	2
0.000642612375532447	1.10385562417854	0.237	0.129	1	chr1-227727533-227732315	2
0.000648452995681454	0.811845260064284	0.335	0.208	1	chr1-111738116-111740204	2
0.000648762455885543	0.761381680558224	0.331	0.197	1	chr12-98514673-98517243	2
0.000650168603155322	1.11107929196226	0.208	0.102	1	chr2-18824051-18825272	2
0.000651279527336035	0.862005244939329	0.298	0.17	1	chr1-197773181-197776605	2
0.000651527068323649	0.926201873812477	0.229	0.114	1	chr5-151156847-151158699	2
0.000666848164931852	1.23159897701712	0.176	0.076	1	chr17-32349113-32351156	2
0.00066718311135232	1.44471365574995	0.151	0.061	1	chr1-206707829-206710821	2
0.000676276495067371	0.99261350211502	0.22	0.11	1	chr6-41577633-41579450	2
0.000679189320988905	1.07787988742834	0.212	0.102	1	chr6-135053978-135055598	2
0.000689604773549198	1.28488670359598	0.155	0.061	1	chr10-18178492-18180683	2
0.000690900034142976	1.13576873635663	0.188	0.083	1	chr2-200741226-200742903	2
0.000691618913005664	1.2832158443167	0.163	0.068	1	chr1-46278491-46279665	2
0.000694339711681267	1.181665534036	0.18	0.08	1	chr15-84803700-84804968	2
0.000697159789187198	1.32700703204726	0.163	0.068	1	chr14-68139739-68142017	2
0.000701840174554855	1.09162530322025	0.204	0.098	1	chr10-118753105-118755941	2
0.000705379433558129	1.12084418712925	0.192	0.087	1	chr16-56611214-56612138	2
0.000705548499099463	1.32507674165159	0.163	0.068	1	chr9-4590724-4592747	2
0.000708769177813027	0.836057254754825	0.294	0.167	1	chr17-50690969-50693843	2
0.000710503622942451	0.999555616431727	0.224	0.11	1	chr3-194315038-194316327	2
0.00071742990166003	1.15779924719053	0.208	0.102	1	chr6-43575151-43577405	2
0.000720226455622363	1.06283789539145	0.22	0.114	1	chr7-30478063-30479799	2
0.000720895792674275	0.898487756849207	0.265	0.148	1	chr20-50761298-50764592	2
0.00072170469040645	0.789827118745573	0.339	0.212	1	chr6-111604219-111607305	2
0.000722612014727234	0.644136340336915	0.396	0.254	1	chr8-109583418-109586885	2
0.000727177601802119	0.736481933624953	0.355	0.223	1	chr12-22543245-22545134	2
0.000727258201925876	0.828808320111388	0.306	0.174	1	chr1-208202561-208204547	2
0.000735595777353337	1.29745636607754	0.159	0.064	1	chr20-25047261-25048994	2
0.000735982297932863	0.729709008708744	0.363	0.231	1	chr1-224203207-224206280	2
0.000740541137913521	1.05977824298228	0.204	0.095	1	chr5-106779720-106781076	2
0.000743016813460497	0.615586952733598	0.453	0.322	1	chr1-193103818-193106292	2
0.000750258536698087	0.901519519470193	0.273	0.152	1	chr7-151459321-151460976	2
0.000751902735032029	0.953141712273154	0.233	0.117	1	chr9-114910249-114911660	2
0.000752489449207241	1.12961206565616	0.188	0.083	1	chr14-102472082-102473452	2
0.000761086508036838	0.932568093377306	0.257	0.136	1	chr1-54276710-54279340	2
0.000765373448238999	1.02511743611189	0.229	0.117	1	chr2-135049720-135053235	2
0.000771530171182667	0.796801832230581	0.298	0.17	1	chr3-15101598-15103610	2
0.000772768054416582	0.729832436251537	0.343	0.208	1	chr1-118100555-118102451	2
0.000779262786387085	0.972405061221065	0.237	0.121	1	chr8-53692189-53693721	2
0.000780826113874008	1.06257056690708	0.188	0.083	1	chr6-89351189-89353338	2
0.000783870441977951	1.15594738696794	0.184	0.083	1	chr2-222752640-222754684	2
0.000794548151975459	0.690919289918639	0.388	0.261	1	chr1-75785264-75791670	2
0.000804318297837886	1.2410202137518	0.171	0.076	1	chr1-205913188-205915018	2
0.000808152972993395	1.00484108243056	0.237	0.125	1	chr1-246502712-246504517	2
0.000819238040167184	1.12022074963767	0.184	0.08	1	chr3-23926822-23928232	2
0.000824825605773808	1.03957997764895	0.212	0.106	1	chr6-9139661-9141581	2
0.000826563900516538	1.21656209383698	0.167	0.072	1	chr14-29813398-29814944	2
0.000830399031322702	0.937381283535831	0.233	0.117	1	chr6-89637851-89639285	2
0.000836500145436807	1.27062246547573	0.159	0.064	1	chr19-10939036-10940455	2
0.000841517632821796	1.26720674966823	0.163	0.068	1	chr14-38277173-38278899	2
0.000841695296433889	0.977661701224946	0.249	0.133	1	chr1-165597655-165599049	2
0.000845560842580222	0.97609669115805	0.229	0.117	1	chr17-12730418-12731803	2
0.000849328898825172	1.03517378102038	0.22	0.11	1	chr3-68932109-68933204	2
0.000850714546683116	0.995375077344313	0.229	0.114	1	chr1-26110239-26112787	2
0.000854229306918221	1.21103139921297	0.176	0.08	1	chr9-124077679-124079662	2
0.000854680690595422	1.36646384906259	0.151	0.061	1	chr10-121245454-121246628	2
0.000857890768128519	1.12360713340046	0.204	0.098	1	chr1-213153346-213155265	2
0.000858396186866357	1.03549023488671	0.22	0.114	1	chr10-78964522-78965990	2
0.000862768541183087	1.08384513436892	0.208	0.102	1	chr1-48878138-48879249	2
0.00086580557826242	1.30227735289196	0.155	0.064	1	chr11-134466662-134470066	2
0.000867095102914098	1.17221588107598	0.18	0.08	1	chr6-87154633-87156767	2
0.000883953636940964	0.890892329585852	0.286	0.167	1	chr20-29079566-29081057	2
0.00088809633453978	0.7806058030377	0.294	0.167	1	chr9-122939945-122942296	2
0.000898782140687142	0.704670772800558	0.363	0.235	1	chr1-23366584-23371121	2
0.00091321537397309	0.806408570183674	0.29	0.163	1	chr14-55101801-55104072	2
0.000913477335187693	0.891808130028824	0.261	0.144	1	chr4-145096740-145099626	2
0.000915831898886468	1.31091241185765	0.155	0.064	1	chr10-79423973-79425424	2
0.000917624760338018	0.841033363685384	0.273	0.152	1	chr1-206634188-206636352	2
0.000919815558478152	1.2997315577868	0.151	0.061	1	chr10-114279452-114280731	2
0.000927565222703827	1.05149049065288	0.208	0.102	1	chr1-76751041-76753580	2
0.000930865280512307	0.652832321155411	0.388	0.246	1	chr6-165833903-165836151	2
0.000932793104629577	1.01207394410684	0.22	0.117	1	chr17-74767284-74773891	2
0.000943398137131576	1.12849824336134	0.204	0.102	1	chr9-128628128-128629952	2
0.000948823015673305	1.23440559201053	0.176	0.08	1	chr6-28382195-28384136	2
0.000954337375392636	0.900242927261454	0.261	0.148	1	chr3-155736359-155738778	2
0.000954453773607837	0.821932703335986	0.294	0.17	1	chr2-102618586-102620929	2
0.000968525546855144	1.26384459483162	0.155	0.064	1	chr13-23374904-23376194	2
0.000969552428598517	0.613119669876703	0.404	0.269	1	chr1-207962692-207964793	2
0.000971084882754219	0.76943291832944	0.31	0.178	1	chr1-111919729-111921244	2
0.000976506354609727	1.12957251893967	0.204	0.102	1	chr6-57221106-57223006	2
0.000983254930166967	1.2040587203658	0.167	0.072	1	chr1-229578653-229579882	2
0.000983690779913586	0.755966765389171	0.331	0.193	1	chr10-110501021-110504910	2
0.000984411576559402	0.883275657430843	0.257	0.14	1	chr21-25606731-25608930	2
0.000986319866468634	1.07423190841919	0.188	0.087	1	chr11-2375096-2378495	2
0.000986963639032642	1.17524997486588	0.192	0.095	1	chr4-8198077-8200091	2
0.000994136073469198	1.17186532897578	0.184	0.087	1	chr5-134511057-134512852	2
0.00100041956012043	0.735487360604046	0.339	0.208	1	chr1-112953719-112957168	2
0.00100811426912752	1.04748198726629	0.208	0.106	1	chrX-132488253-132490512	2
0.0010169404431098	0.747914651540116	0.306	0.178	1	chr8-58479686-58481187	2
0.00102376368455077	0.786377337900312	0.306	0.182	1	chr15-45634219-45636129	2
0.0010241717982822	0.945443708676867	0.233	0.121	1	chr1-226185198-226187346	2
0.00102938737824044	0.810349271185327	0.314	0.197	1	chr1-26529295-26533008	2
0.00103018913137328	1.14667791279705	0.18	0.083	1	chr10-5070971-5072526	2
0.0010318345217988	1.17069185149994	0.188	0.091	1	chr2-241269721-241273303	2
0.00104644006118172	1.13844612994169	0.196	0.098	1	chr7-56091534-56093736	2
0.00105703009169547	1.25840445900967	0.155	0.064	1	chr10-79408555-79409829	2
0.00105732852883909	1.17184838611798	0.167	0.072	1	chr3-44861185-44862920	2
0.0010674515511998	0.745307000076838	0.318	0.186	1	chr10-31927056-31930472	2
0.00107112352205319	1.02155242673973	0.204	0.098	1	chr18-7566352-7568691	2
0.00107606971149454	0.724892240709289	0.347	0.216	1	chr1-100036964-100039621	2
0.00107671014386251	1.17214496217115	0.176	0.08	1	chr9-2241469-2242841	2
0.00107739035022569	0.749679920420775	0.339	0.22	1	chr11-9362362-9365025	2
0.00107816167703678	1.26884123131423	0.155	0.064	1	chr11-118194207-118195788	2
0.00108048270114746	0.659544926712676	0.4	0.265	1	chr8-101391518-101394336	2
0.00108302086157919	0.848171213627473	0.29	0.174	1	chr17-52418746-52420249	2
0.00108599879511014	0.7947266879686	0.31	0.186	1	chr12-100572931-100575007	2
0.00109518019880622	1.07089728687054	0.192	0.091	1	chr17-73288299-73290484	2
0.00109544055699459	1.2422191943623	0.159	0.068	1	chr20-34215551-34216727	2
0.00109888262966994	1.23323151959976	0.151	0.061	1	chr1-226875505-226876541	2
0.00109888262966994	1.23064747407658	0.151	0.061	1	chr6-43687340-43688385	2
0.00111141597942186	0.711900698312924	0.347	0.216	1	chr6-80003580-80005278	2
0.00111742717395171	0.902323114890124	0.233	0.117	1	chr12-103964756-103967043	2
0.00112269880159572	1.0911377299111	0.184	0.083	1	chr6-30596865-30602776	2
0.00113576704187135	0.683678362718453	0.367	0.227	1	chr3-40689763-40692044	2
0.00113817915118232	0.925428448944136	0.233	0.125	1	chr12-93019455-93021047	2
0.00113987691726497	0.548761558687525	0.461	0.318	1	chr16-67243542-67249373	2
0.00114257811011037	1.07004350763331	0.188	0.087	1	chr12-81542048-81544642	2
0.00114896747772402	0.83583031410577	0.273	0.155	1	chr1-113928305-113932491	2
0.00116172904227115	0.965408021405599	0.208	0.102	1	chr16-70714558-70716839	2
0.00117661402572726	1.07341576078706	0.2	0.098	1	chr18-46096541-46099171	2
0.00119891175662374	1.14435569309572	0.184	0.087	1	chr15-31337782-31340552	2
0.00120211391927863	0.558820346205068	0.441	0.299	1	chr1-165768204-165770211	2
0.00120226041387395	1.21184087383871	0.167	0.076	1	chr14-95522997-95525019	2
0.00120389606023888	1.27613339567848	0.155	0.064	1	chr6-3063353-3064760	2
0.00121278925244069	1.03706568122511	0.196	0.095	1	chr2-202112896-202114423	2
0.00121824416315298	1.30379666040188	0.151	0.064	1	chr3-27767830-27769259	2
0.00122248905640786	1.12179146464213	0.188	0.087	1	chr9-16213531-16214582	2
0.00123546165219094	0.714428819180212	0.339	0.212	1	chr6-144094577-144096451	2
0.0012356859104802	1.12628185561671	0.192	0.095	1	chr3-139915968-139917323	2
0.00123932639897336	0.667657115027633	0.363	0.227	1	chr6-143058957-143062251	2
0.00125058858300663	1.11315557250599	0.171	0.076	1	chr10-18139888-18142221	2
0.00125152305527965	0.763427733576009	0.31	0.193	1	chr1-84297097-84303766	2
0.00126881258004005	1.23541274802464	0.151	0.061	1	chr1-58884605-58886656	2
0.00128165194840612	0.784175902170125	0.294	0.178	1	chr6-36027219-36029900	2
0.00129214679837293	1.16119771514597	0.184	0.087	1	chr13-112693261-112695751	2
0.00129286208234904	0.862785810989415	0.257	0.14	1	chr9-134325160-134330412	2
0.00129611061807325	0.93639633632859	0.241	0.133	1	chr1-67375931-67377450	2
0.00131865775987928	1.13130350186845	0.18	0.083	1	chr2-85510745-85512119	2
0.00132199716558609	0.774797875206107	0.273	0.148	1	chr10-6162516-6165690	2
0.00132260974286254	0.640050594394359	0.376	0.25	1	chr6-3375574-3384189	2
0.00132842015969311	0.560367738463856	0.437	0.288	1	chr1-244046971-244049868	2
0.00134602182838459	1.15046867855702	0.18	0.087	1	chr5-140340347-140342194	2
0.00134760686817946	0.701398854715115	0.31	0.182	1	chr13-99085798-99088569	2
0.0013530188347765	0.54999704760738	0.433	0.322	1	chr1-2522986-2528650	2
0.00137895524295326	0.838261977962901	0.273	0.163	1	chr1-225823415-225827067	2
0.00138794155183295	0.873220033660191	0.257	0.144	1	chr1-161158514-161160445	2
0.00139283775036025	0.707786813354682	0.331	0.212	1	chr6-125956387-125958516	2
0.00139407731825941	0.91612117746525	0.233	0.121	1	chr1-56547442-56548719	2
0.00140561494602187	0.970055072505822	0.208	0.106	1	chr8-109606636-109608456	2
0.00142388481102651	0.725406654737415	0.318	0.197	1	chrX-54639116-54641364	2
0.00144927646916659	0.699588736536155	0.355	0.235	1	chr8-58657606-58660903	2
0.00145478911743577	0.969396408879863	0.212	0.11	1	chr1-25817880-25822227	2
0.00145664805125682	0.949729282545307	0.229	0.121	1	chr5-115261439-115263513	2
0.00146772423924867	1.01062540122211	0.22	0.117	1	chr2-232300014-232301895	2
0.00147112619211551	0.708312271215535	0.322	0.193	1	chr6-53651089-53652853	2
0.00147175902375669	0.869870850005188	0.253	0.14	1	chr8-61053733-61055235	2
0.00147640390237988	1.2258142057233	0.151	0.064	1	chr18-27040710-27043477	2
0.00148889529002171	0.9484727053326	0.233	0.125	1	chr6-169700396-169703312	2
0.00151043700758531	1.14596789682642	0.163	0.072	1	chr1-23529801-23532154	2
0.00152176476457183	1.1284377012837	0.163	0.072	1	chr13-25286459-25288111	2
0.00152306130249275	0.652441601712418	0.335	0.208	1	chr1-159915513-159918035	2
0.00153177705804176	0.264890154572303	0.763	0.723	1	chr1-202007172-202019760	2
0.00153783026189401	0.72675799221138	0.306	0.182	1	chr6-113856622-113859520	2
0.00153906419894189	1.06853550441497	0.171	0.08	1	chr1-41617704-41618709	2
0.00154465538458814	1.14180075759383	0.163	0.072	1	chr13-113992176-113993331	2
0.00154588758906353	0.922555468422539	0.241	0.136	1	chr8-81110753-81112682	2
0.00155598040993836	0.824855164171098	0.261	0.152	1	chr7-74083014-74086008	2
0.0015588807747907	1.14468253224949	0.167	0.076	1	chr5-159877531-159879612	2
0.00156544508088137	0.825159539081503	0.282	0.17	1	chr1-235082973-235084570	2
0.00159295117871896	0.729116896733645	0.331	0.208	1	chr7-20329186-20331370	2
0.0016132769710695	0.635151333871062	0.367	0.231	1	chr10-42781831-42783742	2
0.00162645115231285	0.897078233163948	0.257	0.148	1	chr5-123035251-123037579	2
0.00164114343742632	0.968999786325997	0.22	0.117	1	chr8-144290107-144293365	2
0.00165011271378574	1.05306022037094	0.192	0.095	1	chr6-70666942-70669801	2
0.00165709155861624	0.974577526842632	0.212	0.11	1	chr1-223819459-223820630	2
0.00166222378238109	0.735544816671471	0.327	0.216	1	chr5-139635643-139639277	2
0.00167607990408931	1.18772486532881	0.163	0.076	1	chr6-79630623-79632255	2
0.00168003939105203	0.550614481267027	0.441	0.307	1	chr6-75746014-75750917	2
0.0016927978197876	0.88781476689017	0.241	0.129	1	chr1-230158089-230160161	2
0.00169538523904712	0.888641495508095	0.237	0.133	1	chr6-41545299-41547764	2
0.00169748910750515	0.937972964862435	0.216	0.11	1	chr3-189324325-189325484	2
0.0016979762956349	0.820663338254304	0.241	0.129	1	chr14-50000370-50002117	2
0.00169908015575389	0.689158256067165	0.351	0.223	1	chr6-147202081-147205253	2
0.00170115215585989	0.846419289887287	0.273	0.159	1	chr19-1097650-1099960	2
0.00170603997253314	0.951973395939088	0.212	0.11	1	chr2-102226851-102228622	2
0.00172141890130661	0.936592351613464	0.22	0.114	1	chr1-77263353-77265400	2
0.00173334083085856	1.13118459465289	0.167	0.076	1	chr1-172933583-172934667	2
0.0017337039942139	1.10247349387003	0.171	0.08	1	chr12-93467000-93468422	2
0.00175162593632921	0.530749900709508	0.494	0.36	1	chr8-140456277-140460904	2
0.00175516103882024	0.523067517579	0.437	0.314	1	chr1-8876566-8881172	2
0.00176448073840995	1.19473068257419	0.163	0.076	1	chr12-6450782-6453085	2
0.00176584279410987	0.834452172552509	0.261	0.159	1	chr1-171141004-171143414	2
0.00176994826811112	0.628195496828677	0.371	0.242	1	chr1-108691203-108693827	2
0.0018064845026623	0.68259735455289	0.347	0.216	1	chr21-32770540-32773350	2
0.00181377156338873	0.94143503247175	0.212	0.11	1	chr4-1725981-1728774	2
0.00182565473053506	1.17104043498889	0.151	0.064	1	chr1-224622096-224623294	2
0.00182748080214492	0.447481071121956	0.567	0.455	1	chr1-179880899-179883782	2
0.00184504978087778	1.20122073350047	0.159	0.072	1	chr1-216764805-216767808	2
0.00184504978087778	1.18963629589513	0.159	0.072	1	chr9-20197922-20199206	2
0.00184945949303928	0.566848204147334	0.4	0.261	1	chr1-212146611-212148332	2
0.00185412543188265	1.03190505421163	0.192	0.098	1	chr1-21621697-21627236	2
0.00185551075187324	0.977720845306638	0.204	0.106	1	chr10-68470905-68472466	2
0.00185691036370935	1.24534338604554	0.155	0.072	1	chr1-24704982-24706174	2
0.0018571499232221	1.16602411225563	0.163	0.076	1	chr4-118745719-118747242	2
0.00185818830421554	0.999800519867903	0.208	0.11	1	chr1-111139169-111141114	2
0.00186725794398793	0.807477250193015	0.298	0.186	1	chr6-71419507-71421629	2
0.00186868381882853	0.786125879781348	0.29	0.178	1	chr1-84077214-84079203	2
0.00186975113368945	0.865886959852441	0.253	0.144	1	chr2-133641171-133642238	2
0.00187069250587296	1.10232613440617	0.167	0.076	1	chr9-2291689-2293107	2
0.00188667247644544	0.973721431026327	0.212	0.114	1	chr16-70522940-70525369	2
0.00189213176916414	0.991249949104947	0.204	0.106	1	chr3-48684792-48688236	2
0.00190047582404785	0.70466061644964	0.359	0.246	1	chr7-30172357-30174082	2
0.00190785561284012	1.0847037590259	0.176	0.083	1	chr8-52831781-52832579	2
0.00193366656717315	0.733128214293736	0.318	0.205	1	chr1-197619044-197621377	2
0.00194382550143547	1.02429363564682	0.171	0.08	1	chr1-26499920-26501867	2
0.00195644654366527	0.726382352303411	0.327	0.208	1	chr12-46258700-46261731	2
0.00196685576780921	0.869169072565553	0.229	0.125	1	chr10-29734781-29737351	2
0.00198944408626382	0.852237782193839	0.257	0.152	1	chr16-75096197-75100455	2
0.00199479277471374	1.07617219682605	0.18	0.087	1	chr21-36232335-36233587	2
0.00199825730682925	0.461233643754639	0.506	0.356	1	chr9-15305420-15308013	2
0.00200082235881543	1.00018023621233	0.208	0.11	1	chr6-52576351-52577850	2
0.00200944697241347	1.01173707435105	0.196	0.098	1	chr11-121450919-121453201	2
0.00201421514938563	0.81588229956327	0.269	0.155	1	chr12-123074735-123076640	2
0.00202003509881765	1.15893951819197	0.155	0.068	1	chr8-55945446-55946666	2
0.00203601311805884	0.844868739664797	0.257	0.152	1	chr1-171218472-171220106	2
0.00203846841080177	0.646532731498784	0.347	0.227	1	chr1-171484718-171487120	2
0.00203964890420865	0.960897844784715	0.208	0.11	1	chr13-48232383-48234311	2
0.00205983298941481	0.65333202171517	0.339	0.212	1	chr8-96493111-96495971	2
0.00206077349326958	1.02941021438069	0.176	0.083	1	chr7-157336205-157338582	2
0.00206992462611846	0.531636462504293	0.498	0.375	1	chr19-1265254-1277264	2
0.0020734944650237	1.16314630699457	0.155	0.068	1	chr10-12053246-12054349	2
0.00208128316318438	0.788038080817455	0.273	0.163	1	chr6-42448984-42453608	2
0.00208877956212087	0.742181411551659	0.278	0.163	1	chr6-41784483-41788419	2
0.00209416432269777	1.03133038352846	0.171	0.08	1	chr3-196168552-196169611	2
0.00210462230569622	1.13147986128401	0.155	0.068	1	chr16-70298738-70300154	2
0.00212880288320328	0.827708515985977	0.249	0.14	1	chr20-51749594-51751009	2
0.00213507752760423	0.759405211286762	0.265	0.159	1	chr13-21296879-21299604	2
0.00213526632911998	0.972092661458439	0.2	0.102	1	chr9-85740757-85742972	2
0.0021383107340933	0.834133113091673	0.257	0.152	1	chr8-140276019-140277312	2
0.00215289535278978	0.643126886220853	0.351	0.223	1	chr1-217629158-217632126	2
0.00215610410062325	0.701217179652061	0.347	0.231	1	chr8-98043887-98047089	2
0.00216657702594834	0.636705458425515	0.351	0.223	1	chr5-76384049-76389298	2
0.00217246616504198	0.67790486396036	0.331	0.212	1	chr1-197781895-197784597	2
0.00217827808734311	1.13772077557899	0.163	0.076	1	chr21-32021184-32022834	2
0.00218226709779477	1.00171705610127	0.196	0.098	1	chr17-75204527-75207366	2
0.00218623932022484	1.12392016436114	0.18	0.091	1	chr1-112934196-112937911	2
0.00219791098583628	0.855677290670294	0.241	0.136	1	chr1-209652527-209654458	2
0.00219919571813068	0.412087557738053	0.608	0.481	1	chr1-235326558-235330652	2
0.00220032951312666	0.964598872511171	0.22	0.121	1	chr1-222589118-222590783	2
0.00220796470117926	0.67917358084326	0.343	0.216	1	chr1-184050586-184052749	2
0.00221124528654483	0.959402830904492	0.216	0.121	1	chr2-234951437-234955490	2
0.00221531082656971	1.02164498293877	0.184	0.091	1	chr16-12262363-12263578	2
0.00222167888223849	1.25287417476733	0.151	0.068	1	chr1-178655491-178657900	2
