chr1	179947145	179948252
chr1	180012758	180013751
chr1	180042685	180043821
chr1	180067519	180067953
chr1	180068592	180069018
chr1	180083395	180084452
chr1	180095648	180096114
chr1	180106791	180107624
chr1	180126482	180127341
chr1	180215530	180216157
chr1	180270507	180271379
chr1	180280643	180281634
chr1	180427672	180428459
chr1	180497562	180498713
chr1	180529201	180530303
chr1	180562436	180562939
chr1	180584556	180585440
chr1	180612480	180612751
chr1	180775454	180776347
chr1	180784056	180784917
chr1	180796182	180796810
chr1	181020660	181021425
chr1	181064934	181065496
chr1	181071113	181072129
chr1	181228259	181228733
chr1	181327692	181329000
chr1	181618060	181618743
chr1	182052753	182053591
chr1	182142897	182143842
chr1	182172060	182173080
chr1	182186964	182187825
chr1	182232795	182233217
chr1	182239502	182240418
chr1	182248467	182249102
chr1	182353779	182354773
chr1	182358531	182359347
chr1	182379452	182380419
chr1	182567633	182568018
chr1	182606888	182607345
chr1	182610743	182611442
chr1	182630280	182631232
chr1	182650030	182650588
chr1	182671929	182672562
chr1	182672628	182673531
chr1	182675902	182676900
chr1	182681060	182681982
chr1	182700989	182701746
chr1	182728988	182729477
chr1	182749178	182750193
chr1	182771392	182772103
chr1	182937823	182939159
chr1	182960205	182960664
chr1	183021859	183022673
chr1	183029266	183030035
chr1	183057822	183058910
chr1	183124649	183125486
chr1	183401509	183402211
chr1	183598571	183599334
chr1	183653750	183654559
chr1	183758674	183759107
chr1	183796762	183797701
chr1	183835025	183835576
chr1	183856403	183856919
chr1	183857201	183858280
chr1	184042442	184043480
chr1	184043870	184044956
chr1	184047749	184048607
chr1	184049271	184050430
chr1	184054155	184054917
chr1	184140894	184141258
chr1	184165972	184166652
chr1	184245294	184246410
chr1	184253092	184254001
chr1	184264063	184264910
chr1	184295533	184296075
chr1	184319721	184320672
chr1	184331674	184332722
chr1	184374681	184375353
chr1	184391621	184392700
chr1	184422506	184423204
chr1	184427197	184427685
chr1	184452755	184453146
chr1	184453440	184453901
chr1	184462995	184463746
chr1	184472741	184473739
chr1	184496459	184497034
chr1	184512251	184513168
chr1	184531027	184532045
chr1	184589506	184590438
chr1	184591103	184592179
chr1	184601742	184602707
chr1	184655395	184656180
chr1	184674102	184675466
chr1	184726558	184727731
chr1	184730487	184731489
chr1	184759783	184760638
chr1	184770566	184771098
chr1	184771995	184772783
chr1	184805695	184806640
chr1	184830879	184831747
chr1	184874226	184875455
chr1	184898909	184899648
chr1	184979866	184980958
chr1	185026160	185026887
chr1	185106203	185106778
chr1	185108267	185108778
chr1	185126907	185128090
chr1	185144448	185145511
chr1	185237530	185238071
chr1	185311885	185312469
chr1	185446829	185447473
chr1	185459662	185460434
chr1	185485378	185485793
chr1	185503563	185504706
chr1	185596194	185596875
chr1	185665923	185666550
chr1	185674732	185675768
chr1	185895616	185896086
chr1	186318942	186319759
chr1	186324586	186325143
chr1	186373543	186373965
chr1	186461325	186462517
chr1	186490331	186491670
chr1	186527715	186528201
chr1	186531429	186531941
chr1	186535495	186536102
chr1	186536982	186537998
chr1	186705216	186705774
chr1	186966258	186967262
chr1	187178644	187179441
chr1	187205177	187205752
chr1	187213508	187214082
chr1	187245321	187246546
chr1	187276033	187276777
chr1	187281377	187281922
chr1	187290710	187291968
chr1	187312087	187312786
chr1	187321155	187321897
chr1	187327150	187328195
chr1	187365270	187365879
chr1	187446428	187447205
chr1	187486332	187487408
chr1	187487429	187488278
chr1	187488835	187490017
chr1	187492247	187493041
chr1	187523790	187524322
chr1	187535852	187536428
chr1	187548277	187549430
chr1	187674936	187675477
chr1	187719680	187720470
chr1	187721357	187722186
chr1	187722661	187723685
chr1	187728862	187729890
chr1	187741156	187741699
chr1	187751109	187751677
chr1	187764012	187764594
chr1	187771264	187772351
chr1	187806576	187807683
chr1	187930485	187931162
chr1	187936877	187937859
chr1	187939246	187939775
chr1	187940525	187941904
chr1	187965966	187966614
chr1	187968853	187969530
chr1	187975176	187975850
chr1	188030643	188031714
chr1	188137930	188138732
chr1	188138878	188139581
chr1	188144797	188145416
chr1	188191561	188192083
chr1	188194943	188195876
chr1	188401447	188402338
chr1	188511189	188511741
chr1	188515689	188516392
chr1	188516969	188518091
chr1	188561074	188561763
chr1	188564487	188565160
chr1	188646918	188647915
chr1	188651105	188652179
chr1	188682341	188683042
chr1	188705523	188706344
chr1	188707182	188707743
chr1	188738973	188739524
chr1	188748418	188749194
chr1	188836779	188837790
chr1	188845187	188845893
chr1	188877877	188878531
chr1	189098921	189099811
chr1	189124078	189124782
chr1	189214934	189215763
chr1	189217187	189217752
chr1	189227747	189228138
chr1	189262284	189262655
chr1	189326426	189326918
chr1	189382692	189383436
chr1	189403487	189403992
chr1	189484931	189485644
chr1	189543293	189544284
chr1	189584003	189584744
chr1	189584994	189585770
chr1	189743642	189744202
chr1	189774037	189774587
chr1	189809271	189810289
chr1	189810874	189811481
chr1	189813922	189814784
chr1	189920477	189920591
chr1	189991103	189991936
chr1	190144418	190144834
chr1	190195012	190195580
chr1	190243191	190243750
chr1	190324162	190324598
chr1	190341021	190341800
chr1	190373092	190373669
chr1	190380174	190381090
chr1	190414605	190415054
chr1	190420861	190422082
chr1	190422418	190423350
chr1	190435245	190435780
chr1	190454794	190455492
chr1	190456945	190457666
chr1	190484612	190485626
chr1	190487391	190488382
chr1	190517874	190518580
chr1	190557023	190558127
chr1	190561536	190562369
chr1	190651844	190652679
chr1	190723558	190724217
chr1	190733252	190733752
chr1	190753170	190753998
chr1	190966604	190967392
chr1	190989509	190990204
chr1	191024090	191024822
chr1	191080833	191081415
chr1	191104239	191105127
chr1	191132525	191133316
chr1	191232056	191232551
chr1	191248441	191248958
chr1	191450095	191450579
chr1	191489457	191490090
chr1	191544838	191545654
chr1	191558756	191559403
chr1	191605396	191606240
chr1	191734118	191735119
chr1	191736328	191737594
chr1	191848667	191849238
chr1	191897304	191897784
chr1	191907517	191908491
chr1	191908553	191908655
chr1	191908853	191909485
chr1	191921569	191921644
chr1	191933088	191933873
chr1	191992754	191993504
chr1	192387799	192388453
chr1	192460786	192461368
chr1	192465289	192466101
chr1	192479957	192480810
chr1	192487762	192488273
chr1	192600743	192601333
chr1	192659803	192660853
chr1	192718271	192719020
chr1	192804042	192804835
chr1	192813415	192814171
chr1	192818205	192819205
chr1	192823447	192824062
chr1	192830710	192831743
chr1	192874334	192875161
chr1	192876667	192877375
chr1	192976686	192977664
chr1	193023644	193024574
chr1	193024641	193024692
chr1	193066284	193067032
chr1	193077258	193078329
chr1	193083558	193084481
chr1	193134818	193135411
chr1	193187573	193188632
chr1	193238412	193239284
chr1	193261575	193262226
chr1	193275265	193276253
chr1	193310373	193310932
chr1	193359853	193360252
chr1	193463489	193464609
chr1	193501775	193502214
chr1	193502452	193502502
chr1	193502613	193503118
chr1	193583662	193584187
chr1	193673585	193674136
chr1	193730902	193731880
chr1	193737102	193737884
chr1	193823882	193824444
chr1	194214948	194215727
chr1	194225202	194225799
chr1	194781956	194782765
chr1	194974454	194975062
chr1	195149925	195150536
chr1	195214617	195215448
chr1	195606624	195607129
chr1	195863286	195863968
chr1	195985227	195985696
chr1	195987177	195987951
chr1	196025535	196027006
chr1	196292880	196293381
chr1	196322385	196323288
chr1	196879371	196879808
chr1	196903411	196903882
chr1	196937313	196937919
chr1	196946256	196947035
chr1	196948151	196948902
chr1	196960595	196961226
chr1	197011968	197012798
chr1	197139507	197140059
chr1	197180923	197181650
chr1	197236959	197237536
chr1	197352617	197353336
chr1	197432311	197432880
chr1	197496664	197497264
chr1	197511107	197512180
chr1	197581185	197582088
chr1	197632030	197633006
chr1	197737484	197738131
chr1	197752415	197753190
chr1	197822204	197822820
chr1	197834606	197835590
chr1	197903951	197904999
chr1	198048674	198049256
chr1	198056808	198057290
chr1	198059764	198060779
chr1	198113066	198113653
chr1	198256551	198257192
chr1	198265071	198265526
chr1	198271731	198272473
chr1	198620435	198621003
chr1	198625561	198626352
chr1	198651271	198652700
chr1	198658123	198658738
chr1	198666550	198667423
chr1	198746372	198746863
chr1	198806235	198807484
chr1	198859716	198860340
chr1	198899303	198899783
chr1	198939915	198940608
chr1	198942820	198943698
chr1	198960627	198961212
chr1	198964313	198965092
chr1	199034531	199035462
chr1	199408486	199409363
chr1	199550834	199551447
chr1	199648478	199649166
chr1	199660430	199661192
chr1	199673079	199673789
chr1	199699292	199699744
chr1	199743587	199744332
chr1	199763657	199764408
chr1	199766400	199766969
chr1	199790118	199791244
chr1	199870255	199871207
chr1	199985870	199986496
chr1	200020676	200021581
chr1	200053784	200054338
chr1	200080406	200080873
chr1	200087693	200088259
chr1	200309550	200309992
chr1	200374084	200374934
chr1	200443220	200443964
chr1	200682456	200682903
chr1	200698195	200699204
chr1	200701334	200702187
chr1	200724491	200725462
chr1	201235369	201236311
chr1	201250018	201251253
chr1	201251274	201252087
chr1	201276769	201277301
chr1	201278127	201279841
chr1	201464670	201465519
chr1	201534150	201534881
chr1	201729618	201730663
chr1	201737802	201738520
chr1	201744069	201745208
chr1	201747081	201748070
chr1	201748634	201749462
chr1	201819071	201819950
chr1	201820523	201821331
chr1	202033319	202034050
chr1	202274367	202274966
chr1	202343126	202343877
chr1	202348762	202349713
chr1	202374826	202375678
chr1	202447735	202448505
chr1	202522605	202523544
chr1	202537421	202538411
chr1	202561683	202562597
chr1	202701443	202702252
chr1	203068636	203069380
chr1	203131864	203132593
chr1	203208166	203208929
chr1	203209164	203209275
chr1	203237975	203238573
chr1	203240267	203241139
chr1	203366005	203367094
chr1	203398168	203399006
chr1	203945135	203946127
chr1	204057842	204058680
chr1	204095476	204096189
chr1	204119228	204119931
chr1	204165093	204165658
chr1	204224513	204225369
chr1	204225620	204226368
chr1	204255963	204256590
chr1	204308794	204309217
chr1	204347880	204348752
chr1	204357090	204357820
chr1	204374830	204375509
chr1	204386171	204386862
chr1	204505559	204506197
chr1	204851446	204852224
chr1	204865330	204866020
chr1	205237549	205238036
chr1	205328121	205328501
chr1	205466229	205467024
chr1	205521459	205522073
chr1	205579552	205580360
chr1	205585594	205586282
chr1	205601955	205603018
chr1	205646229	205647094
chr1	205667677	205668775
chr1	205672024	205672859
chr1	205679012	205680851
chr1	205681753	205682860
chr1	205682911	205683442
chr1	205727792	205728347
chr1	205792597	205793677
chr1	205794034	205794928
chr1	205796711	205797372
chr1	205908706	205909211
chr1	206218741	206219239
chr1	206290799	206291215
chr1	206713652	206714216
chr1	206789989	206791127
chr1	206921894	206922482
chr1	207016710	207017403
chr1	207172108	207172865
chr1	207177692	207178816
chr1	207182661	207184158
chr1	207198658	207199651
chr1	207200946	207202138
chr1	207204741	207206686
chr1	207211110	207212102
chr1	207439273	207439679
chr1	207480335	207480968
chr1	207489543	207490491
chr1	207495885	207496618
chr1	207496719	207497468
chr1	207566630	207567225
chr1	207649657	207650426
chr1	207653743	207654237
chr1	207683270	207684054
chr1	207968077	207968516
chr1	207997082	207997654
chr1	208004118	208004563
chr1	208040139	208040674
chr1	208056254	208056939
chr1	208057275	208058200
chr1	208119718	208120335
chr1	208120470	208121317
chr1	208121403	208122350
chr1	208123764	208124880
chr1	208125667	208126587
chr1	208166038	208166674
chr1	208220832	208221235
chr1	208224771	208225482
chr1	208228924	208229605
chr1	208466107	208466940
chr1	208471715	208472795
chr1	208473416	208474332
chr1	208620226	208620800
chr1	208688678	208689233
chr1	209544971	209545634
chr1	209551208	209552061
chr1	209642407	209642885
chr1	209699488	209700110
chr1	209704011	209704911
chr1	209784073	209784927
chr1	209840660	209841038
chr1	209880721	209882106
chr1	209918195	209918816
chr1	209919466	209920165
chr1	209974667	209976001
chr1	210194308	210194894
chr1	210195212	210195228
chr1	210474669	210475346
chr1	210550860	210551650
chr1	210592447	210593438
chr1	210948248	210948841
chr1	210952586	210953252
chr1	211351113	211351195
chr1	211353123	211354213
chr1	211356995	211357843
chr1	211371558	211372079
chr1	211373584	211374299
chr1	211389824	211390607
chr1	211564998	211565694
chr1	211647319	211648530
chr1	211702998	211703874
chr1	211714626	211715859
chr1	211776676	211777473
chr1	211902086	211903030
chr1	211981833	211982392
chr1	212035628	212036243
chr1	212047933	212048383
chr1	212070299	212070805
chr1	212093531	212094212
chr1	212178176	212178865
chr1	212189421	212190158
chr1	212234040	212234567
chr1	212306201	212307448
chr1	212374970	212375651
chr1	212402086	212402751
chr1	212654316	212655299
chr1	212668869	212669809
chr1	212698653	212699335
chr1	212769452	212769877
chr1	213153680	213154656
chr1	213243718	213244233
chr1	213267836	213268610
chr1	213272536	213273862
chr1	213275589	213276405
chr1	213284533	213285289
chr1	213383636	213384344
chr1	213421296	213421921
chr1	213538783	213539600
chr1	213914485	213915252
chr1	214249989	214250215
chr1	214402241	214402797
chr1	214407617	214408166
chr1	214441315	214442124
chr1	214497960	214498873
chr1	214651548	214651676
chr1	214689378	214690534
chr1	214756390	214756957
chr1	214757179	214757849
chr1	214993779	214994322
chr1	215019201	215019996
chr1	215288528	215289285
chr1	215701346	215702092
chr1	215712288	215712849
chr1	215713141	215714086
chr1	215719660	215720483
chr1	215741376	215742296
chr1	215764130	215764681
chr1	215779885	215780761
chr1	215785429	215786343
chr1	215810266	215811131
chr1	215812000	215812885
chr1	215902219	215902866
chr1	215964359	215964939
chr1	216475999	216476855
chr1	216489943	216490673
chr1	216500691	216501203
chr1	216625100	216625584
chr1	216701693	216702679
chr1	216773760	216774326
chr1	216939956	216940943
chr1	217075693	217076879
chr1	217077472	217078232
chr1	217249575	217250519
chr1	217292578	217293272
chr1	217401840	217402744
chr1	217641304	217642213
chr1	217644629	217645231
chr1	217699121	217700076
chr1	217707654	217708486
chr1	217741312	217741971
chr1	217811193	217811388
chr1	217811826	217812170
chr1	217898088	217898693
chr1	218324337	218324906
chr1	218344720	218345151
chr1	218447241	218447838
chr1	218474167	218474927
chr1	218475642	218476400
chr1	218492421	218493220
chr1	218513160	218513626
chr1	218620093	218620877
chr1	218622192	218622825
chr1	218663429	218664233
chr1	218710926	218712035
chr1	218732048	218732500
chr1	218743653	218744363
chr1	218744659	218745503
chr1	218765800	218766332
chr1	218786303	218786937
chr1	218794158	218794889
chr1	218819368	218820449
chr1	218823486	218824598
chr1	218829476	218830217
chr1	218844915	218845600
chr1	218845653	218846597
chr1	218875917	218876669
chr1	219001258	219001968
chr1	219006223	219006879
chr1	219038056	219038842
chr1	219039549	219040369
chr1	219068232	219068863
chr1	219103526	219104502
chr1	219104516	219104539
chr1	219104710	219105349
chr1	219187165	219188010
chr1	219299410	219300061
chr1	219334386	219335297
chr1	219351230	219351915
chr1	219386837	219387790
chr1	219422841	219423343
chr1	219427835	219428687
chr1	219450262	219451296
chr1	219452354	219453574
chr1	219479442	219480069
chr1	219483292	219484375
chr1	219490435	219491263
chr1	219495855	219496362
chr1	219509243	219509566
chr1	219527557	219528196
chr1	219541890	219542688
chr1	219587364	219587996
chr1	219691334	219692337
chr1	219694277	219695496
chr1	219830032	219830802
chr1	219886453	219887155
chr1	219912930	219913407
chr1	219997590	219998148
chr1	220073483	220074162
chr1	220083751	220084497
chr1	220146054	220146558
chr1	220162196	220162768
chr1	220163855	220164625
chr1	220180250	220180973
chr1	220337630	220338014
chr1	220379393	220379954
chr1	220402865	220403587
chr1	220408483	220409327
chr1	220413055	220413483
chr1	220414063	220414928
chr1	220611728	220612441
chr1	220665969	220666872
chr1	220714565	220715043
chr1	220726392	220726988
chr1	220755533	220756271
chr1	220771608	220772186
chr1	220778255	220778763
chr1	220821468	220822351
chr1	220907546	220908421
chr1	220920900	220921742
chr1	220958162	220959212
chr1	220959526	220960370
chr1	220985534	220986213
chr1	221091605	221092531
chr1	221180862	221181285
chr1	221291927	221292487
chr1	221308558	221309182
chr1	221316373	221317453
chr1	221318930	221319403
chr1	221321875	221322579
chr1	221377213	221378336
chr1	221456170	221456753
chr1	221475290	221475933
chr1	221480238	221481345
chr1	221482815	221483753
chr1	221489730	221490307
chr1	221516381	221517488
chr1	221567070	221568048
chr1	221596877	221597427
chr1	221650141	221650581
chr1	221699170	221699537
chr1	221734541	221735227
chr1	221752407	221753264
chr1	221768102	221768201
chr1	221768206	221768851
chr1	221776125	221776939
chr1	221793480	221794320
chr1	221794352	221794937
chr1	221882128	221882968
chr1	221888778	221889374
chr1	222019044	222019823
chr1	222179605	222180656
chr1	222183315	222184220
chr1	222398773	222399276
chr1	222411586	222412042
chr1	222520913	222521631
chr1	222637656	222638314
chr1	222703166	222703957
chr1	222704895	222705865
chr1	222719373	222720167
chr1	222724764	222725314
chr1	222773180	222774308
chr1	222784400	222785187
chr1	222788512	222789348
chr1	222794803	222795474
chr1	222795974	222796928
chr1	222815777	222816416
chr1	222825556	222826420
chr1	222844844	222845850
chr1	222847716	222848399
chr1	222855969	222856597
chr1	222857678	222858932
chr1	222867694	222868547
chr1	222950504	222951250
chr1	222970563	222971149
chr1	222977739	222978678
chr1	223070963	223071714
chr1	223085164	223086057
chr1	223106257	223107027
chr1	223119464	223120472
chr1	223121383	223122264
chr1	223144971	223145523
chr1	223283006	223283364
chr1	223355613	223356481
chr1	223492625	223493069
chr1	223499438	223500428
chr1	223691593	223692605
chr1	223921887	223922781
chr1	223953590	223954241
chr1	223973105	223974069
chr1	224073868	224074728
chr1	224227929	224228537
chr1	224326489	224326672
chr1	224326709	224327610
chr1	224330329	224330984
chr1	224361139	224361888
chr1	224374270	224374867
chr1	224449665	224450740
chr1	224464397	224465825
chr1	224492279	224493166
chr1	224504916	224505516
chr1	224514023	224515028
chr1	224548101	224548735
chr1	224550299	224550704
chr1	224584579	224584983
chr1	224717531	224718062
chr1	224827021	224828291
chr1	224897698	224898307
chr1	225252897	225253949
chr1	225396225	225396760
chr1	225494803	225494809
chr1	225600421	225601332
chr1	225605552	225606152
chr1	225771971	225772729
chr1	225789890	225791172
chr1	225817344	225818199
chr1	225844916	225846282
chr1	225881640	225882465
chr1	225902291	225902888
chr1	225924012	225924485
chr1	225931831	225932391
chr1	225959796	225961138
chr1	226009393	226009954
chr1	226163338	226163923
chr1	226189313	226189967
chr1	226214358	226214986
chr1	226608345	226608982
chr1	226741075	226741952
chr1	226820216	226820636
chr1	227020849	227021350
chr1	227086788	227087303
chr1	227189573	227190123
chr1	227204138	227205485
chr1	227254933	227255507
chr1	227272835	227273861
chr1	227301776	227302683
chr1	227333865	227334605
chr1	227341860	227343312
chr1	227384313	227384781
chr1	227470211	227471468
chr1	227477794	227478648
chr1	227512267	227513155
chr1	227531747	227532654
chr1	227556717	227557222
chr1	227560214	227560939
chr1	227572555	227573476
chr1	227586825	227587647
chr1	227593850	227594776
chr1	227787887	227788503
chr1	227793102	227793677
chr1	227793719	227793731
chr1	227793775	227794240
chr1	227896047	227896412
chr1	228079006	228079830
chr1	228278007	228279245
chr1	228633032	228633626
chr1	228802652	228803533
chr1	228842376	228842869
chr1	228856973	228857614
chr1	228863721	228864870
chr1	228896834	228897464
chr1	228905605	228906063
chr1	228989385	228990039
chr1	228996546	228997200
chr1	229003285	229003771
chr1	229012822	229013930
chr1	229017419	229017945
chr1	229038471	229039595
chr1	229119308	229119945
chr1	229194574	229195194
chr1	229195216	229195884
chr1	229220855	229221590
chr1	229344280	229345238
chr1	229353993	229354804
chr1	229365187	229366388
chr1	229407525	229408488
chr1	229409298	229410354
chr1	229414915	229415352
chr1	229455659	229456076
chr1	229620879	229621448
chr1	229651666	229652358
chr1	229715317	229715903
chr1	229737134	229737790
chr1	229903715	229904190
chr1	229957780	229958601
chr1	229978338	229979118
chr1	229979154	229981281
chr1	230115496	230116286
chr1	230198967	230199463
chr1	230236939	230237837
chr1	230294637	230295147
chr1	230321503	230322314
chr1	230328389	230328928
chr1	230351379	230351883
chr1	230363326	230364010
chr1	230396934	230397259
chr1	230628055	230629220
chr1	230634370	230634847
chr1	230791834	230792324
chr1	230799164	230799849
chr1	230816322	230817059
chr1	230866564	230867220
chr1	230975576	230976565
chr1	230997419	230998301
chr1	231070093	231070540
chr1	231086008	231086700
chr1	231413531	231414509
chr1	231461768	231463379
chr1	231518860	231519606
chr1	231522221	231522821
chr1	231553235	231553819
chr1	231623325	231623899
chr1	231649276	231649987
chr1	231680721	231681221
chr1	231712903	231713577
chr1	231737389	231738664
chr1	231787012	231788003
chr1	231788701	231789045
chr1	231810155	231810872
chr1	231819665	231820941
chr1	231863608	231864245
chr1	231864982	231865680
chr1	231897498	231897982
chr1	231984570	231985031
chr1	232165111	232165638
chr1	232360802	232361488
chr1	232418723	232419411
chr1	232442008	232442740
chr1	232457997	232458737
chr1	232680187	232680775
chr1	232693366	232693958
chr1	232769813	232770578
chr1	232800530	232801482
chr1	232815002	232815646
chr1	232840134	232841067
chr1	232842750	232843610
chr1	232846956	232847538
chr1	232881236	232882084
chr1	232889278	232890183
chr1	232899909	232900878
chr1	232916005	232916483
chr1	232938015	232938770
chr1	233055603	233056221
chr1	233142291	233142751
chr1	233160988	233161900
chr1	233194974	233195651
chr1	233357355	233358043
chr1	233447615	233448521
chr1	233471101	233471820
chr1	233508709	233509438
chr1	233561315	233562305
chr1	233577529	233578058
chr1	233712744	233713626
chr1	233736965	233737515
chr1	233790236	233790827
chr1	233824919	233825558
chr1	233840407	233841324
chr1	233890229	233891055
chr1	234076028	234076850
chr1	234182587	234183368
chr1	234228734	234229383
chr1	234243031	234243982
chr1	234538817	234539926
chr1	234587330	234589135
chr1	234589639	234590265
chr1	234699176	234699692
chr1	234739263	234740030
chr1	234859515	234860438
chr1	234966881	234967343
chr1	234997445	234998268
chr1	235029877	235030746
chr1	235053747	235054566
chr1	235096220	235097179
chr1	235097195	235098201
chr1	235312897	235313667
chr1	235400177	235401123
chr1	235459151	235459793
chr1	235483581	235484531
chr1	235494272	235495277
chr1	235572120	235573166
chr1	235667809	235668698
chr1	235849930	235850660
chr1	235934321	235935260
chr1	235948310	235948826
chr1	235965546	235966258
chr1	235981755	235982496
chr1	235989263	235989860
chr1	236111830	236112783
chr1	236164945	236165344
chr1	236275731	236276271
chr1	236310781	236311511
chr1	236455408	236456234
chr1	236461340	236461915
chr1	236472000	236472634
chr1	236483684	236484600
chr1	236496266	236497037
chr1	236505666	236506477
chr1	236513775	236514310
chr1	236552207	236553381
chr1	236678023	236679068
chr1	237232331	237232930
chr1	237301470	237302587
chr1	237339642	237340734
chr1	237353442	237354217
chr1	237397974	237399013
chr1	237446420	237447106
chr1	237529741	237530460
chr1	237538521	237539110
chr1	237611919	237613067
chr1	237707637	237708358
chr1	237747466	237748907
chr1	237810585	237811331
chr1	237811426	237812527
chr1	237830249	237830775
chr1	237878404	237878833
chr1	237888692	237889169
chr1	237919832	237920375
chr1	238027440	238028000
chr1	238060241	238060857
chr1	238136078	238136524
chr1	238325531	238326239
chr1	239189186	239190269
chr1	239198433	239198974
chr1	239204023	239204825
chr1	239209355	239209968
chr1	239220197	239220748
chr1	239469636	239470194
chr1	239474366	239474956
chr1	239582247	239583019
chr1	239594339	239594900
chr1	239597293	239598360
chr1	239611809	239612911
chr1	239699795	239700387
chr1	239701729	239702395
chr1	239746804	239747492
chr1	239749244	239749836
chr1	239775289	239776080
chr1	239798062	239799175
chr1	239845081	239845679
chr1	239882469	239883274
chr1	239917080	239918070
chr1	239968726	239969622
chr1	240039542	240040643
chr1	240042353	240043110
chr1	240046415	240047443
chr1	240055748	240056818
chr1	240574508	240575431
chr1	240906702	240907217
chr1	241391723	241392196
chr1	241773119	241773979
chr1	241779516	241780212
chr1	241846106	241846995
chr1	241851951	241852623
chr1	241960787	241961705
chr1	242170520	242171232
chr1	242310203	242311065
chr1	242388934	242389695
chr1	242391948	242393044
chr1	242406281	242407358
chr1	242509505	242510287
chr1	242624965	242625711
chr1	243438296	243439208
chr1	243574450	243574470
chr1	243574488	243575369
chr1	243625851	243626279
chr1	243737232	243737472
chr1	243862131	243862604
chr1	243949081	243949710
chr1	243997480	243998062
chr1	244065273	244066236
chr1	244339549	244340049
chr1	244417166	244418067
chr1	244449496	244450118
chr1	244490451	244491299
chr1	244588119	244588809
chr1	244825700	244826482
chr1	244857738	244858585
chr1	244866424	244867089
chr1	244882657	244883660
chr1	245003716	245004240
chr1	245006453	245006958
chr1	245179611	245180638
chr1	245224304	245224774
chr1	245369190	245369600
chr1	245406223	245406666
chr1	245564498	245565069
chr1	245745248	245745943
chr1	245869610	245870116
chr1	245931582	245932442
chr1	246161236	246161916
chr1	246162596	246163775
chr1	246200798	246201541
chr1	246334323	246335227
chr1	246335901	246336383
chr1	246409098	246409817
chr1	246464175	246465005
chr1	246478666	246479913
chr1	246499599	246500192
chr1	246513817	246514416
chr1	246517287	246518275
chr1	246537138	246537981
chr1	246544339	246545288
chr1	246563569	246564453
chr1	246567738	246568692
chr1	246583946	246584750
chr1	246612594	246613558
chr1	246651941	246652418
chr1	246666549	246667128
chr1	246742860	246743473
chr1	246771602	246772620
chr1	246780331	246781666
chr1	246794530	246795372
chr1	246803775	246804256
chr1	246820872	246821326
chr1	246830264	246830775
chr1	246938383	246939593
chr1	246977289	246977808
chr1	247016772	247017325
chr1	247102004	247102806
chr1	247113988	247114545
chr1	247677475	247678471
chr1	247678948	247680292
chr1	247840433	247841324
chr1	248093401	248094419
chr1	248843901	248844505
chr1	249217486	249218346
chr10	174139	174569
chr10	222190	222721
chr10	320261	321036
chr10	381904	382839
chr10	500486	501312
chr10	539810	540621
chr10	838915	839590
chr10	870667	871429
chr10	894943	895621
chr10	898863	899421
chr10	901824	902729
chr10	924106	925104
chr10	944862	945925
chr10	962971	963821
chr10	1103659	1104453
chr10	1161163	1161748
chr10	1162607	1163187
chr10	1164842	1165981
chr10	1362591	1363741
chr10	1366650	1367611
chr10	1367764	1367815
chr10	1461962	1462910
chr10	1469729	1470256
chr10	1692827	1693825
chr10	1768831	1769716
chr10	1824707	1825722
chr10	1880931	1881374
chr10	2629680	2630176
chr10	2861445	2862206
chr10	3028176	3029023
chr10	3051396	3051965
chr10	3093817	3094483
chr10	3173230	3173676
chr10	3291171	3292241
chr10	3302381	3303565
chr10	3336877	3337909
chr10	3514247	3515078
chr10	3566293	3567307
chr10	3666354	3666971
chr10	3744757	3745375
chr10	3789922	3790698
chr10	3818853	3819512
chr10	3825920	3826692
chr10	3828038	3828764
chr10	3852280	3852925
chr10	3871470	3871875
chr10	3894051	3895107
chr10	3895348	3896505
chr10	3978197	3978795
chr10	4082459	4083020
chr10	4100577	4101517
chr10	4171792	4172655
chr10	4225602	4226615
chr10	4230720	4231254
chr10	4308391	4309246
chr10	4315637	4316056
chr10	4395953	4396762
chr10	4682160	4682858
chr10	4768114	4768718
chr10	4778493	4779591
chr10	4944424	4945199
chr10	5081960	5082660
chr10	5275978	5276503
chr10	5309969	5310608
chr10	5343297	5343763
chr10	5402324	5403020
chr10	5526436	5527022
chr10	5545257	5546037
chr10	5555104	5555878
chr10	5595954	5597203
chr10	5615687	5616510
chr10	5673664	5674261
chr10	5674522	5675009
chr10	5693916	5694659
chr10	5710311	5710817
chr10	5786680	5787343
chr10	5804197	5804987
chr10	5813855	5814337
chr10	5822073	5822707
chr10	5831420	5832377
chr10	5939367	5940236
chr10	5952092	5952612
chr10	5991964	5992846
chr10	6013359	6014136
chr10	6233893	6234742
chr10	6297218	6298079
chr10	6329001	6330116
chr10	6376301	6377114
chr10	6403702	6404663
chr10	6407091	6407894
chr10	6600104	6600734
chr10	7126513	7127052
chr10	7273487	7274288
chr10	7275147	7276434
chr10	7440195	7440669
chr10	7535768	7536928
chr10	7597387	7598489
chr10	7600758	7601859
chr10	7602954	7603626
chr10	7725681	7726433
chr10	7764004	7764572
chr10	7802030	7802721
chr10	7858812	7859477
chr10	7983966	7984336
chr10	8015361	8016109
chr10	8022064	8022913
chr10	8049109	8049572
chr10	8108290	8109338
chr10	8149712	8150357
chr10	8179610	8180324
chr10	8186155	8187330
chr10	8200618	8201299
chr10	8368754	8369318
