p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.0257890811050895	1.14297691201369	0.206	0.088	1	chr6-108706793-108708215	3
0.0258127427914089	1.42544477017936	0.152	0.05	1	chr5-177524631-177525734	3
0.0260416001310421	1.41533883761721	0.152	0.05	1	chr9-2297937-2299978	3
0.0260958224382549	0.740855912000998	0.376	0.225	1	chr1-161044446-161046852	3
0.0262763587560863	0.662733448496908	0.448	0.3	1	chr10-110206915-110212779	3
0.0262915701106505	1.02557478895854	0.224	0.1	1	chr12-111684988-111687733	3
0.0264343517453424	0.879837016610401	0.303	0.162	1	chr1-229058099-229060778	3
0.0265521801427074	0.589206171619719	0.503	0.362	1	chr1-207750519-207756523	3
0.0265817791867547	1.53901144614528	0.164	0.062	1	chr9-104967743-104969443	3
0.0267708115592348	1.29189620999776	0.182	0.075	1	chr1-102836690-102838672	3
0.0267878981311417	0.854272975994138	0.279	0.15	1	chr1-215539319-215541041	3
0.0269739075454428	0.848431077139632	0.333	0.225	1	chr15-63500566-63507079	3
0.0270330353198031	1.44585209062386	0.164	0.062	1	chr1-229171528-229172704	3
0.0270331264045183	1.44940870240311	0.164	0.062	1	chr18-44731446-44733727	3
0.0271356270639719	0.8237062370509	0.279	0.138	1	chr6-32893832-32895648	3
0.0271425448146088	1.22830686512257	0.17	0.062	1	chr7-38304797-38306828	3
0.0272928347538111	0.938202387717149	0.242	0.125	1	chr5-172658883-172661051	3
0.0273935549575873	0.839557648359252	0.352	0.225	1	chr1-41514189-41516742	3
0.0274753238029036	1.03163061033883	0.194	0.075	1	chr10-133158836-133164521	3
0.0274910737244449	1.44147928055699	0.164	0.062	1	chr2-31557748-31559348	3
0.0275213082117991	0.79873314370895	0.333	0.2	1	chr1-7571949-7575158	3
0.0275335749299407	1.02136948007657	0.248	0.125	1	chr16-85514173-85516506	3
0.027671490751282	1.12152241115584	0.218	0.1	1	chr6-33730793-33733218	3
0.0276932584773523	1.40681216261262	0.152	0.05	1	chr3-55489940-55492941	3
0.0277219991883604	0.882295288254396	0.297	0.162	1	chr3-179652092-179654673	3
0.0277348820520142	0.707117699317269	0.309	0.162	1	chr12-120228037-120232589	3
0.0278039116543977	1.08250273517489	0.236	0.112	1	chr17-78735425-78737415	3
0.0278251595244508	1.29035090104887	0.17	0.062	1	chr1-6700486-6702405	3
0.0278251595244508	1.27639114159051	0.17	0.062	1	chr18-77127550-77128977	3
0.028123243875296	1.15522980954773	0.188	0.075	1	chr3-71541195-71543665	3
0.0282056481722183	0.73318318662294	0.37	0.225	1	chr1-227945111-227948967	3
0.0282366550247496	0.818111881681478	0.279	0.138	1	chr1-3794845-3797523	3
0.0282431140844262	1.17277533475195	0.224	0.112	1	chr11-121477798-121480280	3
0.0282778264268537	1.03885572388116	0.224	0.1	1	chr6-153001789-153004067	3
0.028486138407119	1.02948414493278	0.23	0.112	1	chr3-149376642-149379284	3
0.0285806657500499	0.50967951748364	0.503	0.35	1	chr1-37689426-37693197	3
0.0286069128134967	0.867330969030598	0.309	0.175	1	chr1-40530925-40533253	3
0.0288965334825862	0.997242922175824	0.273	0.15	1	chr10-64573126-64575191	3
0.0289125831043057	1.07866929351213	0.218	0.1	1	chr1-6157044-6158692	3
0.0291078045542645	0.976476065851651	0.224	0.1	1	chr1-16205851-16207439	3
0.029146974206871	1.52519971084535	0.164	0.062	1	chr3-101512022-101513793	3
0.0292200638541042	1.27634338676939	0.182	0.075	1	chr3-66481507-66483949	3
0.0292200638541042	1.25153522617823	0.182	0.075	1	chr14-102304376-102305823	3
0.0292572628506174	1.01461534216485	0.242	0.125	1	chr6-156719386-156721734	3
0.0292734611651137	1.1535748116847	0.224	0.112	1	chr19-21396713-21397916	3
0.0292862238974255	1.22202403937036	0.206	0.1	1	chr4-6749117-6752257	3
0.0293632293950974	1.01586773286407	0.267	0.15	1	chr14-35341078-35342957	3
0.0294971675717189	1.00825883746214	0.248	0.125	1	chr9-104746969-104749011	3
0.029690755260544	1.31342968116643	0.152	0.05	1	chr5-102754491-102756451	3
0.0297190365950729	0.816046781855968	0.321	0.188	1	chr1-204072617-204075298	3
0.0298825074743199	1.36354144422621	0.164	0.062	1	chr12-120100127-120103062	3
0.0299512823358441	0.787934903587073	0.273	0.138	1	chr1-86501888-86506249	3
0.0301312055068705	1.3496255124437	0.164	0.062	1	chr1-155974356-155980081	3
0.0301573163217832	1.25414717489487	0.182	0.075	1	chr1-1132190-1133786	3
0.0304933757845644	1.06666376199092	0.242	0.125	1	chr1-172358025-172361281	3
0.0306339415846525	1.36195355442198	0.164	0.062	1	chr22-28817913-28820108	3
0.0308639616867876	1.0668589251252	0.218	0.1	1	chr1-32195002-32201411	3
0.0309400198710529	0.890106161917402	0.279	0.15	1	chr8-53734066-53736126	3
0.0310063459866919	1.11091793267075	0.188	0.075	1	chr7-159139732-159142187	3
0.031012195106741	0.855830272246936	0.327	0.2	1	chr6-75746014-75750917	3
0.0310318908921383	0.95558110360183	0.255	0.138	1	chr16-89872264-89874943	3
0.0313326442963048	0.848520745251011	0.194	0.075	1	chr10-1448172-1449179	3
0.0313334367694793	0.708135030278494	0.4	0.262	1	chr2-195656267-195660712	3
0.0313421489008705	1.03887379707126	0.242	0.125	1	chr10-129466216-129468291	3
0.0314887964729105	0.718740196871022	0.321	0.175	1	chr9-33157963-33164111	3
0.0316115904610848	1.22306102192353	0.182	0.075	1	chr5-32442821-32445687	3
0.0318217457612278	0.62489222512576	0.455	0.3	1	chr1-201169946-201172664	3
0.0318556682827636	0.993096017530026	0.285	0.162	1	chr1-211541330-211543818	3
0.0318770689340604	0.924291534071416	0.273	0.15	1	chr1-229842910-229846132	3
0.0319223995620703	1.33432061902089	0.164	0.062	1	chr1-68172994-68174518	3
0.0319223995620703	1.32998309226135	0.164	0.062	1	chr2-71746654-71748571	3
0.0319223995620703	1.31532867707848	0.164	0.062	1	chr13-46210734-46212367	3
0.031996143056369	0.986573708619051	0.218	0.1	1	chr9-89755629-89757640	3
0.032145609427029	0.557077320369438	0.461	0.312	1	chr1-244833765-244842498	3
0.0322653720548921	0.528413715586551	0.418	0.262	1	chr2-156331554-156335963	3
0.0323251028552201	0.792309977772368	0.358	0.225	1	chr6-27892124-27895964	3
0.0323443719224429	1.43447745613358	0.158	0.062	1	chr5-168346073-168348796	3
0.032466012126094	1.2373327372289	0.206	0.1	1	chr2-230219376-230220794	3
0.0325038043941461	0.858194838003252	0.273	0.15	1	chr14-95338957-95341004	3
0.0326387626516922	0.808804825879958	0.285	0.15	1	chr9-37421897-37424110	3
0.0327134509953804	1.05165409045395	0.261	0.15	1	chr1-229341243-229343496	3
0.0327958637708975	1.0349529218218	0.23	0.112	1	chr13-20566232-20568340	3
0.0328387507436942	1.28943254342784	0.176	0.075	1	chr6-40395069-40397499	3
0.0328853847584152	0.710332000172881	0.291	0.15	1	chr12-121351307-121353519	3
0.0329435783724392	1.14055491642083	0.206	0.1	1	chr6-9139661-9141581	3
0.0329863549470366	1.32286257806035	0.164	0.062	1	chr9-105557522-105558902	3
0.0333178875393577	0.852870224580433	0.303	0.188	1	chr1-234542045-234546269	3
0.0333262770599961	1.04478286889828	0.242	0.125	1	chrY-2933966-2938168	3
0.0334015841906442	1.04247996261159	0.218	0.1	1	chr5-160925802-160927636	3
0.0334354371219823	1.3934971917556	0.158	0.062	1	chr10-44910660-44912204	3
0.0336926437549451	0.612004410579658	0.352	0.2	1	chr1-32758018-32763841	3
0.033713072457219	1.46297158367454	0.158	0.062	1	chr12-31077957-31079274	3
0.0338041114285313	1.34696927667504	0.164	0.062	1	chr9-132942434-132945412	3
0.0338324410301777	1.24297972041453	0.194	0.088	1	chr6-53543323-53545619	3
0.0339056005828554	1.04515804118849	0.182	0.075	1	chr6-150004384-150005987	3
0.0339167729818673	1.17374719417694	0.206	0.1	1	chr3-111737179-111740270	3
0.0339810056696499	1.09951480924223	0.236	0.125	1	chr6-43058967-43060753	3
0.0340012582747631	0.77475003571685	0.333	0.2	1	chr1-100132174-100134011	3
0.0341536328972571	1.31412205662188	0.176	0.075	1	chr1-202085444-202088601	3
0.0342448339802336	0.902757523891148	0.248	0.125	1	chr21-15729168-15733079	3
0.0342742615567528	1.47019492579688	0.158	0.062	1	chr2-94207634-94209559	3
0.0343187367723462	1.08644831568483	0.2	0.088	1	chr12-132760097-132762901	3
0.0343769280620892	0.736492438760431	0.339	0.212	1	chr8-86341278-86345116	3
0.0343931888575598	0.73117144562555	0.352	0.212	1	chr2-2660738-2664385	3
0.0344125189113796	1.15650727967719	0.206	0.1	1	chr2-112541433-112543843	3
0.0344397940271284	1.13295841591528	0.224	0.112	1	chr17-81081962-81085937	3
0.0345578370490171	1.384140457429	0.158	0.062	1	chr14-68172014-68174330	3
0.0345809880668372	0.981870764176214	0.267	0.15	1	chr5-174720854-174726047	3
0.0346128144475214	0.969577940975209	0.218	0.1	1	chr16-88662258-88664327	3
0.0347012495568428	1.08315310741098	0.182	0.075	1	chr5-16546407-16549233	3
0.0348101746611765	0.612197635692397	0.448	0.325	1	chr1-179880899-179883782	3
0.0349213716467606	1.20478503399288	0.164	0.062	1	chr18-12599199-12600329	3
0.0349591989162455	0.834255292423169	0.279	0.15	1	chr6-27687135-27688704	3
0.0350178853076546	1.01351993125266	0.261	0.138	1	chr14-23152753-23155921	3
0.035152488762713	1.03956022056859	0.23	0.112	1	chr3-12483364-12485828	3
0.0351792234470102	0.948703409789645	0.242	0.125	1	chr1-230863079-230864702	3
0.0352404962620755	1.12915898670254	0.182	0.075	1	chr6-84226921-84228583	3
0.0353812936298615	0.866334886859872	0.303	0.175	1	chr10-132306601-132308940	3
0.0354169112880252	0.994597966609497	0.242	0.125	1	chr4-170025858-170027909	3
0.0354206183495051	1.37671427353861	0.158	0.062	1	chr2-100066154-100068830	3
0.0354206183495051	1.31836042951654	0.158	0.062	1	chr19-12783692-12787407	3
0.0354630152362925	0.821928181234183	0.297	0.162	1	chr1-153976245-153978785	3
0.035531348820774	0.601040054584366	0.406	0.25	1	chr1-180501413-180503859	3
0.0357452306466605	1.42984098109858	0.17	0.075	1	chr11-1261222-1263345	3
0.0357798717918904	1.14095900073471	0.164	0.062	1	chr6-166032381-166033472	3
0.0358184208402031	0.782825854583431	0.339	0.212	1	chr6-116277931-116281048	3
0.0358870734687003	0.962463137073892	0.23	0.112	1	chr5-80180570-80182713	3
0.0358963999468667	0.97173395011625	0.242	0.125	1	chr1-16235934-16238338	3
0.0360059614293975	1.39152752580809	0.158	0.062	1	chr3-148600772-148602954	3
0.0361238689824048	1.01763273162292	0.236	0.125	1	chr6-43427090-43429111	3
0.0365995320821019	1.38763223864129	0.158	0.062	1	chr7-112159941-112163062	3
0.0368180931297438	0.551230064860824	0.479	0.325	1	chr1-236794514-236796720	3
0.037205507169908	1.2347729193097	0.176	0.075	1	chr1-220299961-220301267	3
0.0372480706181527	0.851169812618399	0.279	0.15	1	chr19-1109130-1114171	3
0.037267495458348	1.13108570940386	0.194	0.088	1	chr7-16989604-16990574	3
0.0372813148873047	0.794759591560293	0.285	0.15	1	chr1-37930952-37932633	3
0.0373303933818017	1.1217499346803	0.23	0.125	1	chr10-131960656-131964646	3
0.0374389072457195	0.60781175162442	0.418	0.275	1	chr1-185315382-185318276	3
0.0375055095322228	1.32782485161856	0.158	0.062	1	chr9-84061298-84063109	3
0.0375844667523874	0.76893687785421	0.236	0.112	1	chr7-25949622-25952039	3
0.0376184392443978	0.956052447236113	0.242	0.125	1	chr1-179365097-179366759	3
0.0377479145614215	1.00838441946961	0.212	0.1	1	chr1-201459985-201462084	3
0.0378488962878333	0.772230955924017	0.388	0.262	1	chr1-166838255-166841588	3
0.0381550339981822	0.646954367166553	0.418	0.275	1	chr6-152982103-152985124	3
0.0384641394242763	1.16595359182031	0.164	0.062	1	chr1-218163759-218165828	3
0.0385853312080549	0.892339433549922	0.255	0.138	1	chr8-81719768-81721953	3
0.0386481728142088	1.46615346146365	0.152	0.062	1	chr12-47705169-47707221	3
0.0386677022562359	1.2093132377974	0.176	0.075	1	chr3-182978930-182981343	3
0.0386677022562359	1.20869043537266	0.176	0.075	1	chr8-40054201-40055898	3
0.0387431106252453	1.32612986192867	0.158	0.062	1	chr7-77452655-77455672	3
0.0389159246923075	0.607869227356553	0.448	0.338	1	chr5-179817925-179834397	3
0.0390578774687955	1.30082430505071	0.158	0.062	1	chr1-43284761-43286269	3
0.0390578774687955	1.29211135251346	0.158	0.062	1	chr2-96786786-96789505	3
0.0391933101158529	0.817369103157078	0.285	0.162	1	chr6-81751940-81754504	3
0.0392661048195332	1.16588058861391	0.176	0.075	1	chr2-120066502-120068213	3
0.0392876857572603	1.47778980196042	0.152	0.062	1	chr1-1328317-1335089	3
0.0392994987433962	1.09440946213252	0.218	0.112	1	chr13-110506704-110508579	3
0.0395682430835685	1.16273735922723	0.176	0.075	1	chr1-24201780-24202614	3
0.0395684139140634	1.22674136681438	0.188	0.088	1	chr1-248923120-248925358	3
0.0395684139140634	1.17753875931315	0.188	0.088	1	chr18-48615417-48617450	3
0.0396939306328711	1.26988785778766	0.158	0.062	1	chr16-85798515-85800775	3
0.0399579918306255	0.761241006291292	0.352	0.212	1	chr2-152173809-152176719	3
0.0400152398152379	1.32852189216681	0.158	0.062	1	chr3-133661199-133662800	3
0.0400152398152379	1.38185279938029	0.158	0.062	1	chr17-40176224-40177936	3
0.0401855783500556	1.27012620126283	0.17	0.075	1	chr1-220390781-220392200	3
0.0403387526889893	1.16875604213361	0.158	0.062	1	chr1-112687659-112689293	3
0.0403387526889893	1.25286842144719	0.158	0.062	1	chr1-159867115-159868558	3
0.0405937714702631	0.708297762995815	0.297	0.162	1	chr8-127090084-127094235	3
0.0406789498768421	1.13593724040489	0.212	0.112	1	chr1-214280476-214282525	3
0.0406789777296379	0.797723846345282	0.315	0.188	1	chr1-41498356-41501333	3
0.0406975188432909	1.06206288906836	0.194	0.088	1	chr17-75548928-75550524	3
0.0407873038632324	0.976850558661884	0.212	0.1	1	chr1-64474284-64475417	3
0.0409198414416092	1.07778791419586	0.224	0.112	1	chr11-65491395-65495006	3
0.0409258895014798	1.52155765313915	0.152	0.062	1	chr6-12331286-12332598	3
0.041108696104062	1.11665520367553	0.176	0.075	1	chr5-55437699-55439437	3
0.0411891419801429	1.1006432039579	0.2	0.1	1	chr1-21621697-21627236	3
0.0411891419801429	1.15659043585905	0.2	0.1	1	chr12-14364912-14366518	3
0.0413176794888056	1.02856647492066	0.164	0.062	1	chr1-160159298-160160556	3
0.041445809375735	1.3188944685506	0.17	0.075	1	chr4-72567368-72570480	3
0.0420960094578978	0.975609049690841	0.218	0.112	1	chr2-171920916-171923763	3
0.0421177924427795	0.679448943160393	0.388	0.262	1	chr1-179080865-179083524	3
0.0422777933161418	1.38759727703818	0.152	0.062	1	chr1-154185964-154187534	3
0.0422777933161418	1.37423190978817	0.152	0.062	1	chr2-121699266-121700741	3
0.0422790469631316	1.17425824002475	0.188	0.088	1	chr12-123601247-123603472	3
0.042326753819215	1.04024211142609	0.158	0.062	1	chr6-49462564-49463983	3
0.0424218615114476	0.828096544842044	0.309	0.188	1	chr7-55963922-55967588	3
0.0426655456939737	0.629460881087499	0.4	0.262	1	chr1-156746491-156753569	3
0.0426660163294396	1.26386265428464	0.158	0.062	1	chr1-221203219-221204865	3
0.042679050002845	1.12391474629254	0.2	0.1	1	chr2-42132419-42134003	3
0.042967792081818	1.37955618852922	0.152	0.062	1	chr7-127843274-127846369	3
0.0431258904338476	0.931834072654243	0.212	0.1	1	chr2-96887514-96889223	3
0.0433163459100389	1.42728895898689	0.152	0.062	1	chr19-10543190-10544709	3
0.043351442743856	1.23255740452736	0.158	0.062	1	chr5-65035060-65036197	3
0.0435414278079704	0.96444780553433	0.236	0.125	1	chr12-120580356-120582093	3
0.0436672857266092	1.36360566736	0.152	0.062	1	chr1-18480010-18481256	3
0.0437568369604884	1.02595393862719	0.194	0.088	1	chr3-50600614-50603215	3
0.0438472214406184	0.987010901087818	0.23	0.125	1	chr9-83537885-83539321	3
0.0440206238369718	1.3817659548756	0.152	0.062	1	chr12-120537556-120541108	3
0.0440499265557709	0.514335280295007	0.485	0.35	1	chr1-226061002-226065398	3
0.0444227194707793	1.04695851954745	0.224	0.125	1	chr14-92692351-92694781	3
0.0446772365947051	1.14339922073716	0.176	0.075	1	chr5-116084110-116086539	3
0.0447435632132513	1.23381628022721	0.17	0.075	1	chr20-58610879-58613063	3
0.0450611204712886	0.709976830468803	0.327	0.188	1	chr1-1347281-1350130	3
0.0451575943020433	1.09258078041011	0.2	0.1	1	chr1-26499920-26501867	3
0.0453533672611474	1.09735959075917	0.176	0.075	1	chr21-41499638-41502833	3
0.0453626549080852	0.71329452766365	0.327	0.212	1	chr4-40628786-40631468	3
0.045475780475742	1.08696477873577	0.2	0.1	1	chr1-223704955-223708435	3
0.0455185503867001	0.793204124267737	0.291	0.175	1	chr10-120392099-120393583	3
0.0457750405299536	1.21277171899844	0.17	0.075	1	chr2-226791165-226792760	3
0.045779461581661	0.753449548995443	0.267	0.138	1	chr7-50701544-50726131	3
0.0458172400183416	0.831241286104802	0.303	0.188	1	chr1-212790416-212792938	3
0.0458834449409126	0.94934947266559	0.236	0.125	1	chr2-230066687-230069445	3
0.0460538622320833	0.848368746935346	0.309	0.188	1	chr16-81004364-81008665	3
0.046136195691971	1.10395354303751	0.188	0.088	1	chr19-33024274-33027207	3
0.0461917094285807	1.34799312855069	0.152	0.062	1	chr9-105064029-105065870	3
0.0462075505139112	0.930455891742444	0.212	0.1	1	chr1-42816198-42817875	3
0.0464705921382237	1.04846381000043	0.188	0.088	1	chr8-119976418-119979924	3
0.0466053997234962	0.906604137572569	0.218	0.112	1	chr12-76346965-76349194	3
0.0466741143583518	0.976938315525363	0.194	0.088	1	chr7-141287723-141289538	3
0.046787042454991	0.623182046696922	0.352	0.212	1	chr9-19048189-19050750	3
0.0469199615613796	0.959268747309275	0.218	0.112	1	chr6-30570224-30572598	3
0.047095189714937	1.04776629707523	0.2	0.1	1	chr12-122062472-122064410	3
0.0471814428902921	1.18072204640068	0.17	0.075	1	chr1-10651764-10653611	3
0.0473106347397561	1.16474137161189	0.152	0.062	1	chr14-104825988-104828117	3
0.0474004207661769	0.942065353613984	0.236	0.125	1	chr8-85176408-85178923	3
0.0476695015190093	0.944257313608015	0.248	0.138	1	chr5-122844216-122848140	3
0.0477088229513825	0.939207264691989	0.236	0.125	1	chr9-86126423-86128077	3
0.047756400434957	1.07207290988684	0.2	0.1	1	chr9-136857685-136861332	3
0.0478166465007093	0.857305473019775	0.212	0.1	1	chr21-39312031-39314994	3
0.0478286497532863	1.10964737511327	0.188	0.088	1	chr6-170224580-170226800	3
0.0478981641518071	1.10475151334549	0.17	0.075	1	chr12-57534916-57537047	3
0.0479316817924192	0.827064097897896	0.242	0.125	1	chr1-145917558-145920099	3
0.0480691786042897	1.31081819314786	0.152	0.062	1	chr4-25896664-25898011	3
0.0480899211126955	1.07564048888994	0.2	0.1	1	chr6-37102041-37104095	3
0.0481716527181103	0.628336118668105	0.43	0.288	1	chr6-116570579-116573299	3
0.0482599422936102	1.22711531249857	0.17	0.075	1	chr1-7770607-7772463	3
0.0482715037367926	1.05883435970741	0.212	0.112	1	chr10-5465758-5467523	3
0.0484253966537777	1.09675437403443	0.2	0.1	1	chr17-81701764-81704862	3
0.0486109788117113	0.713679587749288	0.273	0.15	1	chr6-144094577-144096451	3
0.0487506717421754	0.798085603514017	0.297	0.175	1	chr8-58657606-58660903	3
0.0489593494124433	0.888759362093215	0.236	0.125	1	chr17-81551263-81554230	3
0.049078182846407	0.358662270676872	0.667	0.562	1	chr1-202007172-202019760	3
0.0490799685309704	0.741010195779027	0.285	0.162	1	chr5-179794612-179797434	3
0.0491769308403967	1.00672661011786	0.158	0.062	1	chr6-138104607-138108203	3
0.0492261374345977	1.29941240467145	0.152	0.062	1	chr6-71393207-71394627	3
0.0492261374345977	1.31805960462727	0.152	0.062	1	chr12-58977380-58980481	3
0.0492261374345977	1.28187940148846	0.152	0.062	1	chr17-74442523-74444987	3
0.0492261374345977	1.25904742540301	0.152	0.062	1	chr18-48928720-48931295	3
0.0492261374345977	1.30677513862812	0.152	0.062	1	chr19-29389030-29390351	3
0.0493106279728005	0.868107934181571	0.206	0.1	1	chr18-108970-112490	3
0.0493738718487132	0.730344623454392	0.285	0.162	1	chr10-6162516-6165690	3
0.0494088761500338	0.905633396490305	0.255	0.15	1	chr6-27176537-27178906	3
0.0494926441480354	0.837921481264532	0.242	0.125	1	chr7-75611216-75612593	3
0.0496169459337696	1.24916363389901	0.152	0.062	1	chr19-3097197-3099421	3
0.049694614577862	1.19885534809483	0.182	0.088	1	chr1-162497337-162498855	3
0.049701890305895	1.00340295416942	0.224	0.125	1	chr6-41920478-41922629	3
0.0497538368268334	0.830258294754672	0.291	0.175	1	chr1-150970813-150975281	3
0.049800286493508	0.6520468454767	0.321	0.2	1	chr1-234372807-234374412	3
0.0499248841080145	1.06961733438726	0.212	0.112	1	chr1-25817880-25822227	3
0.0499493155285224	1.03696215821535	0.158	0.062	1	chr18-79540251-79541395	3
0.0500472973000578	0.535682794420729	0.461	0.312	1	chr5-154753351-154758751	3
0.050115013706531	0.811091103281534	0.285	0.162	1	chr12-53623472-53627184	3
0.0504166821940872	1.13755462338452	0.182	0.088	1	chr13-21139726-21141254	3
0.0504404641698609	0.561711599449961	0.467	0.338	1	chr1-234723238-234726011	3
0.0505610878494135	0.899068872102068	0.236	0.125	1	chr3-45841120-45844050	3
0.0506284412864008	0.646537940996868	0.382	0.262	1	chr9-124867743-124873283	3
0.0507036513845222	0.695469317419888	0.339	0.212	1	chr9-109475134-109478402	3
0.0507704531344234	0.851997716922072	0.248	0.138	1	chr1-223142324-223144176	3
0.0509692149944461	0.94414873583639	0.23	0.125	1	chr3-4564731-4567390	3
0.0510065867366372	1.08209994197065	0.188	0.088	1	chr1-205320829-205322320	3
0.0510330696106778	0.58327289835772	0.358	0.225	1	chr1-12018810-12020534	3
0.0511475210752471	1.08545908000691	0.182	0.088	1	chrX-7925794-7928154	3
0.0512062977331679	1.17599879749457	0.152	0.062	1	chr6-47459805-47461077	3
0.0513351512512715	1.31409741599426	0.164	0.075	1	chr10-24465296-24467503	3
0.0513658883693334	0.890837869513019	0.285	0.175	1	chr1-31296082-31297740	3
0.0516102291704848	1.19787621652489	0.152	0.062	1	chr1-21251553-21252776	3
0.0516102291704848	1.19076515294423	0.152	0.062	1	chr4-986176-988645	3
0.0516102291704848	1.25444310427533	0.152	0.062	1	chr16-21263438-21266157	3
0.0516936972703389	0.610265345109046	0.37	0.238	1	chr12-6334750-6337464	3
0.0518895488170277	1.0142520670996	0.2	0.1	1	chr3-170045030-170047448	3
0.0518895488170277	1.04228836540804	0.2	0.1	1	chr16-70714558-70716839	3
0.0520796203696902	0.958933718147231	0.206	0.1	1	chr20-13784295-13786717	3
0.0521044348601246	1.06564285666622	0.188	0.088	1	chr1-58577062-58579170	3
0.0521105415085512	0.666577558263939	0.303	0.175	1	chr9-109117828-109120592	3
0.0522007865336915	0.974103655694581	0.218	0.112	1	chr13-21603319-21604699	3
0.0522603970354523	1.1264621788572	0.182	0.088	1	chr17-50690969-50693843	3
0.0522687787673929	0.480705136619414	0.485	0.338	1	chr8-144102498-144105699	3
0.0523626932287174	0.969342665393875	0.224	0.125	1	chrX-136046201-136048257	3
0.0524260942244359	1.26824382114114	0.152	0.062	1	chr19-45369985-45371213	3
0.052705377096959	0.808263199865071	0.279	0.175	1	chr1-8258572-8260279	3
0.0527832071643702	1.06721542604441	0.17	0.075	1	chr8-57854797-57856440	3
0.0528380536496866	1.25061949527129	0.152	0.062	1	chr1-200090261-200092017	3
0.0528746255390644	0.793708330510959	0.23	0.112	1	chr8-94240792-94243093	3
0.0529037607394748	0.541690485602835	0.224	0.112	1	chr6-99567541-99569403	3
0.0531509870979661	0.985010124616758	0.206	0.1	1	chr1-47477433-47478856	3
0.0532524847711679	0.534513474273305	0.424	0.275	1	chr3-49019936-49026945	3
0.0533517554945622	0.644078067625394	0.345	0.212	1	chr1-45749821-45751355	3
0.0533684252304335	0.481121159287714	0.497	0.338	1	chr8-143870999-143879158	3
0.053421596948603	0.590557640587055	0.388	0.275	1	chr10-117003223-117007561	3
0.0535548601790287	0.868801813577166	0.236	0.125	1	chr5-178152722-178154566	3
0.0535960280759323	0.926407680963109	0.218	0.112	1	chr5-118637571-118639138	3
0.0535960280759323	0.836539526844261	0.218	0.112	1	chr17-41972396-41973673	3
0.0536979345642717	1.04955552322198	0.2	0.1	1	chr8-143983779-143987057	3
0.0538982209387946	0.762125546858021	0.267	0.15	1	chr12-57545956-57547718	3
0.0539678106907477	1.06875033856236	0.17	0.075	1	chr15-90314987-90316843	3
0.054176076587931	1.45844523572991	0.158	0.075	1	chr6-29632185-29633906	3
0.0542257817696297	0.574971142640598	0.285	0.15	1	chr6-41784483-41788419	3
0.0544334508800211	0.952220002963916	0.236	0.138	1	chr9-117399732-117402297	3
0.054511452671865	1.21437175520522	0.164	0.075	1	chr2-26766999-26770108	3
0.054511452671865	1.16354658013991	0.164	0.075	1	chr16-4868927-4871073	3
0.0545469481246059	1.07575140355427	0.182	0.088	1	chr7-69653916-69655630	3
0.0548816067617766	0.741817191278191	0.267	0.15	1	chr4-1854931-1857999	3
0.0549386380226635	1.20020454177913	0.152	0.062	1	chrY-13478282-13480464	3
0.0551062991476583	0.785603265606768	0.236	0.125	1	chr3-40689763-40692044	3
0.0551822608256484	0.881977491618714	0.2	0.1	1	chr1-245997386-245998596	3
0.0552181427086537	0.851382050253798	0.261	0.15	1	chr3-9422503-9424315	3
0.0553670033995893	1.0529385103999	0.152	0.062	1	chr1-117146780-117149036	3
0.0557440875202978	1.1683088792995	0.164	0.075	1	chr1-206585873-206588144	3
0.0562082785992919	0.421939212142402	0.521	0.4	1	chr10-101815799-101819930	3
0.056232087112227	1.15621147505471	0.152	0.062	1	chr1-153626747-153628017	3
0.0563698400841921	1.36219470528201	0.17	0.088	1	chr19-47509258-47513227	3
0.0564712140900857	0.617572365559124	0.303	0.175	1	chr7-83161773-83163964	3
0.0564753255681581	0.841752765161482	0.23	0.125	1	chr1-212087612-212089193	3
0.0565533554459258	0.823889981263192	0.297	0.2	1	chr1-233613289-233616304	3
0.0565764744293183	0.968723272145648	0.224	0.125	1	chr1-206539744-206541389	3
0.056578676089118	1.14009209102173	0.164	0.075	1	chr2-237478704-237480497	3
0.0566468313877466	0.980651194780976	0.212	0.112	1	chr7-96709024-96710385	3
0.0568352976179066	0.859188079756603	0.23	0.125	1	chr8-143275607-143280193	3
0.0568534335597522	0.588972159206898	0.394	0.262	1	chr6-155313537-155315755	3
0.0570280963474174	0.823577736377986	0.255	0.138	1	chr13-44758538-44760868	3
0.0572150899516696	0.797433347281931	0.291	0.175	1	chr1-206634188-206636352	3
0.0573420898901141	0.709853286066704	0.297	0.175	1	chr12-56298975-56301200	3
0.057396187104514	0.923185792535548	0.212	0.112	1	chr6-75600655-75603944	3
0.057423638432288	1.21011384430515	0.164	0.075	1	chr4-153064315-153066010	3
0.0574804313472929	0.84706127324183	0.248	0.138	1	chr1-214439151-214441179	3
0.0575507918109417	1.15438886018725	0.152	0.062	1	chr3-15426936-15428731	3
0.0577472791929783	1.00582952118849	0.218	0.125	1	chr12-64221365-64222982	3
0.0578686619614694	0.662117789180698	0.273	0.15	1	chr1-236603555-236605381	3
0.058132796240017	1.06347191320723	0.182	0.088	1	chr12-14255243-14258663	3
0.0582139307777602	0.712460879094237	0.321	0.212	1	chr1-224431980-224436634	3
0.0584675888541149	0.633280291753162	0.364	0.238	1	chr6-109093653-109096461	3
