p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.0460638108145361	1.39294843354675	0.237	0.097	1	chr14-91276046-91278152	4
0.0461224249465849	1.42522122628273	0.211	0.065	1	chr1-85137057-85138247	4
0.0461224249465849	1.34414176180986	0.211	0.065	1	chr3-136783253-136784463	4
0.0461718876474121	0.892225313555816	0.447	0.274	1	chr1-151539103-151541737	4
0.0464485960322207	1.3316539327682	0.263	0.113	1	chr1-109151014-109152965	4
0.0466252061465227	1.20130641780446	0.316	0.145	1	chr6-26382806-26384483	4
0.0466690746312806	1.35114047096997	0.237	0.081	1	chr8-58065537-58068548	4
0.0466690746312806	1.35567900839928	0.237	0.081	1	chr20-47317436-47320420	4
0.0466868220775544	1.01175233009669	0.342	0.161	1	chr10-97332500-97335477	4
0.0468876944836216	0.995715538684451	0.316	0.129	1	chr21-15729168-15733079	4
0.0469450702891476	1.61648139953197	0.211	0.081	1	chr8-134690938-134693625	4
0.0469639064982859	1.21569073408981	0.289	0.129	1	chr1-3794845-3797523	4
0.0469639064982859	1.25138132301497	0.289	0.129	1	chr16-2210397-2213481	4
0.0469639064982859	1.1776352934442	0.289	0.129	1	chr17-38741348-38744241	4
0.0470165636466498	1.23407880879115	0.263	0.097	1	chr1-206585873-206588144	4
0.0471864279686889	0.891873792957569	0.368	0.177	1	chr1-74197461-74199264	4
0.0471864279686889	0.969783544025176	0.368	0.177	1	chr2-61469758-61472474	4
0.0472822466407005	1.18427613996617	0.316	0.161	1	chr19-7902107-7905139	4
0.0475140539296798	1.27412998838143	0.211	0.065	1	chr3-42035337-42036881	4
0.0475140539296798	1.41947495074189	0.211	0.065	1	chr14-106539226-106540165	4
0.047946835383487	0.784652884955398	0.421	0.194	1	chr5-142769565-142771732	4
0.0479828585594343	1.40239999826739	0.237	0.081	1	chr1-54715309-54716666	4
0.0479828585594343	1.41895388074224	0.237	0.081	1	chr17-50344758-50347114	4
0.0480732633026515	0.869456947284211	0.368	0.161	1	chr3-179321524-179325110	4
0.0481262955084373	1.28732950731946	0.289	0.129	1	chr8-58030267-58032507	4
0.0482654166379328	1.13675683965824	0.263	0.097	1	chr19-4454790-4458372	4
0.0482948790382243	0.772905003032064	0.553	0.29	1	chr16-18800116-18802437	4
0.0485979768718263	0.735551649547783	0.526	0.274	1	chr1-152034222-152037510	4
0.0486146867391705	1.03456191060348	0.289	0.113	1	chr7-56063529-56065557	4
0.0486146867391705	1.10864634758585	0.289	0.113	1	chr11-746299-749228	4
0.0486324822397074	0.866805126729655	0.421	0.21	1	chr3-120681969-120686286	4
0.0488679199493509	1.09490462116052	0.316	0.145	1	chr6-33425102-33429038	4
0.0489452097385477	0.975685416772189	0.342	0.145	1	chr20-44884854-44886989	4
0.0493050535794151	0.982079826624839	0.368	0.177	1	chr6-167750425-167752085	4
0.0493050535794151	0.980822092113947	0.368	0.177	1	chr12-6334750-6337464	4
0.0493127611936129	1.15043582864987	0.289	0.129	1	chr6-47308076-47310514	4
0.0493275821703539	1.35546771061064	0.237	0.081	1	chr8-141503950-141505068	4
0.0493275821703539	1.17479929012414	0.237	0.081	1	chr17-9684599-9686188	4
0.0495420177744289	1.19041881709108	0.263	0.097	1	chr1-96865235-96866723	4
0.0500228129606362	1.01799340881971	0.316	0.145	1	chr7-233924-236631	4
0.0501434081934117	1.30334650155641	0.263	0.113	1	chr5-157914368-157916349	4
0.0504033708666509	1.47058000871355	0.211	0.065	1	chr1-71487980-71489707	4
0.0506419203551566	1.73829751101331	0.184	0.065	1	chr6-46169541-46171944	4
0.0506419203551566	1.61067909652117	0.184	0.065	1	chr15-80942898-80943941	4
0.0507035795061383	0.621093478206595	0.684	0.419	1	chr1-212605026-212611722	4
0.0510865927166685	1.11437947640976	0.289	0.113	1	chr5-60698343-60701100	4
0.0511046547939079	1.00721567376762	0.342	0.161	1	chr1-1613951-1618186	4
0.0512005008059709	1.0980284613419	0.316	0.145	1	chr5-55822598-55825331	4
0.0512856490467445	1.46883899192883	0.237	0.097	1	chr1-965780-968684	4
0.0514285028175856	1.21491804038292	0.263	0.113	1	chr10-62267917-62269524	4
0.0514285028175856	1.25200454209147	0.263	0.113	1	chr18-58182414-58183896	4
0.0514822011526997	0.921688843055506	0.368	0.194	1	chr8-80029076-80030881	4
0.0517593983752712	1.17202935137116	0.289	0.129	1	chr15-41927663-41929640	4
0.0521120039691863	1.28155758666615	0.237	0.081	1	chr6-40425273-40427880	4
0.0521802873948068	1.06250316182636	0.263	0.097	1	chr19-1103347-1108250	4
0.05220637790788	1.65096744939174	0.184	0.065	1	chr5-151408309-151409537	4
0.0522622384860969	1.03112264084716	0.342	0.161	1	chr9-95493718-95495228	4
0.0525861425912075	2.01792150999298	0.158	0.048	1	chr3-15605979-15608628	4
0.0525861425912075	2.05517606744621	0.158	0.048	1	chr6-119484007-119485125	4
0.0525861425912075	2.02806180961202	0.158	0.048	1	chr8-141233536-141234493	4
0.0526001899178971	1.58260580013594	0.211	0.081	1	chr3-49900109-49901561	4
0.0526001899178971	1.57299883404529	0.211	0.081	1	chr6-3825177-3826876	4
0.052665901344551	1.36206239500904	0.237	0.097	1	chr1-147540270-147543606	4
0.0527410505761144	1.26000506930877	0.263	0.113	1	chr1-118100555-118102451	4
0.0527410505761144	1.19831964018651	0.263	0.113	1	chr1-218479807-218481648	4
0.0527410505761144	1.3841847213104	0.263	0.113	1	chr12-101695649-101704100	4
0.0528027436536377	0.781464334306617	0.5	0.306	1	chr3-107522288-107526475	4
0.0528246570423267	0.826832779458594	0.421	0.21	1	chr5-34006147-34009088	4
0.0528246570423267	0.933777203902903	0.395	0.226	1	chr10-77886639-77890314	4
0.0530203133765792	1.19613954783789	0.289	0.129	1	chr11-6925620-6927886	4
0.0534165077515555	0.613292056247837	0.658	0.419	1	chr8-94638494-94643593	4
0.0534416684155604	1.00442184688883	0.342	0.161	1	chr6-128519383-128521527	4
0.0537822018729642	0.897878823137026	0.368	0.177	1	chr1-70353366-70355415	4
0.0540770675258073	1.30775553272435	0.237	0.097	1	chr1-26110239-26112787	4
0.0540770675258073	1.40478621852013	0.237	0.097	1	chr3-4522912-4525108	4
0.0540814800860011	1.19957199571706	0.263	0.113	1	chr1-39115642-39118492	4
0.0540814800860011	1.27923280401371	0.263	0.113	1	chr16-24775321-24777364	4
0.0540997329942535	1.50053921367648	0.211	0.081	1	chr6-148257257-148259701	4
0.0540997329942535	1.52535508809417	0.211	0.081	1	chr8-118951282-118952761	4
0.0543067919117792	1.26827442494735	0.289	0.129	1	chr2-218405503-218408117	4
0.0543067919117792	1.19249600329714	0.289	0.129	1	chr12-111840914-111843330	4
0.0543546849314631	1.80509090259047	0.158	0.048	1	chr2-238378167-238379747	4
0.0548736471800983	1.07044341245568	0.316	0.145	1	chr7-100118421-100120641	4
0.0549165761211564	0.855397774723169	0.395	0.21	1	chr1-32815616-32819298	4
0.0550266879215972	1.1328599377106	0.237	0.081	1	chr1-3746132-3747770	4
0.0554502224331193	1.2533171374906	0.263	0.113	1	chr12-46382518-46384488	4
0.0554502224331193	1.24822874362469	0.263	0.113	1	chr15-99564780-99567707	4
0.0555196514489922	1.32039261311739	0.237	0.097	1	chr2-190466995-190470684	4
0.0555196514489922	1.37516863462281	0.237	0.097	1	chr20-35262915-35265069	4
0.0555878856215614	0.750859317481261	0.421	0.226	1	chr6-33248009-33250586	4
0.0556192110013879	1.12696934900772	0.289	0.129	1	chr10-104328341-104332875	4
0.0556347856675879	1.45106862858279	0.211	0.081	1	chr4-88411343-88412256	4
0.0556347856675879	1.46582694058596	0.211	0.081	1	chr6-30596865-30602776	4
0.0556347856675879	1.42779925586135	0.211	0.081	1	chr12-21350749-21351676	4
0.0558311302753314	0.875166799736565	0.395	0.194	1	chr1-41043981-41047235	4
0.0558311302753314	0.84891771216641	0.395	0.194	1	chr1-43365766-43369086	4
0.0558311302753314	0.88322269416886	0.395	0.194	1	chr6-142844492-142846951	4
0.0558672716596855	1.01347704460678	0.342	0.161	1	chr10-92121856-92125626	4
0.0560281013649642	0.833286151982237	0.421	0.242	1	chr12-124386690-124390060	4
0.0561450841611646	0.884891990892581	0.368	0.177	1	chr5-90528323-90530745	4
0.056172577092044	1.91561835040563	0.158	0.048	1	chr8-102716046-102717232	4
0.056172577092044	1.8927071627126	0.158	0.048	1	chr11-121466353-121467495	4
0.0567170792981711	0.773746109080978	0.474	0.258	1	chr1-201510724-201513590	4
0.0568477110706175	1.16225437523735	0.263	0.113	1	chr1-36396980-36398582	4
0.0568477110706175	1.274671435302	0.263	0.113	1	chr12-53005567-53008104	4
0.0568477110706175	1.25482406051198	0.263	0.113	1	chr19-47256091-47258167	4
0.0569150520920852	0.743679612480375	0.447	0.242	1	chr2-86105123-86107065	4
0.056957949628762	1.0830598857111	0.289	0.129	1	chr16-67440777-67444228	4
0.0569941598881659	1.33781440889832	0.237	0.097	1	chr1-230380537-230382398	4
0.0569941598881659	1.30838464028143	0.237	0.097	1	chr7-128790810-128791974	4
0.0569941598881659	1.30675942670802	0.237	0.097	1	chr13-99191358-99193043	4
0.0571440604364879	1.68921156932456	0.184	0.065	1	chr17-81840509-81843317	4
0.0571440604364879	1.70153041185279	0.184	0.065	1	chr21-20997992-21001070	4
0.0572059567973894	1.4277729161927	0.211	0.081	1	chr1-155244091-155245369	4
0.0572239798326714	0.843445704291248	0.395	0.21	1	chr4-143335519-143337400	4
0.0574424920936355	1.11274733346687	0.316	0.145	1	chr2-26242992-26246361	4
0.0574424920936355	0.984895202001884	0.316	0.145	1	chr3-102237121-102239277	4
0.0574424920936355	1.04447044249977	0.316	0.145	1	chr12-130837818-130839923	4
0.0577300610322201	1.01310465760267	0.289	0.113	1	chr19-15934052-15935822	4
0.0580408138156472	1.80700765608977	0.158	0.048	1	chr2-231364803-231366048	4
0.0580408138156472	1.87098547439777	0.158	0.048	1	chr5-76337689-76338569	4
0.0580408138156472	1.94116530258897	0.158	0.048	1	chr16-69481723-69483140	4
0.0580408138156472	1.90234065667263	0.158	0.048	1	chr16-69909674-69910661	4
0.0580408138156472	1.90277622088638	0.158	0.048	1	chr17-58022582-58023904	4
0.0580412535121958	0.806728010772702	0.447	0.242	1	chr1-100248927-100250689	4
0.0582743817140526	1.15481361289362	0.263	0.113	1	chr1-111406057-111406941	4
0.0582743817140526	1.24597651407291	0.263	0.113	1	chr2-197704542-197707949	4
0.0582743817140526	1.21018176596105	0.263	0.113	1	chr12-46267380-46269655	4
0.0582743817140526	1.21895497552157	0.263	0.113	1	chr17-55432459-55434375	4
0.0582933568430876	0.721502014650451	0.447	0.226	1	chr19-7868447-7872546	4
0.0585011023968285	1.23912066412653	0.237	0.097	1	chr3-196317422-196318928	4
0.0585011023968285	1.55160331658673	0.237	0.097	1	chr6-145962974-145965246	4
0.0585011023968285	1.29961952773373	0.237	0.097	1	chr7-74083014-74086008	4
0.0588138587778255	1.45003747232296	0.211	0.081	1	chr1-201500245-201502953	4
0.0588138587778255	1.45337027400923	0.211	0.081	1	chr2-233353773-233356120	4
0.0588138587778255	1.42689749320786	0.211	0.081	1	chr4-78644657-78646722	4
0.0588138587778255	1.40377621489432	0.211	0.081	1	chr10-14407101-14408300	4
0.0588138587778255	1.60842368738486	0.211	0.081	1	chr12-67647512-67649983	4
0.0588138587778255	1.34922212489549	0.211	0.081	1	chr18-70132070-70133752	4
0.0588739160471821	1.60748374934269	0.184	0.065	1	chr1-186565745-186568847	4
0.0588739160471821	1.62468663470323	0.184	0.065	1	chr1-187517188-187518802	4
0.0588739160471821	1.63303492817713	0.184	0.065	1	chr3-169661777-169664040	4
0.0588739160471821	1.5980187551803	0.184	0.065	1	chr5-142220857-142221908	4
0.0588739160471821	1.56668530640218	0.184	0.065	1	chr6-109482328-109484204	4
0.0588739160471821	1.60696432517857	0.184	0.065	1	chr11-61149483-61152351	4
0.0588739160471821	1.68205868527856	0.184	0.065	1	chr12-48182885-48184216	4
0.0593219694961775	1.05572448714654	0.316	0.161	1	chr5-6632045-6634417	4
0.0596114537991023	0.860341511157371	0.395	0.21	1	chr6-116252626-116256214	4
0.0597159107372876	1.08503002501577	0.289	0.129	1	chr1-110214093-110215474	4
0.0597159107372876	1.08333198288695	0.289	0.129	1	chr1-156590918-156592904	4
0.0597159107372876	1.16262074592532	0.289	0.129	1	chr4-139300426-139303004	4
0.0597306722332433	1.22823646783151	0.263	0.113	1	chr1-9384306-9386107	4
0.0597306722332433	1.14669935864457	0.263	0.113	1	chr1-205826332-205828294	4
0.0597306722332433	1.17022356964927	0.263	0.113	1	chr3-49276339-49277948	4
0.0597306722332433	1.13623309899268	0.263	0.113	1	chr3-194315038-194316327	4
0.0597306722332433	1.20113335256723	0.263	0.113	1	chr17-74991635-74994498	4
0.0597306722332433	1.17375769366094	0.263	0.113	1	chrX-129651895-129656310	4
0.0598510062913962	0.96546777455937	0.368	0.177	1	chr6-18154249-18156593	4
0.059960396506668	1.71158513214636	0.158	0.048	1	chr1-93552645-93555187	4
0.059960396506668	1.8508097743244	0.158	0.048	1	chr1-94872752-94874465	4
0.059960396506668	1.92190503431918	0.158	0.048	1	chr2-119240187-119241775	4
0.059960396506668	1.82882690726218	0.158	0.048	1	chr6-84026317-84028492	4
0.059960396506668	1.7288585763455	0.158	0.048	1	chr8-141378126-141379087	4
0.059960396506668	1.80651985671685	0.158	0.048	1	chr9-127407022-127408353	4
0.059960396506668	1.80789216036006	0.158	0.048	1	chr19-2624394-2625133	4
0.0600145387960578	0.706691736624934	0.526	0.323	1	chr16-46882192-46888000	4
0.0600409911672977	1.22505868372333	0.237	0.097	1	chr4-173036570-173040687	4
0.0600744763619557	0.761091489475639	0.474	0.258	1	chr1-114754220-114758637	4
0.0603492429890446	0.760405236553068	0.447	0.242	1	chr6-118891924-118896973	4
0.0604591073462141	1.45477392739789	0.211	0.081	1	chr6-15661758-15663548	4
0.0604591073462141	1.40845027941508	0.211	0.081	1	chr6-121141313-121142970	4
0.0604591073462141	1.40162224085352	0.211	0.081	1	chr10-48287276-48288930	4
0.0604591073462141	1.42177572267517	0.211	0.081	1	chr17-81298349-81299393	4
0.0606341831616338	0.655165389039756	0.447	0.226	1	chr3-50336337-50338533	4
0.060647026548991	1.60003410048108	0.184	0.065	1	chr2-230128607-230129782	4
0.060647026548991	1.55305992448879	0.184	0.065	1	chr3-14335858-14337542	4
0.060647026548991	1.58213643693683	0.184	0.065	1	chr4-39446526-39449486	4
0.060647026548991	1.59136001828381	0.184	0.065	1	chr5-169164191-169165429	4
0.060647026548991	1.62259779382735	0.184	0.065	1	chr6-38813127-38814743	4
0.060647026548991	1.59651916749452	0.184	0.065	1	chr9-108548675-108549825	4
0.060647026548991	1.68555148442017	0.184	0.065	1	chr16-4020937-4021796	4
0.0609939651721101	0.981045052461869	0.342	0.161	1	chr1-202887874-202889694	4
0.0609939651721101	0.961170602383139	0.342	0.161	1	chr9-109097759-109102399	4
0.0611359002298719	1.13167895283286	0.289	0.129	1	chrX-1451728-1454791	4
0.0612170225408409	1.14097987405278	0.263	0.113	1	chr14-90715229-90717062	4
0.0614826443881783	1.06382945391389	0.316	0.145	1	chr1-94252125-94254886	4
0.0616143408855974	1.32076463673063	0.237	0.097	1	chr6-31728962-31730520	4
0.0616143408855974	1.28494690320505	0.237	0.097	1	chr7-6446739-6448879	4
0.0616143408855974	1.14185915937196	0.237	0.097	1	chr21-33403207-33405679	4
0.0618334957196785	0.846253622164008	0.421	0.242	1	chr15-68816738-68822597	4
0.0619117229164996	0.868306684151531	0.395	0.194	1	chr1-42333679-42336702	4
0.0619323327918756	1.81769464917055	0.158	0.048	1	chr1-16154493-16156370	4
0.0619323327918756	1.64915389614142	0.158	0.048	1	chr1-223732427-223734983	4
0.0619323327918756	1.75013815906848	0.158	0.048	1	chr3-194147233-194148976	4
0.0619323327918756	1.87825368908026	0.158	0.048	1	chr3-196141800-196143048	4
0.0619323327918756	1.71367148078301	0.158	0.048	1	chr5-144142011-144142742	4
0.0619323327918756	1.73016171033011	0.158	0.048	1	chr7-34157961-34159200	4
0.0619323327918756	1.80825756921077	0.158	0.048	1	chr9-7327979-7329173	4
0.0619323327918756	1.79301915397068	0.158	0.048	1	chr9-81371587-81373492	4
0.0619323327918756	1.85631858464599	0.158	0.048	1	chr10-125726603-125728029	4
0.0619323327918756	1.83670217757395	0.158	0.048	1	chr15-44296482-44297504	4
0.0619323327918756	1.85882807727785	0.158	0.048	1	chr16-70298738-70300154	4
0.0619323327918756	1.74071600807914	0.158	0.048	1	chr17-21675480-21676415	4
0.0619323327918756	1.81172186571851	0.158	0.048	1	chr18-76167260-76168110	4
0.0619323327918756	1.73350471167707	0.158	0.048	1	chrY-7016286-7017180	4
0.0621423213850221	1.40100194325581	0.211	0.081	1	chr1-52725954-52727787	4
0.0621423213850221	1.33628662327769	0.211	0.081	1	chr2-20212223-20214758	4
0.0621423213850221	1.42330823722357	0.211	0.081	1	chr3-194852731-194855546	4
0.0621423213850221	1.4683888063077	0.211	0.081	1	chr6-149894906-149896314	4
0.0621423213850221	1.4496267884042	0.211	0.081	1	chr12-99553186-99554365	4
0.0621423213850221	1.49771934456657	0.211	0.081	1	chr16-89971609-89974475	4
0.0622418896588172	0.915007923470982	0.368	0.194	1	chr1-201982005-201984162	4
0.06242000132358	0.737688903005903	0.5	0.306	1	chr1-95071797-95073861	4
0.0624641629219674	1.60368129756392	0.184	0.065	1	chr1-246698743-246699685	4
0.0624641629219674	1.57587690473203	0.184	0.065	1	chr6-41719520-41720510	4
0.0624641629219674	1.59523899733387	0.184	0.065	1	chr8-108786820-108787942	4
0.0624641629219674	1.57111547260586	0.184	0.065	1	chr17-2686264-2687829	4
0.0625837431023468	1.05579612599662	0.289	0.129	1	chr9-36486757-36488741	4
0.0625837431023468	0.960663835405922	0.289	0.129	1	chr12-66129694-66131701	4
0.0627338744776139	1.23700517272859	0.263	0.113	1	chr5-39624257-39625361	4
0.0627338744776139	1.19813151628878	0.263	0.113	1	chr16-88782690-88785994	4
0.0628111052830902	0.664331028019116	0.579	0.339	1	chr1-215566471-215571349	4
0.0631913662348252	0.871837797165612	0.368	0.21	1	chr1-145926572-145928961	4
0.0632216685818587	1.2892209442095	0.237	0.097	1	chr6-69593985-69595164	4
0.0632216685818587	1.1637095041721	0.237	0.097	1	chr8-95020212-95022132	4
0.0632216685818587	1.31908449939957	0.237	0.097	1	chr8-142402062-142404342	4
0.0633690266293254	0.864418622861736	0.395	0.226	1	chr5-129093749-129095953	4
0.0635447055256461	0.839156104104795	0.368	0.194	1	chr10-48250932-48252789	4
0.0638148099197338	0.911372577557295	0.368	0.161	1	chr10-72691427-72693733	4
0.063864122717385	1.36013163423178	0.211	0.081	1	chr1-32350904-32352792	4
0.063864122717385	1.44537297419745	0.211	0.081	1	chr1-79516910-79518247	4
0.063864122717385	1.34028846800176	0.211	0.081	1	chr1-116242395-116244470	4
0.063864122717385	1.353497905264	0.211	0.081	1	chr2-24122470-24124389	4
0.063864122717385	1.34653242393256	0.211	0.081	1	chr5-35371588-35372883	4
0.063864122717385	1.42041321792183	0.211	0.081	1	chr5-53030212-53032206	4
0.063864122717385	1.26829416860909	0.211	0.081	1	chr6-75869877-75870928	4
0.063864122717385	1.372684200532	0.211	0.081	1	chr9-136539300-136540469	4
0.0639534586399568	0.697467824292097	0.447	0.242	1	chr3-79017328-79020413	4
0.0639576360638541	1.69460627455785	0.158	0.048	1	chr1-15196750-15197823	4
0.0639576360638541	1.74523229934833	0.158	0.048	1	chr1-53670369-53671283	4
0.0639576360638541	1.76950642158418	0.158	0.048	1	chr2-222367930-222368812	4
0.0639576360638541	1.76238756612815	0.158	0.048	1	chr3-19484555-19486032	4
0.0639576360638541	1.73055311146168	0.158	0.048	1	chr3-142723515-142724827	4
0.0639576360638541	1.72352701616469	0.158	0.048	1	chr3-153305059-153306237	4
0.0639576360638541	1.75845504182025	0.158	0.048	1	chr3-183759697-183760803	4
0.0639576360638541	1.7479170792638	0.158	0.048	1	chr5-65035060-65036197	4
0.0639576360638541	1.75461385300199	0.158	0.048	1	chr5-155027776-155028612	4
0.0639576360638541	1.70249602849502	0.158	0.048	1	chr8-138698336-138699448	4
0.0639576360638541	1.82766430943452	0.158	0.048	1	chr10-4279568-4281656	4
0.0639576360638541	1.74575940452752	0.158	0.048	1	chr11-106127300-106128322	4
0.0639576360638541	1.67213356925108	0.158	0.048	1	chr12-2113025-2114606	4
0.0639576360638541	1.74274635783559	0.158	0.048	1	chr12-118337102-118337956	4
0.0639576360638541	1.81951097848749	0.158	0.048	1	chr17-17782195-17785587	4
0.0639576360638541	1.83860289306867	0.158	0.048	1	chr17-57090462-57093628	4
0.0639576360638541	1.83212465230765	0.158	0.048	1	chr20-48945356-48946605	4
0.0640598268405671	1.08069003611908	0.289	0.129	1	chr1-109618741-109621745	4
0.0640598268405671	1.01761825549651	0.289	0.129	1	chr1-207796921-207802285	4
0.0640598268405671	1.1664612620486	0.289	0.129	1	chr5-154178201-154180765	4
0.0642816716944479	1.17282814820301	0.263	0.113	1	chr7-6403514-6404868	4
0.0642816716944479	1.1749727849228	0.263	0.113	1	chr19-2426424-2428744	4
0.0643046582146412	0.956849289203363	0.316	0.145	1	chr2-178449691-178451730	4
0.0643046582146412	1.02816676745855	0.316	0.145	1	chr9-69645065-69646214	4
0.0643261000543831	1.53368836994199	0.184	0.065	1	chr1-213380826-213382499	4
0.0643261000543831	1.58986978814076	0.184	0.065	1	chr2-53969210-53971711	4
0.0643261000543831	1.53081696455838	0.184	0.065	1	chr4-6011394-6012210	4
0.0643261000543831	1.60935948390517	0.184	0.065	1	chr4-7871151-7872862	4
0.0643261000543831	1.55310729451998	0.184	0.065	1	chr4-16140376-16141676	4
0.0643261000543831	1.60305262480048	0.184	0.065	1	chr6-15036517-15037647	4
0.0643261000543831	1.51146599574361	0.184	0.065	1	chr7-66640365-66641742	4
0.0643261000543831	1.65494139024062	0.184	0.065	1	chr7-101940736-101942635	4
0.0643261000543831	1.52366204334283	0.184	0.065	1	chr9-85200699-85201699	4
0.0643261000543831	1.63282159729803	0.184	0.065	1	chr10-117482716-117483954	4
0.0643261000543831	1.48839090157344	0.184	0.065	1	chr12-107684525-107686619	4
0.0643261000543831	1.53333999716343	0.184	0.065	1	chr12-120110406-120111368	4
0.0643261000543831	1.59568549908015	0.184	0.065	1	chr14-26414896-26416589	4
0.0644927906953194	0.782276003096756	0.395	0.194	1	chr8-101203767-101207818	4
0.0644966439269112	0.939888705223823	0.342	0.177	1	chr1-91884529-91886975	4
0.0644966439269112	0.94808729241284	0.342	0.177	1	chr5-149580808-149584159	4
0.0648634934762296	1.19008892018103	0.237	0.097	1	chr1-11011744-11013657	4
0.0648634934762296	1.24637148917968	0.237	0.097	1	chr1-109238857-109244656	4
0.0648634934762296	1.25711293452662	0.237	0.097	1	chr10-88989496-88992208	4
0.0648634934762296	1.23808372086768	0.237	0.097	1	chr12-101406201-101409416	4
0.0650897173480696	0.929663220384049	0.342	0.161	1	chr4-152094299-152096146	4
0.0655645403510011	1.01021427883678	0.289	0.129	1	chr21-31730548-31734156	4
0.0656251358961522	1.44003533133698	0.211	0.081	1	chr4-158019725-158021538	4
0.0656251358961522	1.36498253519549	0.211	0.081	1	chr9-69758441-69760574	4
0.0656251358961522	1.36088967327787	0.211	0.081	1	chr12-6312048-6313879	4
0.0656359565605326	0.687244490370727	0.5	0.29	1	chr3-100399629-100402885	4
0.0657552724964607	1.02004827633674	0.316	0.145	1	chr1-119372370-119375087	4
0.0658608595310622	1.11147910838425	0.263	0.113	1	chr7-131326825-131329624	4
0.0659344067721591	0.783386709213352	0.421	0.21	1	chr19-796524-802894	4
0.0660373250072099	1.74308498165159	0.158	0.048	1	chr1-1872584-1874091	4
0.0660373250072099	1.69963537816493	0.158	0.048	1	chr1-68172994-68174518	4
0.0660373250072099	1.78259469882029	0.158	0.048	1	chr1-115402383-115403327	4
0.0660373250072099	1.66653831853719	0.158	0.048	1	chr1-203127451-203128825	4
0.0660373250072099	1.67422105690413	0.158	0.048	1	chr1-243438186-243439445	4
0.0660373250072099	1.69307620450183	0.158	0.048	1	chr2-158885156-158886416	4
0.0660373250072099	1.74528767763615	0.158	0.048	1	chr2-178151967-178153715	4
0.0660373250072099	1.78177806500985	0.158	0.048	1	chr2-208983161-208985254	4
0.0660373250072099	1.75030011042151	0.158	0.048	1	chr3-13475660-13476632	4
0.0660373250072099	1.71328022449717	0.158	0.048	1	chr3-34159577-34160945	4
0.0660373250072099	1.73433522714261	0.158	0.048	1	chr3-140924166-140925398	4
0.0660373250072099	1.67435816371855	0.158	0.048	1	chr3-172156191-172157066	4
0.0660373250072099	1.67056903333268	0.158	0.048	1	chr4-128427647-128428520	4
0.0660373250072099	1.6236951758792	0.158	0.048	1	chr5-10310046-10311250	4
0.0660373250072099	1.73161872787471	0.158	0.048	1	chr5-11853569-11855428	4
0.0660373250072099	1.80525767126076	0.158	0.048	1	chr5-181172654-181174418	4
0.0660373250072099	1.67684918343435	0.158	0.048	1	chr6-6820433-6821465	4
0.0660373250072099	1.67133080350787	0.158	0.048	1	chr6-43128943-43130232	4
0.0660373250072099	1.74825378449464	0.158	0.048	1	chr8-92615399-92617174	4
0.0660373250072099	1.76712011380124	0.158	0.048	1	chr9-2426748-2428233	4
0.0660373250072099	1.62290201848454	0.158	0.048	1	chr9-37594240-37594989	4
0.0660373250072099	1.7863518144825	0.158	0.048	1	chr10-7912932-7913880	4
0.0660373250072099	1.69197777015497	0.158	0.048	1	chr11-49193382-49197153	4
0.0660373250072099	1.67819742749088	0.158	0.048	1	chr14-21245831-21247364	4
0.0660373250072099	1.70117189261679	0.158	0.048	1	chr15-45659863-45661218	4
0.0660373250072099	1.7713364940041	0.158	0.048	1	chr16-11583616-11584958	4
0.0660373250072099	1.69268173623966	0.158	0.048	1	chr16-70800332-70801718	4
0.0660373250072099	1.74600767501891	0.158	0.048	1	chr17-30339988-30340744	4
0.0660373250072099	1.66011528609413	0.158	0.048	1	chr22-31130605-31133129	4
0.0661420437208826	0.805474111306913	0.5	0.323	1	chr1-244833765-244842498	4
0.0662336164372449	1.56629265025827	0.184	0.065	1	chr1-13599323-13600605	4
0.0662336164372449	1.58541347554714	0.184	0.065	1	chr2-150858840-150861033	4
0.0662336164372449	1.530622072316	0.184	0.065	1	chr3-126654163-126655695	4
0.0662336164372449	1.49092795602977	0.184	0.065	1	chr4-77563429-77564954	4
0.0662336164372449	1.51825195162939	0.184	0.065	1	chr4-139985525-139987697	4
0.0662336164372449	1.53058359983401	0.184	0.065	1	chr6-1088177-1089412	4
0.0662336164372449	1.60544452975854	0.184	0.065	1	chr6-31821477-31823014	4
0.0662336164372449	1.46701459367533	0.184	0.065	1	chr6-33982737-33983789	4
0.0662336164372449	1.47808906244829	0.184	0.065	1	chr11-66842233-66844608	4
0.0662336164372449	1.49045308255799	0.184	0.065	1	chr14-96145737-96146967	4
0.0662336164372449	1.513042477617	0.184	0.065	1	chr17-50659969-50662441	4
0.0662336164372449	1.47308124919327	0.184	0.065	1	chr21-10341603-10342856	4
0.0662368033623159	1.08257155911184	0.316	0.161	1	chr1-211513710-211516187	4
0.0665403368203022	1.26470199906763	0.237	0.097	1	chr4-25233432-25235796	4
0.0665403368203022	1.27802672310457	0.237	0.097	1	chr13-48232383-48234311	4
0.0665403368203022	1.1906956702062	0.237	0.097	1	chr15-42151456-42152912	4
0.0665403368203022	1.15465199121296	0.237	0.097	1	chr18-22044014-22045859	4
0.0670982738615916	1.07473664847712	0.289	0.129	1	chr2-202032975-202035159	4
0.0670982738615916	1.03633100206479	0.289	0.129	1	chr18-46173099-46175166	4
0.0672327538564388	0.961131638917402	0.316	0.145	1	chr1-161152979-161154837	4
