p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
2.90156659785591e-20	1.0289502427043	0.162	0.078	5.55052280770249e-15	chr6-129500808-129502326	1
3.8496472637719e-20	0.880633337468828	0.201	0.108	7.36414423675981e-15	chr20-36480007-36482813	1
4.34779146749096e-20	0.83427400742958	0.213	0.118	8.31706420982216e-15	chr7-155916978-155919860	1
4.39629416885803e-20	0.906991958207542	0.19	0.1	8.40984696737527e-15	chr17-74767284-74773891	1
5.15015109688397e-20	0.928932262882492	0.176	0.089	9.85193003927323e-15	chr18-70132070-70133752	1
5.87212414819217e-20	0.698991751852547	0.286	0.178	1.12330211680427e-14	chr1-224453579-224455295	1
6.10945147133461e-20	0.943981460719993	0.182	0.094	1.16870140975748e-14	chr6-106910874-106914343	1
8.07939288242058e-20	0.561225366829543	0.378	0.255	1.54553938204976e-14	chr1-205563540-205566639	1
8.33306536450894e-20	0.556928932464211	0.388	0.266	1.59406540583837e-14	chr1-226121217-226125830	1
8.86370611918455e-20	0.789643697140944	0.229	0.13	1.69557379836329e-14	chr1-225874878-225876405	1
9.66336438368741e-20	0.805819777499119	0.231	0.133	1.8485436264131e-14	chr16-75263261-75267032	1
1.04839902839738e-19	0.78038176853663	0.232	0.132	2.00552443738249e-14	chr6-89078982-89084044	1
1.1865718467431e-19	0.99427151661594	0.163	0.08	2.26984074850874e-14	chr12-95942227-95943900	1
1.24800490555081e-19	0.795712785329635	0.232	0.133	2.38735850402436e-14	chr6-44236890-44238730	1
1.54467417748106e-19	0.919356841418292	0.176	0.09	2.95486902107061e-14	chr6-43515784-43518944	1
1.60051461157178e-19	0.981615163065192	0.163	0.08	3.06168842106013e-14	chr6-40163902-40165168	1
1.60417730648995e-19	1.02161813464681	0.158	0.077	3.06869493667688e-14	chr6-79630623-79632255	1
1.6772899655277e-19	0.66887938161546	0.297	0.186	3.20855506665655e-14	chr1-225809544-225814050	1
1.73650264440243e-19	0.914165117816074	0.19	0.102	3.32182536858318e-14	chr9-124657814-124659825	1
1.74512445177142e-19	0.970795822962093	0.168	0.084	3.33831836877162e-14	chr1-84271118-84273310	1
1.84167168525464e-19	0.980738354425301	0.166	0.083	3.523007433591e-14	chr16-2124005-2129096	1
1.85302863338772e-19	0.548710865081163	0.389	0.269	3.54473259395271e-14	chr8-143870999-143879158	1
1.91984075262795e-19	0.909336050386414	0.179	0.092	3.67254016933211e-14	chr2-135049720-135053235	1
2.0058192147776e-19	0.497587300477492	0.45	0.322	3.83701180871666e-14	chr1-248857175-248860279	1
2.07091314851702e-19	0.998520617538037	0.165	0.083	3.96153259832415e-14	chr1-95640472-95642622	1
2.10762211116598e-19	0.643017506555604	0.304	0.189	4.03175464133384e-14	chr1-1431568-1437431	1
2.56700319707678e-19	1.03841964366325	0.153	0.074	4.91052309581606e-14	chr17-12730418-12731803	1
2.94145667511082e-19	0.810489638766738	0.213	0.119	5.62683013208648e-14	chr1-179287247-179289616	1
3.112854610125e-19	0.726332516652438	0.247	0.144	5.95470409789251e-14	chr1-224328624-224331238	1
3.45386059950251e-19	1.05625960137407	0.151	0.073	6.60702809521233e-14	chr1-200090261-200092017	1
3.97872533660474e-19	0.939263295199348	0.176	0.091	7.61106284540466e-14	chr1-243487131-243489063	1
4.75598202713526e-19	1.01858465943727	0.156	0.076	9.09790825898813e-14	chr4-39446526-39449486	1
5.25419465829938e-19	0.679778820327761	0.273	0.166	1.00509591296472e-13	chr1-225425787-225429188	1
5.41984793138957e-19	0.935531224651538	0.17	0.087	1.03678439018724e-13	chr6-149840187-149841431	1
6.16736082914525e-19	0.902645379629984	0.18	0.094	1.17977912245051e-13	chr14-55101801-55104072	1
6.56815153475031e-19	0.834447491270816	0.196	0.106	1.25644797968853e-13	chr4-6749117-6752257	1
6.96373919520501e-19	0.842790012840161	0.192	0.102	1.33212152560755e-13	chr6-43246446-43247892	1
1.24525170876421e-18	1.02447226678683	0.152	0.075	2.38209180376342e-13	chr18-27040710-27043477	1
1.25767745614844e-18	0.940111645650936	0.168	0.086	2.40586151296459e-13	chr5-145981463-145982930	1
1.3250995121267e-18	0.807750093329426	0.226	0.132	2.53483586072764e-13	chr5-180828765-180833157	1
1.48277499657498e-18	1.00201815543072	0.152	0.074	2.83645960194814e-13	chr6-3825177-3826876	1
1.68270211370401e-18	0.844284300254569	0.19	0.103	3.21890818138894e-13	chr12-8037967-8039509	1
1.71661150993784e-18	0.655423581448277	0.291	0.186	3.2837748218205e-13	chr6-56540920-56543487	1
2.03977063953007e-18	0.724831366743016	0.234	0.136	3.90195884718266e-13	chr4-132343986-132345937	1
2.05484906634825e-18	0.56848760996107	0.343	0.226	3.93080297298023e-13	chr4-78055747-78060022	1
2.56841791651704e-18	0.795169935642591	0.209	0.117	4.91322936922211e-13	chr2-183123423-183126285	1
2.74020153829938e-18	0.79383375169039	0.208	0.117	5.24184113067441e-13	chr1-86104669-86105918	1
2.83303424798932e-18	0.746310510958706	0.219	0.124	5.4194245343487e-13	chr2-75152990-75155043	1
2.93363473969913e-18	0.978653681936484	0.154	0.076	5.61186723896005e-13	chr21-32278019-32280118	1
3.33963085143613e-18	0.900064680191262	0.178	0.095	6.38851344094623e-13	chr6-75848066-75850900	1
3.76650505863044e-18	0.708150125884286	0.25	0.151	7.20509818685651e-13	chr9-130444138-130448414	1
3.84039177599465e-18	0.849087548144099	0.182	0.096	7.3464390439712e-13	chr17-50690969-50693843	1
3.93447136695023e-18	0.757837340961869	0.242	0.148	7.52640765669377e-13	chr6-51472416-51474996	1
4.56954751516163e-18	0.633672211679003	0.278	0.173	8.74127022365329e-13	chr1-151830493-151833389	1
4.61112073334513e-18	0.808685008829088	0.205	0.116	8.82079729564522e-13	chr3-11508509-11510770	1
4.86749091094478e-18	0.950969821693667	0.16	0.081	9.31121806318271e-13	chr3-194984678-194985928	1
5.20918671597077e-18	0.780739230554429	0.213	0.122	9.96486163644912e-13	chr5-16893879-16895650	1
5.82373513354141e-18	0.66530920855685	0.266	0.165	1.11404558863567e-12	chr1-101024712-101026941	1
6.25031220117568e-18	0.581913736107634	0.339	0.226	1.1956472222117e-12	chr1-2522986-2528650	1
8.47704398567104e-18	0.567390237653131	0.347	0.235	1.62160765219496e-12	chr5-179817925-179834397	1
8.81955260278771e-18	0.870747959624926	0.173	0.091	1.68712749559767e-12	chr11-1302254-1304856	1
9.32199027972505e-18	0.73599832861648	0.225	0.131	1.78324080856972e-12	chr1-182588038-182589801	1
9.39438376941089e-18	0.799547629734249	0.199	0.11	1.79708924878569e-12	chr13-20566232-20568340	1
9.63567564954139e-18	0.914503083416084	0.164	0.085	1.84324693770337e-12	chr7-100022338-100024496	1
9.84603160426765e-18	0.62921185430416	0.29	0.185	1.88348676970678e-12	chr1-197200162-197202446	1
9.86826612717785e-18	0.669710394936119	0.267	0.165	1.88774010053236e-12	chr1-100036964-100039621	1
1.07409505576144e-17	0.564679250956829	0.343	0.23	2.05467939596829e-12	chr6-83429522-83433079	1
1.12247535467143e-17	0.7748629183137	0.206	0.116	2.14722800496517e-12	chr3-138113274-138116344	1
1.23618778108597e-17	0.812250394814533	0.194	0.107	2.3647530539506e-12	chr8-128027280-128028881	1
1.52287073234229e-17	0.936577080976893	0.164	0.086	2.91316033872687e-12	chr5-90908695-90912693	1
1.60752284407985e-17	0.904563470125092	0.164	0.086	3.0750947493541e-12	chr1-10679056-10683397	1
1.61493189666364e-17	0.390850586334441	0.557	0.439	3.08926782240374e-12	chr1-212605026-212611722	1
1.61640333275108e-17	0.920709604508872	0.162	0.084	3.09208259135285e-12	chr1-40267263-40268740	1
1.80335293858106e-17	0.987370401743198	0.152	0.077	3.44970597032925e-12	chr1-110003533-110008004	1
2.01501560609821e-17	0.921630414357837	0.166	0.087	3.85460395352952e-12	chr3-43417977-43419421	1
2.21002089048738e-17	0.750040379855677	0.212	0.123	4.22763736224892e-12	chr6-47308076-47310514	1
2.35136320329872e-17	0.799771663959121	0.195	0.108	4.49801672611825e-12	chr5-174720854-174726047	1
2.52563430551174e-17	0.850148496227445	0.193	0.11	4.83138688838562e-12	chr1-25817880-25822227	1
2.74179446119018e-17	0.767095117445927	0.208	0.12	5.24488829658914e-12	chr1-172358025-172361281	1
2.98075921903876e-17	0.806531998785001	0.202	0.116	5.702013540468e-12	chr7-69780245-69782231	1
3.00465669413006e-17	0.782732505162819	0.207	0.119	5.74772797646916e-12	chr1-206539744-206541389	1
3.02289824363728e-17	0.626928134593205	0.302	0.199	5.7826229661835e-12	chr5-32329070-32332344	1
3.05203133230832e-17	0.838551877327044	0.182	0.099	5.83835281682588e-12	chr1-18463988-18465285	1
3.31443624455909e-17	0.829770176806501	0.187	0.103	6.34031766966687e-12	chr12-7128339-7131597	1
3.41000019849932e-17	0.909325587076612	0.164	0.087	6.52312577971729e-12	chr1-210706320-210708937	1
3.53136735529278e-17	0.562308270111252	0.328	0.217	6.75529386863377e-12	chr1-204285612-204288733	1
3.61337149078801e-17	0.634985036074199	0.266	0.164	6.91216285958802e-12	chr1-180157019-180158892	1
3.82465895141302e-17	0.880902531725641	0.159	0.082	7.31634309451601e-12	chr4-26204341-26205658	1
3.83377309801491e-17	0.689063275445638	0.245	0.15	7.33377791011665e-12	chr3-112404975-112411000	1
4.35910309863648e-17	0.647416125643201	0.262	0.163	8.33870268150567e-12	chr6-80003580-80005278	1
4.44844251611273e-17	0.833464802543901	0.189	0.106	8.50960362677269e-12	chr1-16895805-16897604	1
5.02038094781407e-17	0.705431955561239	0.253	0.158	9.60368753031144e-12	chr9-109475134-109478402	1
6.54037614336625e-17	0.776380313522842	0.219	0.132	1.2511347139691e-11	chr12-124836874-124839129	1
7.28877291341937e-17	0.902391707725349	0.164	0.087	1.39429852569965e-11	chr1-206895110-206896834	1
7.41623101302537e-17	0.651515862573285	0.263	0.165	1.41868049540568e-11	chr6-52419670-52421299	1
8.15866191654951e-17	0.856765071852482	0.17	0.091	1.56070307266442e-11	chr3-194852731-194855546	1
9.86084671310483e-17	0.963754264001867	0.152	0.079	1.88632081113668e-11	chr6-3402372-3404150	1
1.02143473772242e-16	0.679043870642083	0.247	0.152	1.95394336717873e-11	chr12-122870577-122873643	1
1.04445575469e-16	0.841714603446852	0.18	0.1	1.9979811913767e-11	chr8-102685133-102686654	1
1.11131033051444e-16	0.837100477619615	0.176	0.096	2.1258699836543e-11	chr8-129549783-129552731	1
1.13661920016163e-16	0.755065592313242	0.212	0.124	2.17428433275719e-11	chr1-6157044-6158692	1
1.17400904047268e-16	0.915180468224137	0.161	0.086	2.24580885388182e-11	chr7-21128065-21129395	1
1.21524154930691e-16	0.901405991018448	0.162	0.086	2.32468416933116e-11	chr3-157498856-157500594	1
1.28758103884418e-16	0.875100369839271	0.162	0.085	2.46306527244659e-11	chr11-47118610-47119771	1
1.29222990726819e-16	0.540129173149801	0.347	0.235	2.47195827880961e-11	chr6-79233308-79235306	1
1.33970278935234e-16	0.873222265921847	0.167	0.09	2.56277105386366e-11	chr6-110949480-110953169	1
1.37096491615197e-16	0.904062861158595	0.157	0.082	2.62257362670376e-11	chr8-61053733-61055235	1
1.42818007600623e-16	0.75492969957136	0.209	0.122	2.73202279459535e-11	chr20-25232738-25235909	1
1.45566079898478e-16	0.883249919609628	0.158	0.082	2.78459176880994e-11	chr2-233288424-233290944	1
1.49945204714954e-16	0.904459348089292	0.158	0.084	2.86836179907425e-11	chr1-9241795-9243290	1
1.59586143756277e-16	0.913761120169675	0.152	0.078	3.05278717837133e-11	chr6-44386294-44388605	1
1.82237423013556e-16	0.861302853975419	0.172	0.093	3.48609255979551e-11	chr1-214280476-214282525	1
1.83545782504939e-16	0.943761161149508	0.151	0.078	3.51112069184998e-11	chr5-106779720-106781076	1
1.86534895783381e-16	0.868685619447066	0.166	0.088	3.56830063539862e-11	chr9-119801297-119803349	1
1.90847586915383e-16	0.580393132838599	0.314	0.209	3.65079982913912e-11	chr6-79076212-79080133	1
1.98612838542037e-16	0.89619307207963	0.168	0.093	3.79934443360604e-11	chr13-44758538-44760868	1
2.17683597578707e-16	0.91907335254514	0.152	0.079	4.16415661152213e-11	chr8-116324454-116325543	1
2.29808115047641e-16	0.64577969159809	0.27	0.175	4.39609135599235e-11	chr1-44806452-44808605	1
2.74705204229276e-16	0.530144978026558	0.352	0.243	5.25494573378352e-11	chr6-3355047-3358260	1
2.82929596768939e-16	0.829395032531806	0.17	0.092	5.41227342843173e-11	chr3-5873817-5875822	1
3.22374008034267e-16	0.90231821147064	0.16	0.086	6.1668213492907e-11	chr8-47379628-47381708	1
3.24016738060429e-16	0.72653875615014	0.225	0.137	6.19824578905316e-11	chr19-1256549-1263050	1
3.44427832230693e-16	0.530244911584563	0.335	0.226	6.58869777387382e-11	chr1-226061002-226065398	1
3.57362391337973e-16	0.756728865136779	0.198	0.114	6.83612812886061e-11	chr10-19815232-19817949	1
3.60499805838177e-16	0.756719384625779	0.201	0.118	6.89614498580082e-11	chr13-24510733-24513257	1
3.85709600429111e-16	0.782371007006319	0.182	0.101	7.37839323044864e-11	chr6-43058967-43060753	1
4.03884352689707e-16	0.71417394067382	0.223	0.134	7.72606533634248e-11	chr2-190466995-190470684	1
4.2601932734713e-16	0.616539520864942	0.269	0.171	8.14949412055419e-11	chr3-128384874-128386339	1
4.62118839760863e-16	0.575158874719253	0.297	0.196	8.84005613332146e-11	chr1-207962692-207964793	1
4.82127248949751e-16	0.742511455718398	0.212	0.127	9.22280499605937e-11	chr1-13798720-13802251	1
4.82246660574311e-16	0.807858172946631	0.171	0.093	9.22508926879023e-11	chr1-1510857-1514161	1
4.9543435620474e-16	0.842277089483819	0.171	0.094	9.47736197358295e-11	chr3-29609055-29610116	1
5.09272475249148e-16	0.837542312358705	0.167	0.091	9.74207688803105e-11	chr6-40395069-40397499	1
5.46215864639155e-16	0.785366344450566	0.18	0.1	1.04487817610283e-10	chr1-160159298-160160556	1
6.01884189503203e-16	0.788382148794987	0.173	0.094	1.15136834146826e-10	chr12-31077957-31079274	1
6.1186593066506e-16	0.671855339473751	0.241	0.149	1.17046281340642e-10	chr6-52724031-52726968	1
7.04765435131145e-16	0.855656267012015	0.167	0.092	1.34817399147977e-10	chr19-659416-664113	1
7.42555491064281e-16	0.77898516411021	0.193	0.112	1.42046410107651e-10	chr13-24160174-24163213	1
7.74801542578843e-16	0.566014070122999	0.31	0.207	1.48214886286077e-10	chr1-228081119-228086087	1
8.46932917858816e-16	0.564882073466662	0.302	0.201	1.62013185588884e-10	chr1-156281175-156285110	1
1.01299252708575e-15	0.601930891598077	0.269	0.172	1.93779392476341e-10	chr6-53651089-53652853	1
1.03386460720267e-15	0.670344848122938	0.22	0.131	1.97772096170228e-10	chr6-57316280-57318116	1
1.06094700250567e-15	0.555341252540846	0.303	0.201	2.02952795897319e-10	chr1-217629158-217632126	1
1.09365350996047e-15	0.739892291287692	0.2	0.117	2.09209354534378e-10	chr5-123035251-123037579	1
1.10673606208215e-15	0.593840593627554	0.287	0.189	2.11711968259943e-10	chr3-66472051-66477565	1
1.19475444313367e-15	0.742816789050682	0.208	0.125	2.28549356444812e-10	chr21-36698036-36702019	1
1.3432498387973e-15	0.731997566247675	0.201	0.119	2.56955634662891e-10	chr1-162018464-162022259	1
1.55483356834364e-15	0.829343469606879	0.162	0.088	2.97430332622729e-10	chr4-8198077-8200091	1
1.60443344254948e-15	0.798739185466709	0.181	0.103	3.06918490959059e-10	chr4-2932937-2937722	1
1.74841334474978e-15	0.851402539659145	0.156	0.084	3.34460982370565e-10	chr5-1770098-1773291	1
1.80745556843416e-15	0.734252514143165	0.192	0.11	3.45755405508045e-10	chr1-235082973-235084570	1
1.82524797399252e-15	0.432507415580916	0.465	0.356	3.49158985936924e-10	chr8-101577419-101585046	1
1.88588871777705e-15	0.581203506626558	0.288	0.191	3.60759196378443e-10	chr1-173714248-173716200	1
1.97329308158686e-15	0.740047944447335	0.199	0.117	3.77479126749076e-10	chr6-110414698-110416227	1
2.02969890518157e-15	0.33504489039589	0.628	0.533	3.88269222367804e-10	chr1-173860180-173870945	1
2.2804818498509e-15	0.838059940954268	0.162	0.089	4.36242494985379e-10	chr17-50917701-50921152	1
2.68619858623489e-15	0.894798341019551	0.154	0.083	5.13853672355217e-10	chr7-104977997-104980544	1
2.75748176411766e-15	0.751410360376872	0.198	0.118	5.27489716585123e-10	chr7-87627545-87629608	1
2.85777723871013e-15	0.730189726552437	0.204	0.121	5.46675639101815e-10	chr1-206634188-206636352	1
2.89820750242395e-15	0.691307925014979	0.21	0.125	5.54409705968687e-10	chr5-16572543-16575928	1
3.0003018674514e-15	0.721817135412229	0.201	0.119	5.73939745432249e-10	chr3-71541195-71543665	1
3.02154011304229e-15	0.890858180045173	0.152	0.081	5.78002494384311e-10	chr14-50000370-50002117	1
3.16208682012467e-15	0.814396783059849	0.17	0.095	6.0488823616893e-10	chr1-171644731-171646474	1
3.51659265963832e-15	0.838309274686067	0.173	0.099	6.72703076232853e-10	chr1-94252125-94254886	1
3.53788105707837e-15	0.81621111210427	0.172	0.097	6.7677541893275e-10	chr1-171141004-171143414	1
3.64966284970459e-15	0.77041770682519	0.174	0.097	6.9815860517139e-10	chr21-32392081-32394844	1
3.89111218966874e-15	0.859161571636114	0.153	0.082	7.44346415210493e-10	chr3-66762800-66763971	1
3.93066764333934e-15	0.639978957880242	0.253	0.164	7.51913136164955e-10	chr1-117590162-117592893	1
4.49313094168976e-15	0.843957734766768	0.15	0.079	8.59508990359601e-10	chr16-30060298-30061838	1
6.26706725144992e-15	0.628602233059106	0.248	0.158	1.19885236279886e-09	chr1-180173437-180175130	1
6.46299386784282e-15	0.640321457099405	0.25	0.16	1.23633194895512e-09	chr6-71419507-71421629	1
6.76552229634268e-15	0.780452724733158	0.179	0.102	1.29420382215658e-09	chr19-1213362-1215880	1
6.97277263323924e-15	0.786160580740232	0.169	0.094	1.33384956810287e-09	chr14-68306528-68308299	1
7.00758832655496e-15	0.72782001854466	0.19	0.11	1.34050960134e-09	chr17-1480383-1483032	1
7.16898378913874e-15	0.72470984688599	0.195	0.115	1.37138358495951e-09	chr6-53060479-53062816	1
7.1740482695311e-15	0.784343882738332	0.17	0.095	1.37235238967168e-09	chr6-84226921-84228583	1
7.2808026775556e-15	0.730348250448432	0.194	0.114	1.39277386740032e-09	chr1-204213427-204214862	1
7.48046390282325e-15	0.862238473919166	0.156	0.085	1.43096786182667e-09	chr1-12477764-12479237	1
7.56467103503162e-15	0.669295785400397	0.234	0.147	1.44707618097534e-09	chr1-224203207-224206280	1
7.6857309528232e-15	0.828347640257612	0.162	0.089	1.47023421688936e-09	chr11-61832171-61835363	1
7.77235270853537e-15	0.822120685808765	0.162	0.09	1.48680443902657e-09	chr16-75096197-75100455	1
8.44943154802445e-15	0.783557347568318	0.166	0.092	1.61632555854779e-09	chr12-104956776-104959987	1
8.61247056668331e-15	0.878379784885988	0.152	0.083	1.64751394458312e-09	chr6-52576351-52577850	1
9.45538445054921e-15	0.806898052071988	0.159	0.086	1.80875831308336e-09	chr7-151694594-151695852	1
1.03896539254357e-14	0.797623718465724	0.173	0.099	1.98747845801229e-09	chr1-111919729-111921244	1
1.09489439142838e-14	0.552745950638035	0.272	0.175	2.09446727713901e-09	chr10-69374730-69376487	1
1.13811189753012e-14	0.63699374040926	0.242	0.153	2.17713977326126e-09	chr1-220731745-220733682	1
1.17335968146576e-14	0.778083157144945	0.182	0.105	2.2445666690631e-09	chr2-237730289-237736165	1
1.23870627942707e-14	0.708078356928976	0.189	0.109	2.36957079016722e-09	chr7-96793670-96795495	1
1.27545893711609e-14	0.646327359881921	0.229	0.143	2.43987641916685e-09	chr17-82266807-82271336	1
1.49757618879816e-14	0.765029711427528	0.179	0.103	2.86477339459955e-09	chr6-97282232-97283930	1
1.58775391136897e-14	0.618037984096342	0.24	0.149	3.03727796721415e-09	chr3-58163618-58166298	1
1.62030432032214e-14	0.390388611274854	0.49	0.379	3.09954494651704e-09	chr1-193058128-193061424	1
1.70687191002727e-14	0.802223052618041	0.162	0.09	3.26514355156756e-09	chr8-73147332-73148760	1
1.7394389787466e-14	0.7800439522653	0.163	0.09	3.32744240000352e-09	chr2-100320342-100322991	1
1.80315469230415e-14	0.435133389229427	0.436	0.328	3.44932673709631e-09	chr5-13943590-13947088	1
2.11618901488413e-14	0.778527079080005	0.17	0.097	4.04814261413244e-09	chr8-106059485-106061074	1
2.21569251843355e-14	0.691077059783823	0.208	0.127	4.23848684621227e-09	chr7-53811231-53812628	1
2.28102154352422e-14	0.814478096556239	0.156	0.085	4.36345735146922e-09	chr17-75695749-75698368	1
2.31263522334741e-14	0.427269955271851	0.433	0.327	4.42393242415019e-09	chr10-28676867-28686146	1
2.48198296224994e-14	0.843493147115568	0.153	0.084	4.7478844878064e-09	chr7-55324809-55326683	1
2.51851396308244e-14	0.717497057932955	0.183	0.106	4.81776610053892e-09	chr3-56466813-56469002	1
2.52332096888191e-14	0.732787657436238	0.176	0.101	4.82696161421297e-09	chr1-226082661-226084268	1
2.52584536682081e-14	0.484566445253843	0.374	0.27	4.8317906360062e-09	chr1-234723238-234726011	1
2.61706300608854e-14	0.419689961960651	0.431	0.321	5.00628450686701e-09	chr1-183469798-183473562	1
2.7585583078913e-14	0.842991431546364	0.159	0.09	5.27695652949758e-09	chr21-16371746-16380532	1
2.86394053473852e-14	0.505432510923437	0.325	0.224	5.4785464065227e-09	chr6-75283539-75285854	1
3.18880202855305e-14	0.664259117720364	0.235	0.152	6.09998695250026e-09	chr16-81598509-81603328	1
3.86412846337791e-14	0.477234915710796	0.362	0.259	7.39184590273415e-09	chr1-3856143-3858951	1
3.90774948170599e-14	0.777666726899587	0.167	0.095	7.47529029353466e-09	chr6-45376878-45378818	1
3.94412774861116e-14	0.854654500480888	0.151	0.084	7.54487973542823e-09	chr7-105672978-105674444	1
3.99535626600595e-14	0.64582383566076	0.238	0.154	7.64287681549341e-09	chr1-23554320-23560086	1
4.27643488833565e-14	0.566038814975816	0.259	0.169	8.18056335529281e-09	chr8-86507504-86509368	1
5.30424169301709e-14	0.81230888591517	0.155	0.086	1.01466961042401e-08	chr1-15615563-15619261	1
5.67142407187712e-14	0.685290212617855	0.202	0.123	1.08490939640566e-08	chr15-45634219-45636129	1
5.95167636394419e-14	0.694499861268341	0.202	0.124	1.13851997836434e-08	chr7-30777891-30781388	1
6.27984514886118e-14	0.731097600045699	0.197	0.12	1.20129669790625e-08	chr2-235025928-235028363	1
6.65419052394834e-14	0.654304743074307	0.206	0.126	1.27290672208817e-08	chr6-111550983-111553636	1
7.1698295488394e-14	0.418244610285177	0.431	0.326	1.37154537371568e-08	chr1-228484939-228491495	1
8.19668085661177e-14	0.472182191244086	0.343	0.24	1.56797586778469e-08	chr1-117928386-117931264	1
8.20094241820018e-14	0.663188449380569	0.218	0.137	1.56879107894718e-08	chr1-160283824-160285676	1
8.24006775344453e-14	0.542550060182438	0.273	0.181	1.57627552082742e-08	chr1-151839151-151840922	1
8.34632038764115e-14	0.800835784067084	0.16	0.091	1.59660101223343e-08	chr16-17303045-17305357	1
8.48262128827767e-14	0.808253178197007	0.167	0.098	1.62267455671979e-08	chr1-218479807-218481648	1
8.49314210436695e-14	0.805930239213532	0.155	0.086	1.62468712571277e-08	chr1-228107801-228110501	1
8.52919875565645e-14	0.798688742128211	0.16	0.09	1.63158454676455e-08	chr10-29589833-29592104	1
8.71864663322269e-14	0.781794147947751	0.167	0.097	1.6678247890557e-08	chr1-228070725-228076847	1
9.4632837619551e-14	0.692922365397861	0.193	0.116	1.81026940395944e-08	chr16-591768-594289	1
9.7336732940264e-14	0.85437948493849	0.151	0.085	1.86199329910749e-08	chr7-6015463-6016740	1
9.78895735548628e-14	0.710681468799243	0.184	0.109	1.87256880836039e-08	chr12-125633378-125635807	1
1.01458010637344e-13	0.54448016948285	0.284	0.191	1.94083086868601e-08	chr6-43769188-43775365	1
1.04655712260761e-13	0.477820342044739	0.342	0.24	2.002000982121e-08	chr1-193103818-193106292	1
1.05168372594032e-13	0.463292299796728	0.369	0.271	2.01180786670027e-08	chr8-140456277-140460904	1
1.13680496600253e-13	0.606649656240749	0.25	0.166	2.17463969166487e-08	chr7-20329186-20331370	1
1.14298785089311e-13	0.767129070289156	0.168	0.097	2.18646717948746e-08	chr3-68932109-68933204	1
1.18687926102819e-13	0.539151918869547	0.266	0.172	2.27042881359127e-08	chr1-9126271-9130557	1
1.2056333463834e-13	0.787549774851156	0.154	0.085	2.30630425363067e-08	chr1-107534586-107537074	1
1.20887361083037e-13	0.604067325130877	0.24	0.154	2.31250268510185e-08	chr12-101695649-101704100	1
1.25036053577958e-13	0.699245094787024	0.185	0.11	2.39186468331419e-08	chr9-104975875-104978289	1
1.28278729872784e-13	0.593620081721315	0.24	0.153	2.45389513522844e-08	chr1-220271556-220273316	1
1.32274073050927e-13	0.650763607425231	0.22	0.139	2.53032365302041e-08	chr1-212790416-212792938	1
1.3542635598822e-13	0.764347515906971	0.162	0.092	2.59062493424105e-08	chr17-70855055-70857058	1
1.35896335481803e-13	0.604905138564704	0.226	0.142	2.59961535996561e-08	chr7-108093969-108096271	1
1.46669481262513e-13	0.583556616960315	0.228	0.142	2.80569917486311e-08	chr5-169141931-169143479	1
1.4814172666436e-13	0.370232118422822	0.505	0.396	2.83386234605321e-08	chr1-244968314-244972788	1
1.58589033943376e-13	0.672405743983411	0.202	0.124	3.03371306591641e-08	chr3-50163603-50168888	1
1.63907332109566e-13	0.747936238578987	0.17	0.099	3.13544891885672e-08	chr9-111597726-111600255	1
1.65381374999273e-13	0.578534136926988	0.26	0.171	3.16364647491109e-08	chr1-26529295-26533008	1
1.72948793348754e-13	0.521874815132137	0.3	0.207	3.30840664748565e-08	chr1-178724532-178728163	1
1.73493518172566e-13	0.761618183332083	0.166	0.096	3.31882690653029e-08	chr6-108706793-108708215	1
1.74035894837658e-13	0.699700217175992	0.195	0.12	3.3292022467075e-08	chr1-113253267-113256831	1
1.9162113621994e-13	0.381364193292016	0.475	0.361	3.66559736320573e-08	chr1-236794514-236796720	1
2.03581419645798e-13	0.541547691186302	0.278	0.189	3.89439040897232e-08	chr1-204072617-204075298	1
2.1394682348444e-13	0.440353091824824	0.374	0.272	4.09267436516324e-08	chr20-45339587-45344941	1
2.17974609070978e-13	0.569985176975325	0.246	0.159	4.16972348676237e-08	chr1-41498356-41501333	1
2.18408943125282e-13	0.728678417071705	0.171	0.1	4.17803203662076e-08	chr11-124536333-124538770	1
2.22338308303603e-13	0.469230325641979	0.334	0.236	4.25319843486294e-08	chr8-86341278-86345116	1
2.22980784794547e-13	0.555028308267367	0.265	0.175	4.26548862464882e-08	chr5-1879779-1884439	1
2.36898498444296e-13	0.777424765629044	0.152	0.085	4.53172613614032e-08	chr14-99809191-99810569	1
2.45791017573701e-13	0.515483288086415	0.306	0.213	4.70183469157436e-08	chr1-2583414-2588109	1
2.77437335569239e-13	0.650328932072074	0.206	0.127	5.3072097670382e-08	chr13-21175443-21178040	1
2.82266612155892e-13	0.758848580708325	0.166	0.096	5.39959093057492e-08	chr1-202142810-202145763	1
2.90937853108264e-13	0.455596298589211	0.373	0.273	5.56546656724923e-08	chr1-211577268-211580388	1
3.0358457941347e-13	0.767236990534193	0.165	0.096	5.80739085343204e-08	chr12-81542048-81544642	1
3.07319483515925e-13	0.652698209838942	0.207	0.13	5.87883732796953e-08	chr10-119024874-119027350	1
3.33185182262531e-13	0.80550175624613	0.153	0.087	6.37363262557287e-08	chr6-87700422-87703033	1
3.34284335265427e-13	0.554330184799704	0.264	0.177	6.39465876302645e-08	chr1-224431980-224436634	1
3.55652818964212e-13	0.736865948504959	0.173	0.103	6.803425035094e-08	chr5-68544018-68545535	1
